model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,confidence,57.2,55.8,58.6,5
dolphin-yi-34b,opponent,confidence_delta_within_role,1.25,1.0,1.75,4
dolphin-yi-34b,opponent,word_count,33.0,33.0,33.0,5
dolphin-yi-34b,opponent,avg_sentence_length,16.5,16.5,16.5,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9904761904761905,0.9714285714285713,1.0,5
dolphin-yi-34b,opponent,vader_compound,0.6467,0.39990000000000003,0.7701,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,36.36363636363637,30.303030303030305,48.484848484848484,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,5.201738866432787,4.772146395226633,5.416535102035864,5
dolphin-yi-34b,opponent,stance_proxy_score,1.0,1.0,1.0,5
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.08026555525007537,0.0364296665086139,0.12937441643323996,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.5186656414923514,0.3776209852570056,0.6897883762537032,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.08026555525007537,0.0348127074442864,0.12937441643323996,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.5186656414923514,0.37718837734743305,0.6897883762537032,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.9197344447499246,0.8698068701164676,0.9635703334913861,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.48133435850764855,0.31021162374629696,0.622811622652567,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.9197344447499246,0.8698068701164677,0.9643685791054212,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.48133435850764855,0.309667888492238,0.6227089553229512,5
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,190.2,177.6,203.2,5
gemma3:27b,moderator,avg_sentence_length,33.43047619047619,28.267261904761902,37.913333333333334,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7618215159243075,0.7200158362554995,0.8103446093028364,5
gemma3:27b,moderator,vader_compound,-0.6077199999999999,-0.85388,-0.18755999999999998,5
gemma3:27b,moderator,evidence_density_per_1k_words,59.718713407877814,53.9128544786353,65.79498138814125,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,hedge_density_per_1k_words,1.1299435028248588,0.0,3.3898305084745766,5
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.8449724925663598,0.8007511960651584,0.8895765301754193,5
gemma3:27b,moderator,stance_proxy_score,-0.2,-1.6,1.2,5
gemma3:27b,moderator,assertiveness_balance,-0.0011299435028248588,-0.003389830508474576,0.0,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.06623186386088788,0.05318370949438911,0.08298929141034404,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.4757865228742458,0.4100693127982532,0.5412641302085228,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.9337681361391121,0.9182110616346693,0.94665893329971,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.5242134771257543,0.4482649778988157,0.5899306872017468,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,proponent,confidence,54.6,50.6,60.2,5
gemma3:27b,proponent,confidence_delta_within_role,2.5,-2.0,11.5,4
gemma3:27b,proponent,word_count,32.2,28.4,36.8,5
gemma3:27b,proponent,avg_sentence_length,32.2,28.6,36.4,5
gemma3:27b,proponent,lemma_type_token_ratio,0.9923076923076923,0.976923076923077,1.0,5
gemma3:27b,proponent,vader_compound,0.31711999999999996,0.03509999999999999,0.5873,5
gemma3:27b,proponent,evidence_density_per_1k_words,6.8965517241379315,0.0,20.689655172413797,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,6.8965517241379315,0.0,20.689655172413797,5
gemma3:27b,proponent,hedge_density_per_1k_words,6.8965517241379315,0.0,20.689655172413797,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,5.011597668509713,3.957187577615548,6.24674645400395,5
gemma3:27b,proponent,stance_proxy_score,0.4,0.0,0.8,5
gemma3:27b,proponent,assertiveness_balance,-0.006896551724137931,-0.020689655172413793,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.02034156319870605,0.005128205128205128,0.03555492126920699,5
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.4215874748442012,0.3441328807837952,0.4984076164588971,4
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.028755221386800332,0.0044444444444444444,0.06240601503759398,5
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.3733031440333723,0.3644708737295368,0.37901445023942776,4
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.9796584368012938,0.964445078730793,0.9948717948717949,5
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.5784125251557988,0.5027163588157741,0.6564739005774123,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9712447786131996,0.9384126984126983,0.9955555555555555,5
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.6266968559666277,0.6209855497605723,0.6355291262704632,4
