group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,sa,17,29.72027972027972,572
dolphin-yi-34b::moderator,2,ca,15,26.223776223776223,572
dolphin-yi-34b::moderator,3,election,14,24.475524475524477,572
dolphin-yi-34b::moderator,4,manipulation,12,20.97902097902098,572
dolphin-yi-34b::moderator,5,voting,11,19.23076923076923,572
dolphin-yi-34b::moderator,6,questions,9,15.734265734265735,572
dolphin-yi-34b::moderator,7,electronic,8,13.986013986013987,572
dolphin-yi-34b::moderator,8,audits,8,13.986013986013987,572
dolphin-yi-34b::moderator,9,independent,8,13.986013986013987,572
dolphin-yi-34b::moderator,10,security,8,13.986013986013987,572
dolphin-yi-34b::moderator,11,specific,7,12.237762237762238,572
dolphin-yi-34b::moderator,12,systems,7,12.237762237762238,572
dolphin-yi-34b::moderator,13,agents,7,12.237762237762238,572
dolphin-yi-34b::moderator,14,evidence,7,12.237762237762238,572
dolphin-yi-34b::moderator,15,potential,6,10.48951048951049,572
dolphin-yi-34b::moderator,16,detected,6,10.48951048951049,572
dolphin-yi-34b::moderator,17,transparency,6,10.48951048951049,572
dolphin-yi-34b::moderator,18,source,6,10.48951048951049,572
dolphin-yi-34b::moderator,19,epistemic,5,8.741258741258742,572
dolphin-yi-34b::moderator,20,disagreements,5,8.741258741258742,572
dolphin-yi-34b::moderator,21,limited,5,8.741258741258742,572
dolphin-yi-34b::moderator,22,moves,5,8.741258741258742,572
dolphin-yi-34b::moderator,23,moderator,5,8.741258741258742,572
dolphin-yi-34b::moderator,24,political,5,8.741258741258742,572
dolphin-yi-34b::moderator,25,civility,5,8.741258741258742,572
gemma3:27b::opponent,1,evidence,4,31.496062992125985,127
gemma3:27b::opponent,2,concerns,3,23.62204724409449,127
gemma3:27b::opponent,3,deliberate,3,23.62204724409449,127
gemma3:27b::opponent,4,claim,3,23.62204724409449,127
gemma3:27b::opponent,5,manipulation,3,23.62204724409449,127
gemma3:27b::opponent,6,attributing,2,15.748031496062993,127
gemma3:27b::opponent,7,audits,2,15.748031496062993,127
gemma3:27b::opponent,8,correlation,2,15.748031496062993,127
gemma3:27b::opponent,9,influence,2,15.748031496062993,127
gemma3:27b::opponent,10,legitimate,2,15.748031496062993,127
gemma3:27b::opponent,11,limited,2,15.748031496062993,127
gemma3:27b::opponent,12,malicious,2,15.748031496062993,127
gemma3:27b::opponent,13,framing,2,15.748031496062993,127
gemma3:27b::opponent,14,vulnerabilities,2,15.748031496062993,127
gemma3:27b::opponent,15,source,2,15.748031496062993,127
gemma3:27b::opponent,16,potential,2,15.748031496062993,127
gemma3:27b::opponent,17,constraints,1,7.874015748031496,127
gemma3:27b::opponent,18,connected,1,7.874015748031496,127
gemma3:27b::opponent,19,comprehensive,1,7.874015748031496,127
gemma3:27b::opponent,20,control,1,7.874015748031496,127
gemma3:27b::opponent,21,designed,1,7.874015748031496,127
gemma3:27b::opponent,22,desire,1,7.874015748031496,127
gemma3:27b::opponent,23,directly,1,7.874015748031496,127
gemma3:27b::opponent,24,design,1,7.874015748031496,127
gemma3:27b::opponent,25,disregards,1,7.874015748031496,127
gemma3:27b::proponent,1,insistence,3,31.25,96
gemma3:27b::proponent,2,security,3,31.25,96
gemma3:27b::proponent,3,voting,3,31.25,96
gemma3:27b::proponent,4,audits,2,20.833333333333332,96
gemma3:27b::proponent,5,manipulation,2,20.833333333333332,96
gemma3:27b::proponent,6,machines,2,20.833333333333332,96
gemma3:27b::proponent,7,electronic,2,20.833333333333332,96
gemma3:27b::proponent,8,independent,2,20.833333333333332,96
gemma3:27b::proponent,9,proprietary,2,20.833333333333332,96
gemma3:27b::proponent,10,public,2,20.833333333333332,96
gemma3:27b::proponent,11,opacity,2,20.833333333333332,96
gemma3:27b::proponent,12,isn,2,20.833333333333332,96
gemma3:27b::proponent,13,limited,2,20.833333333333332,96
gemma3:27b::proponent,14,software,2,20.833333333333332,96
gemma3:27b::proponent,15,coincidence,1,10.416666666666666,96
gemma3:27b::proponent,16,control,1,10.416666666666666,96
gemma3:27b::proponent,17,detection,1,10.416666666666666,96
gemma3:27b::proponent,18,designed,1,10.416666666666666,96
gemma3:27b::proponent,19,democratic,1,10.416666666666666,96
gemma3:27b::proponent,20,documented,1,10.416666666666666,96
gemma3:27b::proponent,21,elites,1,10.416666666666666,96
gemma3:27b::proponent,22,evidence,1,10.416666666666666,96
gemma3:27b::proponent,23,effective,1,10.416666666666666,96
gemma3:27b::proponent,24,election,1,10.416666666666666,96
gemma3:27b::proponent,25,favor,1,10.416666666666666,96
