model_name,metric,proponent_mean,opponent_mean,proponent_n,opponent_n,role_gap,role_gap_ci_low,role_gap_ci_high,effect_size_d
gemma3:27b,confidence,66.0,50.0,5,5,16.0,9.0,23.0,2.82842712474619
gemma3:27b,confidence_delta_within_role,5.0,0.0,4,4,5.0,-2.5,11.25,1.0
gemma3:27b,word_count,31.8,39.6,5,5,-7.800000000000001,-15.0,-1.3950000000000031,-1.3788582233137678
gemma3:27b,avg_sentence_length,31.8,34.4,5,5,-2.599999999999998,-8.2,3.599999999999998,-0.5594309277855153
gemma3:27b,lemma_type_token_ratio,0.9913043478260869,0.9857843137254904,5,5,0.005520034100596538,-0.017753623188405683,0.025980392156862764,0.3133641835210705
gemma3:27b,vader_compound,0.29088,0.08569999999999998,5,5,0.20518000000000003,-0.46777450000000004,0.8613474999999997,0.406095998207714
gemma3:27b,evidence_density_per_1k_words,11.857018308631211,36.046431046431046,5,5,-24.189412737799834,-47.79994634833344,-3.9877886571435077,-1.3816368105651022
gemma3:27b,rebuttal_density_per_1k_words,0.0,0.0,5,5,0.0,0.0,0.0,0.0
gemma3:27b,hedge_density_per_1k_words,0.0,8.974358974358974,5,5,-8.974358974358974,-19.230769230769234,0.0,-1.1355499479153377
gemma3:27b,assertive_density_per_1k_words,0.0,0.0,5,5,0.0,0.0,0.0,0.0
gemma3:27b,strong_modal_density_per_1k_words,0.0,0.0,5,5,0.0,0.0,0.0,0.0
gemma3:27b,weak_modal_density_per_1k_words,0.0,0.0,5,5,0.0,0.0,0.0,0.0
gemma3:27b,moral_density_per_1k_words,5.430692340027899,4.022841327095868,5,5,1.4078510129320305,-0.14945024677489097,2.8124614135241797,1.204094349805606
gemma3:27b,stance_proxy_score,0.0,0.0,5,5,0.0,0.0,0.0,0.0
gemma3:27b,assertiveness_balance,0.0,-0.008974358974358974,5,5,0.008974358974358974,0.0,0.01923076923076923,1.1355499479153377
gemma3:27b,modality_balance,0.0,0.0,5,5,0.0,0.0,0.0,0.0
gemma3:27b,lexical_overlap_prev_other_turn,0.05047905582789304,0.16057420385937954,5,5,-0.1100951480314865,-0.20193498775839616,-0.03393650245103737,-1.5644108609456142
gemma3:27b,semantic_similarity_prev_other_turn,0.5163247370722375,0.6869316273704442,4,5,-0.17060689029820675,-0.3313494731898906,-0.01915322478519518,-1.3602498382285348
gemma3:27b,lexical_overlap_prev_opponent_turn,0.036128205128205124,0.16057420385937954,5,5,-0.12444599873117441,-0.22168461538461537,-0.03956164145931588,-1.7226288299140335
gemma3:27b,semantic_similarity_prev_opponent_turn,0.39202121340991,0.6869316273704442,4,5,-0.29491041396053425,-0.4292465396902962,-0.15600204226111777,-2.6637040877079485
gemma3:27b,novelty_vs_prev_turn_lexical,0.949520944172107,0.8394257961406206,5,5,0.11009514803148635,0.030854144886121638,0.20125785075284192,1.5644108609456124
gemma3:27b,novelty_vs_prev_turn_semantic,0.4836752629277625,0.3130683726295557,4,5,0.17060689029820675,0.007581300903159345,0.3291637443968691,1.3602498382285353
gemma3:27b,novelty_vs_prev_opponent_turn_lexical,0.9638717948717949,0.8394257961406206,5,5,0.12444599873117423,0.044938541398098844,0.22683306294375147,1.7226288299140313
gemma3:27b,novelty_vs_prev_opponent_turn_semantic,0.6079787865900901,0.3130683726295557,4,5,0.29491041396053436,0.15455095117222137,0.43036583793357336,2.6637040877079494
