group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,sa,0.21564962896608747,0.0,0.21564962896608747
dolphin-yi-34b::moderator,2,ca,0.19475395726711286,0.0,0.19475395726711286
dolphin-yi-34b::moderator,3,election,0.14125776901876266,0.028083203721534774,0.11317456529722789
dolphin-yi-34b::moderator,4,systems,0.10951169067766565,0.0,0.10951169067766565
dolphin-yi-34b::moderator,5,questions,0.10787158091483431,0.0,0.10787158091483431
dolphin-yi-34b::moderator,6,agents,0.09364610201716171,0.0,0.09364610201716171
dolphin-yi-34b::moderator,7,specific,0.0869759092158597,0.0,0.0869759092158597
dolphin-yi-34b::moderator,8,political,0.0827714256221523,0.0,0.0827714256221523
dolphin-yi-34b::moderator,9,detected,0.08167614261962972,0.0,0.08167614261962972
dolphin-yi-34b::moderator,10,claims,0.07637562900746137,0.0,0.07637562900746137
dolphin-yi-34b::moderator,11,importance,0.0700581247570077,0.0,0.0700581247570077
dolphin-yi-34b::moderator,12,voting systems,0.06808785235102077,0.0,0.06808785235102077
dolphin-yi-34b::moderator,13,results,0.06577380841929421,0.0,0.06577380841929421
dolphin-yi-34b::moderator,14,bridge,0.06491798575570429,0.0,0.06491798575570429
dolphin-yi-34b::moderator,15,agreements agents,0.06491798575570429,0.0,0.06491798575570429
dolphin-yi-34b::moderator,16,argues,0.06491798575570429,0.0,0.06491798575570429
dolphin-yi-34b::moderator,17,disagreements,0.06491798575570429,0.0,0.06491798575570429
dolphin-yi-34b::moderator,18,detected moves,0.06491798575570429,0.0,0.06491798575570429
dolphin-yi-34b::moderator,19,epistemic bridge,0.06491798575570429,0.0,0.06491798575570429
dolphin-yi-34b::moderator,20,moderator,0.06491798575570429,0.0,0.06491798575570429
dolphin-yi-34b::moderator,21,moderator round,0.06491798575570429,0.0,0.06491798575570429
dolphin-yi-34b::moderator,22,moves,0.06491798575570429,0.0,0.06491798575570429
dolphin-yi-34b::moderator,23,agreements,0.06491798575570429,0.0,0.06491798575570429
dolphin-yi-34b::moderator,24,scores civility,0.06491798575570429,0.0,0.06491798575570429
