group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::proponent,1,ai,5,70.4225352112676,71
dolphin-yi-34b::proponent,2,surveillance,5,70.4225352112676,71
dolphin-yi-34b::proponent,3,control,4,56.33802816901409,71
dolphin-yi-34b::proponent,4,coincidence,4,56.33802816901409,71
dolphin-yi-34b::proponent,5,coordinated,4,56.33802816901409,71
dolphin-yi-34b::proponent,6,global,3,42.25352112676056,71
dolphin-yi-34b::proponent,7,plan,3,42.25352112676056,71
dolphin-yi-34b::proponent,8,population,3,42.25352112676056,71
dolphin-yi-34b::proponent,9,total,3,42.25352112676056,71
dolphin-yi-34b::proponent,10,mere,3,42.25352112676056,71
dolphin-yi-34b::proponent,11,globally,2,28.169014084507044,71
dolphin-yi-34b::proponent,12,indicative,2,28.169014084507044,71
dolphin-yi-34b::proponent,13,rise,2,28.169014084507044,71
dolphin-yi-34b::proponent,14,systems,2,28.169014084507044,71
dolphin-yi-34b::proponent,15,common,1,14.084507042253522,71
dolphin-yi-34b::proponent,16,blueprint,1,14.084507042253522,71
dolphin-yi-34b::proponent,17,followed,1,14.084507042253522,71
dolphin-yi-34b::proponent,18,expansion,1,14.084507042253522,71
dolphin-yi-34b::proponent,19,effort,1,14.084507042253522,71
dolphin-yi-34b::proponent,20,different,1,14.084507042253522,71
dolphin-yi-34b::proponent,21,countries,1,14.084507042253522,71
dolphin-yi-34b::proponent,22,deployed,1,14.084507042253522,71
dolphin-yi-34b::proponent,23,indicating,1,14.084507042253522,71
dolphin-yi-34b::proponent,24,implementation,1,14.084507042253522,71
dolphin-yi-34b::proponent,25,merely,1,14.084507042253522,71
gemma3:27b::moderator,1,ca,31,50.080775444264944,619
gemma3:27b::moderator,2,sa,30,48.46526655896607,619
gemma3:27b::moderator,3,evidence,20,32.31017770597738,619
gemma3:27b::moderator,4,coordinated,13,21.001615508885298,619
gemma3:27b::moderator,5,plan,11,17.77059773828756,619
gemma3:27b::moderator,6,surveillance,9,14.539579967689821,619
gemma3:27b::moderator,7,coordination,9,14.539579967689821,619
gemma3:27b::moderator,8,control,8,12.924071082390952,619
gemma3:27b::moderator,9,total,8,12.924071082390952,619
gemma3:27b::moderator,10,alternative,8,12.924071082390952,619
gemma3:27b::moderator,11,agents,8,12.924071082390952,619
gemma3:27b::moderator,12,similarities,7,11.308562197092083,619
gemma3:27b::moderator,13,proof,7,11.308562197092083,619
gemma3:27b::moderator,14,specific,7,11.308562197092083,619
gemma3:27b::moderator,15,explanations,7,11.308562197092083,619
gemma3:27b::moderator,16,argues,6,9.693053311793214,619
gemma3:27b::moderator,17,patterns,6,9.693053311793214,619
gemma3:27b::moderator,18,burden,6,9.693053311793214,619
gemma3:27b::moderator,19,ai,6,9.693053311793214,619
gemma3:27b::moderator,20,agree,6,9.693053311793214,619
gemma3:27b::moderator,21,shift,6,9.693053311793214,619
gemma3:27b::moderator,22,emphasizes,5,8.077544426494345,619
gemma3:27b::moderator,23,acknowledge,5,8.077544426494345,619
gemma3:27b::moderator,24,detected,5,8.077544426494345,619
gemma3:27b::moderator,25,disagreements,5,8.077544426494345,619
gemma3:27b::opponent,1,ai,5,52.083333333333336,96
gemma3:27b::opponent,2,coordinated,5,52.083333333333336,96
gemma3:27b::opponent,3,surveillance,5,52.083333333333336,96
gemma3:27b::opponent,4,control,4,41.666666666666664,96
gemma3:27b::opponent,5,evidence,4,41.666666666666664,96
gemma3:27b::opponent,6,total,4,41.666666666666664,96
gemma3:27b::opponent,7,plan,4,41.666666666666664,96
gemma3:27b::opponent,8,attributing,4,41.666666666666664,96
gemma3:27b::opponent,9,requires,4,41.666666666666664,96
gemma3:27b::opponent,10,correlation,3,31.25,96
gemma3:27b::opponent,11,population,3,31.25,96
gemma3:27b::opponent,12,exist,2,20.833333333333332,96
gemma3:27b::opponent,13,increasing,2,20.833333333333332,96
gemma3:27b::opponent,14,explanations,2,20.833333333333332,96
gemma3:27b::opponent,15,demonstrating,2,20.833333333333332,96
gemma3:27b::opponent,16,deployment,2,20.833333333333332,96
gemma3:27b::opponent,17,overlooks,2,20.833333333333332,96
gemma3:27b::opponent,18,remains,2,20.833333333333332,96
gemma3:27b::opponent,19,driven,1,10.416666666666666,96
gemma3:27b::opponent,20,coordination,1,10.416666666666666,96
gemma3:27b::opponent,21,exceeding,1,10.416666666666666,96
gemma3:27b::opponent,22,extraordinary,1,10.416666666666666,96
gemma3:27b::opponent,23,framing,1,10.416666666666666,96
gemma3:27b::opponent,24,evolution,1,10.416666666666666,96
gemma3:27b::opponent,25,global,1,10.416666666666666,96
