model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,149.5,122.0,177.0,4
dolphin-yi-34b,moderator,avg_sentence_length,31.2625,27.125,35.4,4
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7667115075993581,0.7190739167374681,0.8392857142857143,4
dolphin-yi-34b,moderator,vader_compound,-0.5331250000000001,-0.96195,0.29932499999999995,4
dolphin-yi-34b,moderator,evidence_density_per_1k_words,88.4651474585358,76.69149596523899,97.91029561671763,4
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,hedge_density_per_1k_words,6.105642753687446,1.8518518518518519,9.96807661612131,4
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.1471356349602688,0.8955289143346903,1.4170897694328943,4
dolphin-yi-34b,moderator,stance_proxy_score,0.5,0.0,1.5,4
dolphin-yi-34b,moderator,assertiveness_balance,-0.006105642753687447,-0.00996807661612131,-0.001851851851851852,4
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.22157102786980432,0.19281310837118754,0.25032894736842104,4
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.6963157857044471,0.6520769816120238,0.7405545897968704,4
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.7784289721301958,0.749671052631579,0.8071868916288125,4
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.3036842142955529,0.25944541020312956,0.34792301838797635,4
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,4
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,54.5,53.5,55.0,4
dolphin-yi-34b,opponent,confidence_delta_within_role,0.0,-2.0,2.0,3
dolphin-yi-34b,opponent,word_count,38.75,26.5,51.0,4
dolphin-yi-34b,opponent,avg_sentence_length,26.0,23.243750000000006,28.25,4
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9592803030303031,0.9090909090909092,1.0,4
dolphin-yi-34b,opponent,vader_compound,-0.59665,-0.7564249999999999,-0.322025,4
dolphin-yi-34b,opponent,evidence_density_per_1k_words,37.48749653922067,26.66083916083916,45.16682630906762,4
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,hedge_density_per_1k_words,24.556462056462053,9.60648148148149,37.749287749287745,4
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,moral_density_per_1k_words,5.197291420586627,3.3455293490027396,7.1303288204574775,4
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,assertiveness_balance,-0.02455646205646206,-0.03774928774928775,-0.009615384615384616,4
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.21254361658456483,0.12984913793103448,0.2952380952380952,4
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.679440019508061,0.556016343543488,0.7870004534550854,4
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.21254361658456483,0.12984913793103448,0.2952380952380952,4
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.679440019508061,0.556016343543488,0.7870004534550854,4
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.7874563834154351,0.7047619047619048,0.8701508620689655,4
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.320559980491939,0.21299954654491454,0.4439836564565121,4
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.7874563834154351,0.7042857142857147,0.8701508620689655,4
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.320559980491939,0.21299954654491454,0.4439836564565121,4
gemma3:27b,proponent,confidence,49.5,46.25,53.25,4
gemma3:27b,proponent,confidence_delta_within_role,-3.3333333333333335,-5.0,-2.0,3
gemma3:27b,proponent,word_count,31.75,28.0,34.5,4
gemma3:27b,proponent,avg_sentence_length,31.75,27.5,34.5,4
gemma3:27b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,4
gemma3:27b,proponent,vader_compound,0.02932499999999999,-0.39471062499999926,0.30085,4
gemma3:27b,proponent,evidence_density_per_1k_words,7.142857142857143,0.0,21.42857142857143,4
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,hedge_density_per_1k_words,16.968325791855204,0.0,33.93665158371041,4
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,moral_density_per_1k_words,6.080932261380977,5.033421260029809,7.258652380757886,4
gemma3:27b,proponent,stance_proxy_score,0.0,0.0,0.0,4
gemma3:27b,proponent,assertiveness_balance,-0.016968325791855206,-0.03393665158371041,0.0,4
