model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,moderator,1,,,135.0,27.0,0.7380952380952381,-0.9668,88.88888888888889,0.0,7.407407407407407,0.0,0.0,0.0,1.2190147486310687,0.0,-0.007407407407407408,0.0,0.1791044776119403,0.6491193373332578,0.0,,0.8208955223880597,0.3508806626667422,1.0,
dolphin-yi-34b,moderator,2,,,109.0,27.25,0.873015873015873,-0.9474,100.91743119266054,0.0,0.0,0.0,0.0,0.0,1.578469962540626,0.0,0.0,0.0,0.2631578947368421,0.6550346258907896,0.0,,0.736842105263158,0.34496537410921035,1.0,
dolphin-yi-34b,moderator,3,,,175.0,35.0,0.7102803738317757,0.7149,91.42857142857143,0.0,11.428571428571429,0.0,0.0,0.0,0.8581086385596813,0.0,-0.011428571428571429,0.0,0.2375,0.7163659589938484,0.0,,0.7625,0.28363404100615164,1.0,
dolphin-yi-34b,moderator,4,,,179.0,35.8,0.7454545454545455,-0.9332,72.62569832402235,0.0,5.58659217877095,0.0,0.0,0.0,0.9329491901096991,2.0,-0.00558659217877095,0.0,0.20652173913043478,0.7647432205998925,0.0,,0.7934782608695652,0.23525677940010747,1.0,
dolphin-yi-34b,opponent,1,55.0,,27.0,27.0,1.0,-0.7184,37.03703703703704,0.0,37.03703703703704,0.0,0.0,0.0,6.886502835596587,0.0,-0.037037037037037035,0.0,0.10344827586206896,0.5078030459374878,0.10344827586206896,0.5078030459374878,0.896551724137931,0.4921969540625122,0.896551724137931,0.4921969540625122
dolphin-yi-34b,opponent,2,55.0,0.0,26.0,26.0,1.0,-0.6908,38.46153846153846,0.0,38.46153846153846,0.0,0.0,0.0,7.211604148744441,0.0,-0.038461538461538464,0.0,0.15625,0.7006562363614881,0.15625,0.7006562363614881,0.84375,0.2993437636385119,0.84375,0.2993437636385119
dolphin-yi-34b,opponent,3,53.0,-2.0,44.0,22.0,0.9583333333333334,-0.7783,22.727272727272727,0.0,22.727272727272727,0.0,0.0,0.0,4.089239931014746,0.0,-0.022727272727272728,0.0,0.2571428571428571,0.8193505090435369,0.2571428571428571,0.8193505090435369,0.7428571428571429,0.1806494909564631,0.7428571428571429,0.1806494909564631
dolphin-yi-34b,opponent,4,55.0,2.0,58.0,29.0,0.8787878787878788,-0.1991,51.724137931034484,0.0,0.0,0.0,0.0,0.0,2.6018187669907324,0.0,0.0,0.0,0.3333333333333333,0.6899502866897311,0.3333333333333333,0.6899502866897311,0.6666666666666667,0.31004971331026887,0.6666666666666667,0.31004971331026887
gemma3:27b,proponent,1,55.0,,26.0,26.0,1.0,-0.6124,0.0,0.0,38.46153846153846,0.0,0.0,0.0,7.831810934805337,0.0,-0.038461538461538464,0.0,0.0,,0.0,,1.0,,1.0,
gemma3:27b,proponent,2,50.0,-5.0,32.0,32.0,1.0,0.128,0.0,0.0,0.0,0.0,0.0,0.0,6.3622695680949395,0.0,0.0,0.0,0.0379746835443038,0.5938429397674879,0.15625,0.6499857222799068,0.9620253164556962,0.4061570602325121,0.84375,0.3500142777200932
gemma3:27b,proponent,3,48.0,-2.0,34.0,34.0,1.0,0.2617,0.0,0.0,29.41176470588235,0.0,0.0,0.0,5.539176718615534,0.0,-0.029411764705882353,0.0,0.05555555555555555,0.5653272109084583,0.05555555555555555,0.5104533907050538,0.9444444444444444,0.4346727890915417,0.9444444444444444,0.4895466092949462
gemma3:27b,proponent,4,45.0,-3.0,35.0,35.0,1.0,0.34,28.571428571428573,0.0,0.0,0.0,0.0,0.0,4.590471824008099,0.0,0.0,0.0,0.03125,0.3990099817453414,0.045454545454545456,0.4563612157947226,0.96875,0.6009900182546586,0.9545454545454546,0.5436387842052774
