metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,169.2,19.33132173442882,5
baseline,word_count,gemma3:27b,32.0,5.887840577551898,10
baseline,type_token_ratio,dolphin-yi-34b,0.6553654605969624,0.03942635686037618,5
baseline,type_token_ratio,gemma3:27b,0.9476364501964651,0.05161092411873969,10
baseline,vader_compound,dolphin-yi-34b,-0.70382,0.278263493832734,5
baseline,vader_compound,gemma3:27b,0.06963,0.26524455403352665,10
baseline,citation_count,dolphin-yi-34b,1.0,0.0,5
baseline,citation_count,gemma3:27b,0.0,0.0,10
baseline,question_count,dolphin-yi-34b,1.8,0.4472135954999579,5
baseline,question_count,gemma3:27b,0.0,0.0,10
core,confidence,dolphin-yi-34b,,,0
core,confidence,gemma3:27b,52.5,2.41522945769824,10
core,confidence_delta_within_role,dolphin-yi-34b,,,0
core,confidence_delta_within_role,gemma3:27b,-0.125,1.8850918886280925,8
core,word_count,dolphin-yi-34b,169.2,19.33132173442882,5
core,word_count,gemma3:27b,32.0,5.887840577551898,10
core,avg_sentence_length,dolphin-yi-34b,33.25333333333333,7.149304550482904,5
core,avg_sentence_length,gemma3:27b,30.05,6.508327998290601,10
core,lemma_type_token_ratio,dolphin-yi-34b,0.6958986441164906,0.0788531422892551,5
core,lemma_type_token_ratio,gemma3:27b,0.9811895639481847,0.03464508389507064,10
core,vader_compound,dolphin-yi-34b,-0.70382,0.278263493832734,5
core,vader_compound,gemma3:27b,0.06963,0.26524455403352665,10
core,evidence_density_per_1k_words,dolphin-yi-34b,101.81507001685148,22.087456625930244,5
core,evidence_density_per_1k_words,gemma3:27b,43.39549266687301,38.563961349118216,10
core,rebuttal_density_per_1k_words,dolphin-yi-34b,1.4492753623188406,3.2406782282605646,5
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,hedge_density_per_1k_words,dolphin-yi-34b,3.3805410275998513,3.0974588529276064,5
core,hedge_density_per_1k_words,gemma3:27b,7.878787878787878,16.853861506758957,10
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,moral_density_per_1k_words,dolphin-yi-34b,0.9442637260434991,0.11281584686627306,5
core,moral_density_per_1k_words,gemma3:27b,5.332891130842074,1.3854982613914757,10
core,stance_proxy_score,dolphin-yi-34b,0.0,2.0,5
core,stance_proxy_score,gemma3:27b,0.0,0.4714045207910317,10
core,assertiveness_balance,dolphin-yi-34b,-0.003380541027599851,0.003097458852927606,5
core,assertiveness_balance,gemma3:27b,-0.00787878787878788,0.01685386150675896,10
core,modality_balance,dolphin-yi-34b,0.0,0.0,5
core,modality_balance,gemma3:27b,0.0,0.0,10
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.1912268676693318,0.028209214329502054,5
core,lexical_overlap_prev_other_turn,gemma3:27b,0.09215451135225602,0.06224727544002781,10
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.7429282371057452,0.0513073073098916,5
core,semantic_similarity_prev_other_turn,gemma3:27b,0.6688860518333308,0.2011302545005091,9
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.0,0.0,5
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.09173300825363112,0.06361479125802261,10
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,,,0
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.6774251866177656,0.15797862892414302,9
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.808773132330668,0.02820921432950205,5
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.907845488647744,0.06224727544002781,10
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.25707176289425476,0.0513073073098916,5
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.33111394816666917,0.2011302545005091,9
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,1.0,0.0,5
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9082669917463688,0.06361479125802262,10
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,,,0
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.3225748133822342,0.15797862892414302,9
