group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::opponent,1,deep,4,42.5531914893617,94
dolphin-yi-34b::opponent,2,policy,4,42.5531914893617,94
dolphin-yi-34b::opponent,3,state,4,42.5531914893617,94
dolphin-yi-34b::opponent,4,argument,3,31.914893617021278,94
dolphin-yi-34b::opponent,5,opponent,3,31.914893617021278,94
dolphin-yi-34b::opponent,6,argues,2,21.27659574468085,94
dolphin-yi-34b::opponent,7,anomalies,2,21.27659574468085,94
dolphin-yi-34b::opponent,8,administrations,2,21.27659574468085,94
dolphin-yi-34b::opponent,9,continuity,2,21.27659574468085,94
dolphin-yi-34b::opponent,10,existence,2,21.27659574468085,94
dolphin-yi-34b::opponent,11,evidence,2,21.27659574468085,94
dolphin-yi-34b::opponent,12,intentions,2,21.27659574468085,94
dolphin-yi-34b::opponent,13,imply,2,21.27659574468085,94
dolphin-yi-34b::opponent,14,decisions,2,21.27659574468085,94
dolphin-yi-34b::opponent,15,concrete,2,21.27659574468085,94
dolphin-yi-34b::opponent,16,agencies,2,21.27659574468085,94
dolphin-yi-34b::opponent,17,lacks,2,21.27659574468085,94
dolphin-yi-34b::opponent,18,does,2,21.27659574468085,94
dolphin-yi-34b::opponent,19,necessarily,2,21.27659574468085,94
dolphin-yi-34b::opponent,20,relies,2,21.27659574468085,94
dolphin-yi-34b::opponent,21,various,2,21.27659574468085,94
dolphin-yi-34b::opponent,22,control,1,10.638297872340425,94
dolphin-yi-34b::opponent,23,environment,1,10.638297872340425,94
dolphin-yi-34b::opponent,24,controlling,1,10.638297872340425,94
dolphin-yi-34b::opponent,25,explained,1,10.638297872340425,94
gemma3:27b::moderator,1,ca,35,55.467511885895405,631
gemma3:27b::moderator,2,sa,28,44.37400950871632,631
gemma3:27b::moderator,3,evidence,18,28.526148969889064,631
gemma3:27b::moderator,4,control,12,19.01743264659271,631
gemma3:27b::moderator,5,policy,12,19.01743264659271,631
gemma3:27b::moderator,6,proof,11,17.432646592709983,631
gemma3:27b::moderator,7,agents,10,15.847860538827259,631
gemma3:27b::moderator,8,anomalies,8,12.678288431061807,631
gemma3:27b::moderator,9,systemic,8,12.678288431061807,631
gemma3:27b::moderator,10,deep,6,9.508716323296355,631
gemma3:27b::moderator,11,continuity,6,9.508716323296355,631
gemma3:27b::moderator,12,specific,6,9.508716323296355,631
gemma3:27b::moderator,13,existence,6,9.508716323296355,631
gemma3:27b::moderator,14,influence,6,9.508716323296355,631
gemma3:27b::moderator,15,state,6,9.508716323296355,631
gemma3:27b::moderator,16,argues,5,7.9239302694136295,631
gemma3:27b::moderator,17,recap,5,7.9239302694136295,631
gemma3:27b::moderator,18,questions,5,7.9239302694136295,631
gemma3:27b::moderator,19,moves,5,7.9239302694136295,631
gemma3:27b::moderator,20,civility,5,7.9239302694136295,631
gemma3:27b::moderator,21,round,5,7.9239302694136295,631
gemma3:27b::moderator,22,moderator,5,7.9239302694136295,631
gemma3:27b::moderator,23,epistemic,5,7.9239302694136295,631
gemma3:27b::moderator,24,agreements,5,7.9239302694136295,631
gemma3:27b::moderator,25,acknowledge,5,7.9239302694136295,631
gemma3:27b::proponent,1,agent,4,30.53435114503817,131
gemma3:27b::proponent,2,policy,4,30.53435114503817,131
gemma3:27b::proponent,3,scientific,4,30.53435114503817,131
gemma3:27b::proponent,4,control,3,22.900763358778626,131
gemma3:27b::proponent,5,elected,2,15.267175572519085,131
gemma3:27b::proponent,6,continued,2,15.267175572519085,131
gemma3:27b::proponent,7,consistency,2,15.267175572519085,131
gemma3:27b::proponent,8,agencies,2,15.267175572519085,131
gemma3:27b::proponent,9,insistence,2,15.267175572519085,131
gemma3:27b::proponent,10,interests,2,15.267175572519085,131
gemma3:27b::proponent,11,isn,2,15.267175572519085,131
gemma3:27b::proponent,12,leadership,2,15.267175572519085,131
gemma3:27b::proponent,13,long,2,15.267175572519085,131
gemma3:27b::proponent,14,misses,2,15.267175572519085,131
gemma3:27b::proponent,15,ignores,2,15.267175572519085,131
gemma3:27b::proponent,16,pattern,2,15.267175572519085,131
gemma3:27b::proponent,17,self,2,15.267175572519085,131
gemma3:27b::proponent,18,strategic,2,15.267175572519085,131
gemma3:27b::proponent,19,suggesting,2,15.267175572519085,131
gemma3:27b::proponent,20,underlying,2,15.267175572519085,131
gemma3:27b::proponent,21,term,2,15.267175572519085,131
gemma3:27b::proponent,22,unelected,2,15.267175572519085,131
gemma3:27b::proponent,23,structure,2,15.267175572519085,131
gemma3:27b::proponent,24,systemic,2,15.267175572519085,131
gemma3:27b::proponent,25,focus,2,15.267175572519085,131
