model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,moderator,1,,,138.0,34.5,0.8555555555555555,-0.8504,72.46376811594203,0.0,0.0,0.0,0.0,0.0,1.2211557257623478,-1.0,0.0,0.0,0.20253164556962025,0.6263507628106355,0.0,,0.7974683544303798,0.3736492371893645,1.0,
dolphin-yi-34b,moderator,2,,,102.0,25.5,0.8307692307692308,0.6597,88.23529411764706,0.0,0.0,0.0,0.0,0.0,1.4557281472241717,1.0,0.0,0.0,0.203125,0.7700219680767838,0.0,,0.796875,0.2299780319232162,1.0,
dolphin-yi-34b,moderator,3,,,182.0,30.333333333333332,0.6788990825688074,-0.3527,60.43956043956044,0.0,0.0,0.0,0.0,0.0,0.8124109766554922,0.0,0.0,0.0,0.14130434782608695,0.6677843384438396,0.0,,0.8586956521739131,0.33221566155616045,1.0,
dolphin-yi-34b,moderator,4,,,196.0,28.0,0.7818181818181819,-0.9401,61.224489795918366,0.0,5.1020408163265305,0.0,0.0,0.0,0.7991970662268889,0.0,-0.00510204081632653,0.0,0.16666666666666666,0.6325999971717358,0.0,,0.8333333333333334,0.36740000282826424,1.0,
gemma3:27b,opponent,1,50.0,,27.0,27.0,0.9473684210526315,0.0,37.03703703703704,0.0,0.0,0.0,0.0,0.0,5.299450123902686,0.0,0.0,0.0,0.14285714285714285,0.5764168790157416,0.14285714285714285,0.5764168790157416,0.8571428571428572,0.42358312098425843,0.8571428571428572,0.42358312098425843
gemma3:27b,opponent,2,55.0,5.0,38.0,38.0,0.9583333333333334,0.2023,0.0,0.0,0.0,0.0,0.0,0.0,4.111197440027732,-1.0,0.0,0.0,0.16216216216216217,0.820594526277481,0.16216216216216217,0.820594526277481,0.8378378378378378,0.17940547372251903,0.8378378378378378,0.17940547372251903
gemma3:27b,opponent,3,58.0,3.0,49.0,49.0,0.96875,0.0772,20.408163265306122,0.0,0.0,0.0,0.0,0.0,3.1810471876554742,0.0,0.0,0.0,0.2653061224489796,0.8441904924334767,0.2653061224489796,0.8441904924334767,0.7346938775510203,0.15580950756652334,0.7346938775510203,0.15580950756652334
gemma3:27b,opponent,4,52.0,-6.0,27.0,27.0,0.95,-0.4215,0.0,0.0,0.0,0.0,0.0,0.0,6.159390063691358,0.0,0.0,0.0,0.1388888888888889,0.6200423950463563,0.1388888888888889,0.6200423950463563,0.8611111111111112,0.3799576049536437,0.8611111111111112,0.3799576049536437
gemma3:27b,proponent,1,55.0,,31.0,31.0,1.0,0.5994,0.0,0.0,0.0,0.0,0.0,0.0,5.646592493589536,2.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
gemma3:27b,proponent,2,45.0,-10.0,29.0,29.0,1.0,0.1779,0.0,0.0,0.0,0.0,0.0,0.0,5.579772968885329,1.0,0.0,0.0,0.010416666666666666,0.42122742529072016,0.05555555555555555,0.4433821667348741,0.9895833333333334,0.5787725747092798,0.9444444444444444,0.5566178332651259
gemma3:27b,proponent,3,44.0,-1.0,44.0,44.0,1.0,0.6249,0.0,22.727272727272727,0.0,0.0,0.0,0.0,3.2418328775634326,0.0,0.0,0.0,0.04938271604938271,0.5550106248516264,0.0,0.4550110405373601,0.9506172839506173,0.44498937514837356,1.0,0.5449889594626399
gemma3:27b,proponent,4,43.0,-1.0,32.0,32.0,0.9565217391304348,0.7003,0.0,0.0,0.0,0.0,0.0,0.0,5.239191560206541,-1.0,0.0,0.0,0.043478260869565216,0.538352379499734,0.10416666666666667,0.520494372265468,0.9565217391304348,0.461647620500266,0.8958333333333334,0.479505627734532
