metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,57.25,47.10360920354193,12
baseline,type_token_ratio,dolphin-yi-34b,0.8646637437105101,0.13678778224649085,12
baseline,vader_compound,dolphin-yi-34b,-0.07821666666666666,0.5585497614900629,12
baseline,citation_count,dolphin-yi-34b,0.3333333333333333,0.49236596391733095,12
baseline,question_count,dolphin-yi-34b,0.5,0.7977240352174656,12
core,confidence,dolphin-yi-34b,54.375,13.99936223037117,8
core,confidence_delta_within_role,dolphin-yi-34b,-2.5,8.803408430829505,6
core,word_count,dolphin-yi-34b,57.25,47.10360920354193,12
core,avg_sentence_length,dolphin-yi-34b,21.969444444444445,7.826324502527045,12
core,lemma_type_token_ratio,dolphin-yi-34b,0.9029165414201007,0.14622664160986987,12
core,vader_compound,dolphin-yi-34b,-0.07821666666666666,0.5585497614900629,12
core,evidence_density_per_1k_words,dolphin-yi-34b,60.85299590199185,43.94383276902951,12
core,rebuttal_density_per_1k_words,dolphin-yi-34b,2.1929824561403506,7.596714068284549,12
core,hedge_density_per_1k_words,dolphin-yi-34b,0.0,0.0,12
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,12
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,12
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,12
core,moral_density_per_1k_words,dolphin-yi-34b,4.404743379584575,3.07474688592294,12
core,stance_proxy_score,dolphin-yi-34b,-0.25,0.621581560508061,12
core,assertiveness_balance,dolphin-yi-34b,0.0,0.0,12
core,modality_balance,dolphin-yi-34b,0.0,0.0,12
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.12850453261427688,0.08906822694487136,12
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6162391650095868,0.11757085829269352,11
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.04690282102562804,0.0686246256496149,12
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.5735147416653176,0.14542690730492597,7
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.871495467385723,0.08906822694487138,12
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.38376083499041314,0.1175708582926935,11
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.9530971789743719,0.0686246256496149,12
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.4264852583346824,0.14542690730492597,7
