model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,115.75,88.25,142.0,4
dolphin-yi-34b,moderator,avg_sentence_length,29.15833333333333,23.566666666666666,35.020833333333336,4
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7219075189971443,0.6311211340206185,0.8123711340206186,4
dolphin-yi-34b,moderator,vader_compound,-0.28269999999999995,-0.6858,0.4075781249999991,4
dolphin-yi-34b,moderator,evidence_density_per_1k_words,102.01730716429498,79.2156862745098,138.49444712699173,4
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,6.578947368421052,0.0,19.736842105263158,4
dolphin-yi-34b,moderator,hedge_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.3932847613028756,1.168278638011476,1.6464145788763664,4
dolphin-yi-34b,moderator,stance_proxy_score,-0.5,-1.0,0.0,4
dolphin-yi-34b,moderator,assertiveness_balance,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.2064883753129208,0.14483906770255273,0.25427565392354123,4
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.6705818630763054,0.5923754219023304,0.7498481578937487,4
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.7935116246870791,0.7457243460764588,0.8551609322974473,4
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.3294181369236945,0.2501518421062513,0.4076245780976696,4
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,4
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,63.75,57.5,70.0,4
dolphin-yi-34b,opponent,confidence_delta_within_role,5.0,0.0,10.0,3
dolphin-yi-34b,opponent,word_count,34.25,25.0,43.5,4
dolphin-yi-34b,opponent,avg_sentence_length,21.5,16.5,25.0,4
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9868421052631579,0.9605263157894736,1.0,4
dolphin-yi-34b,opponent,vader_compound,-0.02840000000000001,-0.5722,0.5154,4
dolphin-yi-34b,opponent,evidence_density_per_1k_words,38.58363858363859,11.073717948717983,63.22420634920633,4
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,moral_density_per_1k_words,4.775077164754139,3.4809925297430473,6.06916179976523,4
dolphin-yi-34b,opponent,stance_proxy_score,0.0,-0.75,0.75,4
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.11204304954304954,0.040584415584415584,0.1835016835016835,4
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.556316499884871,0.4431653973216573,0.6497940724122848,4
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.11204304954304954,0.03814935064935065,0.1835016835016835,4
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.556316499884871,0.44316539732165733,0.6497940724122848,4
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.8879569504569504,0.8164983164983165,0.9594155844155844,4
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.443683500115129,0.3502059275877152,0.5568346026783426,4
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8879569504569504,0.8164983164983165,0.9594155844155845,4
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.443683500115129,0.3502059275877152,0.5568346026783426,4
dolphin-yi-34b,proponent,confidence,45.0,35.0,55.0,4
dolphin-yi-34b,proponent,confidence_delta_within_role,-10.0,-10.0,-10.0,3
dolphin-yi-34b,proponent,word_count,21.75,16.25,26.0,4
dolphin-yi-34b,proponent,avg_sentence_length,15.25,13.0,19.75,4
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,4
dolphin-yi-34b,proponent,vader_compound,0.07645,-0.229325,0.35597500000000004,4
dolphin-yi-34b,proponent,evidence_density_per_1k_words,41.95804195804195,9.615384615384615,77.7972027972028,4
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,moral_density_per_1k_words,7.045868212696712,4.98084673609085,10.129817664628938,4
dolphin-yi-34b,proponent,stance_proxy_score,-0.25,-0.75,0.0,4
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,4
