metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,31.0,22.538855339169288,3
baseline,word_count,gemma3:27b,99.33333333333333,72.06848594681775,6
baseline,type_token_ratio,dolphin-yi-34b,0.9415204678362573,0.10128952091046066,3
baseline,type_token_ratio,gemma3:27b,0.7914881604372498,0.1569320646437361,6
baseline,vader_compound,dolphin-yi-34b,0.6198666666666667,0.15542269246584725,3
baseline,vader_compound,gemma3:27b,0.29188333333333333,0.6525717659128892,6
baseline,citation_count,dolphin-yi-34b,0.0,0.0,3
baseline,citation_count,gemma3:27b,0.5,0.5477225575051661,6
baseline,question_count,dolphin-yi-34b,0.0,0.0,3
baseline,question_count,gemma3:27b,1.0,1.0954451150103321,6
core,confidence,dolphin-yi-34b,67.0,3.0,3
core,confidence,gemma3:27b,57.666666666666664,15.044378795195676,3
core,confidence_delta_within_role,dolphin-yi-34b,-3.0,0.0,2
core,confidence_delta_within_role,gemma3:27b,12.5,20.506096654409877,2
core,word_count,dolphin-yi-34b,31.0,22.538855339169288,3
core,word_count,gemma3:27b,99.33333333333333,72.06848594681775,6
core,avg_sentence_length,dolphin-yi-34b,18.333333333333332,1.1547005383792515,3
core,avg_sentence_length,gemma3:27b,31.541666666666668,7.957664020720318,6
core,lemma_type_token_ratio,dolphin-yi-34b,0.9885057471264368,0.019908629972056037,3
core,lemma_type_token_ratio,gemma3:27b,0.825143009932654,0.141622869245373,6
core,vader_compound,dolphin-yi-34b,0.6198666666666667,0.15542269246584725,3
core,vader_compound,gemma3:27b,0.29188333333333333,0.6525717659128892,6
core,evidence_density_per_1k_words,dolphin-yi-34b,5.847953216374269,10.128952091046067,3
core,evidence_density_per_1k_words,gemma3:27b,42.81054724046686,39.426766218022145,6
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,hedge_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,hedge_density_per_1k_words,gemma3:27b,3.018206012217988,5.06207089924983,6
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,moral_density_per_1k_words,dolphin-yi-34b,8.132596908477671,4.571331397762058,3
core,moral_density_per_1k_words,gemma3:27b,3.4369363806545135,2.9645500475875792,6
core,stance_proxy_score,dolphin-yi-34b,0.0,0.0,3
core,stance_proxy_score,gemma3:27b,0.6666666666666666,0.816496580927726,6
core,assertiveness_balance,dolphin-yi-34b,0.0,0.0,3
core,assertiveness_balance,gemma3:27b,-0.003018206012217988,0.005062070899249829,6
core,modality_balance,dolphin-yi-34b,0.0,0.0,3
core,modality_balance,gemma3:27b,0.0,0.0,6
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.08333333333333333,0.0734930919740164,3
core,lexical_overlap_prev_other_turn,gemma3:27b,0.2061819741534614,0.04890387839533182,6
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.5230721998402482,0.1067584700784733,2
core,semantic_similarity_prev_other_turn,gemma3:27b,0.7349571071564557,0.05556090731218271,6
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.12070707070707071,0.10905232201958599,3
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.10421289184730044,0.11492476911959203,6
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.6340929135184333,0.041251393332962134,2
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.7555150408388233,0.029342098418226353,3
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.9166666666666666,0.07349309197401639,3
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.7938180258465386,0.048903878395331835,6
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.4769278001597518,0.1067584700784733,2
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.2650428928435444,0.05556090731218271,6
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.8792929292929292,0.10905232201958602,3
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.8957871081526996,0.11492476911959203,6
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.36590708648156667,0.041251393332962134,2
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.24448495916117682,0.029342098418226353,3
