group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::opponent,1,manipulation,6,56.074766355140184,107
dolphin-yi-34b::opponent,2,evidence,5,46.728971962616825,107
dolphin-yi-34b::opponent,3,anomalies,4,37.38317757009346,107
dolphin-yi-34b::opponent,4,argument,4,37.38317757009346,107
dolphin-yi-34b::opponent,5,electronic,4,37.38317757009346,107
dolphin-yi-34b::opponent,6,election,4,37.38317757009346,107
dolphin-yi-34b::opponent,7,relies,4,37.38317757009346,107
dolphin-yi-34b::opponent,8,opponent,4,37.38317757009346,107
dolphin-yi-34b::opponent,9,systems,4,37.38317757009346,107
dolphin-yi-34b::opponent,10,voting,4,37.38317757009346,107
dolphin-yi-34b::opponent,11,claim,3,28.037383177570092,107
dolphin-yi-34b::opponent,12,speculation,3,28.037383177570092,107
dolphin-yi-34b::opponent,13,does,2,18.69158878504673,107
dolphin-yi-34b::opponent,14,concrete,2,18.69158878504673,107
dolphin-yi-34b::opponent,15,assumptions,2,18.69158878504673,107
dolphin-yi-34b::opponent,16,companies,2,18.69158878504673,107
dolphin-yi-34b::opponent,17,pattern,2,18.69158878504673,107
dolphin-yi-34b::opponent,18,provide,2,18.69158878504673,107
dolphin-yi-34b::opponent,19,specific,2,18.69158878504673,107
dolphin-yi-34b::opponent,20,suggest,2,18.69158878504673,107
dolphin-yi-34b::opponent,21,providing,2,18.69158878504673,107
dolphin-yi-34b::opponent,22,potential,2,18.69158878504673,107
dolphin-yi-34b::opponent,23,widespread,2,18.69158878504673,107
dolphin-yi-34b::opponent,24,result,2,18.69158878504673,107
dolphin-yi-34b::opponent,25,examples,2,18.69158878504673,107
gemma3:27b::moderator,1,ca,36,56.782334384858046,634
gemma3:27b::moderator,2,sa,32,50.473186119873816,634
gemma3:27b::moderator,3,manipulation,26,41.00946372239748,634
gemma3:27b::moderator,4,evidence,11,17.350157728706623,634
gemma3:27b::moderator,5,election,9,14.195583596214512,634
gemma3:27b::moderator,6,systemic,8,12.618296529968454,634
gemma3:27b::moderator,7,proof,8,12.618296529968454,634
gemma3:27b::moderator,8,specific,8,12.618296529968454,634
gemma3:27b::moderator,9,agents,8,12.618296529968454,634
gemma3:27b::moderator,10,potential,7,11.041009463722398,634
gemma3:27b::moderator,11,audits,7,11.041009463722398,634
gemma3:27b::moderator,12,acknowledge,6,9.46372239747634,634
gemma3:27b::moderator,13,questions,6,9.46372239747634,634
gemma3:27b::moderator,14,independent,6,9.46372239747634,634
gemma3:27b::moderator,15,anomalies,6,9.46372239747634,634
gemma3:27b::moderator,16,voting,6,9.46372239747634,634
gemma3:27b::moderator,17,argues,6,9.46372239747634,634
gemma3:27b::moderator,18,systems,6,9.46372239747634,634
gemma3:27b::moderator,19,civility,5,7.886435331230284,634
gemma3:27b::moderator,20,bridge,5,7.886435331230284,634
gemma3:27b::moderator,21,epistemic,5,7.886435331230284,634
gemma3:27b::moderator,22,concrete,5,7.886435331230284,634
gemma3:27b::moderator,23,agreements,5,7.886435331230284,634
gemma3:27b::moderator,24,disagreements,5,7.886435331230284,634
gemma3:27b::moderator,25,moderator,5,7.886435331230284,634
gemma3:27b::proponent,1,electronic,3,29.702970297029704,101
gemma3:27b::proponent,2,designed,3,29.702970297029704,101
gemma3:27b::proponent,3,lack,3,29.702970297029704,101
gemma3:27b::proponent,4,manipulation,3,29.702970297029704,101
gemma3:27b::proponent,5,voting,3,29.702970297029704,101
gemma3:27b::proponent,6,exploit,2,19.801980198019802,101
gemma3:27b::proponent,7,anomalies,2,19.801980198019802,101
gemma3:27b::proponent,8,ignores,2,19.801980198019802,101
gemma3:27b::proponent,9,independent,2,19.801980198019802,101
gemma3:27b::proponent,10,proof,2,19.801980198019802,101
gemma3:27b::proponent,11,results,2,19.801980198019802,101
gemma3:27b::proponent,12,insistence,2,19.801980198019802,101
gemma3:27b::proponent,13,systems,2,19.801980198019802,101
gemma3:27b::proponent,14,vulnerabilities,2,19.801980198019802,101
gemma3:27b::proponent,15,subtle,2,19.801980198019802,101
gemma3:27b::proponent,16,demonstrable,2,19.801980198019802,101
gemma3:27b::proponent,17,democratic,1,9.900990099009901,101
gemma3:27b::proponent,18,creates,1,9.900990099009901,101
gemma3:27b::proponent,19,create,1,9.900990099009901,101
gemma3:27b::proponent,20,control,1,9.900990099009901,101
gemma3:27b::proponent,21,develop,1,9.900990099009901,101
gemma3:27b::proponent,22,dismissal,1,9.900990099009901,101
gemma3:27b::proponent,23,election,1,9.900990099009901,101
gemma3:27b::proponent,24,demonstrably,1,9.900990099009901,101
gemma3:27b::proponent,25,elites,1,9.900990099009901,101
