group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::proponent,1,climate,7,129.62962962962962,54
dolphin-yi-34b::proponent,2,change,6,111.11111111111111,54
dolphin-yi-34b::proponent,3,science,4,74.07407407407408,54
dolphin-yi-34b::proponent,4,political,4,74.07407407407408,54
dolphin-yi-34b::proponent,5,ipcc,3,55.55555555555556,54
dolphin-yi-34b::proponent,6,heavily,2,37.03703703703704,54
dolphin-yi-34b::proponent,7,agendas,2,37.03703703703704,54
dolphin-yi-34b::proponent,8,composition,2,37.03703703703704,54
dolphin-yi-34b::proponent,9,objectivity,2,37.03703703703704,54
dolphin-yi-34b::proponent,10,influenced,2,37.03703703703704,54
dolphin-yi-34b::proponent,11,doubt,2,37.03703703703704,54
dolphin-yi-34b::proponent,12,data,2,37.03703703703704,54
dolphin-yi-34b::proponent,13,conclusions,1,18.51851851851852,54
dolphin-yi-34b::proponent,14,alterations,1,18.51851851851852,54
dolphin-yi-34b::proponent,15,casting,1,18.51851851851852,54
dolphin-yi-34b::proponent,16,casts,1,18.51851851851852,54
dolphin-yi-34b::proponent,17,intergovernmental,1,18.51851851851852,54
dolphin-yi-34b::proponent,18,influence,1,18.51851851851852,54
dolphin-yi-34b::proponent,19,evidence,1,18.51851851851852,54
dolphin-yi-34b::proponent,20,evidenced,1,18.51851851851852,54
dolphin-yi-34b::proponent,21,panel,1,18.51851851851852,54
dolphin-yi-34b::proponent,22,reality,1,18.51851851851852,54
dolphin-yi-34b::proponent,23,reported,1,18.51851851851852,54
dolphin-yi-34b::proponent,24,objective,1,18.51851851851852,54
dolphin-yi-34b::proponent,25,revisions,1,18.51851851851852,54
gemma3:27b::moderator,1,ca,31,60.90373280943025,509
gemma3:27b::moderator,2,sa,23,45.18664047151277,509
gemma3:27b::moderator,3,evidence,13,25.540275049115913,509
gemma3:27b::moderator,4,ipcc,12,23.575638506876228,509
gemma3:27b::moderator,5,data,11,21.611001964636543,509
gemma3:27b::moderator,6,manipulation,11,21.611001964636543,509
gemma3:27b::moderator,7,proof,10,19.64636542239686,509
gemma3:27b::moderator,8,agents,8,15.717092337917485,509
gemma3:27b::moderator,9,specific,8,15.717092337917485,509
gemma3:27b::moderator,10,political,8,15.717092337917485,509
gemma3:27b::moderator,11,climate,8,15.717092337917485,509
gemma3:27b::moderator,12,revisions,6,11.787819253438114,509
gemma3:27b::moderator,13,alterations,6,11.787819253438114,509
gemma3:27b::moderator,14,composition,5,9.82318271119843,509
gemma3:27b::moderator,15,bias,5,9.82318271119843,509
gemma3:27b::moderator,16,burden,5,9.82318271119843,509
gemma3:27b::moderator,17,potential,5,9.82318271119843,509
gemma3:27b::moderator,18,questions,5,9.82318271119843,509
gemma3:27b::moderator,19,influence,5,9.82318271119843,509
gemma3:27b::moderator,20,detected,4,7.858546168958743,509
gemma3:27b::moderator,21,agree,4,7.858546168958743,509
gemma3:27b::moderator,22,appeal,4,7.858546168958743,509
gemma3:27b::moderator,23,emphasizes,4,7.858546168958743,509
gemma3:27b::moderator,24,independence,4,7.858546168958743,509
gemma3:27b::moderator,25,agreements,4,7.858546168958743,509
gemma3:27b::opponent,1,evidence,6,68.18181818181819,88
gemma3:27b::opponent,2,attributing,3,34.09090909090909,88
gemma3:27b::opponent,3,independent,3,34.09090909090909,88
gemma3:27b::opponent,4,ipcc,3,34.09090909090909,88
gemma3:27b::opponent,5,scientific,3,34.09090909090909,88
gemma3:27b::opponent,6,political,3,34.09090909090909,88
gemma3:27b::opponent,7,consensus,2,22.727272727272727,88
gemma3:27b::opponent,8,climate,2,22.727272727272727,88
gemma3:27b::opponent,9,lines,2,22.727272727272727,88
gemma3:27b::opponent,10,crisis,2,22.727272727272727,88
gemma3:27b::opponent,11,conclusions,2,22.727272727272727,88
gemma3:27b::opponent,12,lacks,2,22.727272727272727,88
gemma3:27b::opponent,13,manufactured,2,22.727272727272727,88
gemma3:27b::opponent,14,multiple,2,22.727272727272727,88
gemma3:27b::opponent,15,claim,2,22.727272727272727,88
gemma3:27b::opponent,16,change,2,22.727272727272727,88
gemma3:27b::opponent,17,sufficient,2,22.727272727272727,88
gemma3:27b::opponent,18,solely,2,22.727272727272727,88
gemma3:27b::opponent,19,demonstrating,1,11.363636363636363,88
gemma3:27b::opponent,20,data,1,11.363636363636363,88
gemma3:27b::opponent,21,composition,1,11.363636363636363,88
gemma3:27b::opponent,22,driven,1,11.363636363636363,88
gemma3:27b::opponent,23,driving,1,11.363636363636363,88
gemma3:27b::opponent,24,elites,1,11.363636363636363,88
gemma3:27b::opponent,25,increased,1,11.363636363636363,88
