model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,confidence,66.0,60.4,69.6,5
dolphin-yi-34b,opponent,confidence_delta_within_role,3.75,-1.75,11.75,4
dolphin-yi-34b,opponent,word_count,38.0,24.8,51.6,5
dolphin-yi-34b,opponent,avg_sentence_length,15.433333333333332,13.6,17.866666666666667,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9416862745098038,0.9000392156862744,0.9833333333333332,5
dolphin-yi-34b,opponent,vader_compound,-0.42344,-0.6934764999999997,-0.15384000000000003,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,88.77476755744803,50.59723911022102,126.95229600467503,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,4.767386721684008,3.1283291814469414,6.728613093957664,5
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.17996508001860367,0.11156308851224103,0.25272154745838954,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.6349577540312564,0.5875659200571614,0.6819516361301166,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.17996508001860367,0.11155178907721279,0.2527215474583896,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.6349577540312564,0.587558163647679,0.6822618925094057,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.8200349199813963,0.7472784525416104,0.8960741706504418,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.3650422459687436,0.31804836386988333,0.41243407994283865,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8200349199813963,0.7472784525416104,0.8890685209329277,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.3650422459687436,0.31336380302131334,0.4127443363221278,5
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,190.8,174.0,205.6,5
gemma3:27b,moderator,avg_sentence_length,29.071428571428577,27.371428571428574,31.338571428571427,5
gemma3:27b,moderator,lemma_type_token_ratio,0.6843680426564832,0.6625174428745858,0.7116946564885496,5
gemma3:27b,moderator,vader_compound,-0.46612,-0.8980599999999999,0.24320399999999986,5
gemma3:27b,moderator,evidence_density_per_1k_words,102.6535688609292,79.87745189613301,128.28571428571428,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,hedge_density_per_1k_words,0.9433962264150944,0.0,2.8301886792452833,5
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.8487014046537389,0.7951449545682573,0.9003232016932552,5
gemma3:27b,moderator,stance_proxy_score,1.0,0.2,2.0,5
gemma3:27b,moderator,assertiveness_balance,-0.0009433962264150943,-0.0028301886792452833,0.0,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.13628482972136224,0.10495833333333338,0.16119711042311663,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.5962388726064461,0.549972894179889,0.6383003405750346,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8637151702786378,0.8388028895768833,0.898421052631579,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.4037611273935539,0.3590061380157462,0.45881166595439515,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,proponent,confidence,56.8,55.4,58.404999999999994,5
gemma3:27b,proponent,confidence_delta_within_role,0.0,-2.5,2.5,4
gemma3:27b,proponent,word_count,45.2,33.2,59.8,5
gemma3:27b,proponent,avg_sentence_length,30.43333333333333,26.26666666666667,35.0,5
gemma3:27b,proponent,lemma_type_token_ratio,0.9480898268398269,0.9242261904761906,0.9717512175324675,5
gemma3:27b,proponent,vader_compound,0.13541999999999998,-0.42264,0.65478,5
gemma3:27b,proponent,evidence_density_per_1k_words,58.959933392607546,23.815620998719588,90.86278746720173,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,hedge_density_per_1k_words,6.0606060606060606,0.0,18.18181818181818,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,3.8826907344680337,3.11561222635918,4.704532431812397,5
gemma3:27b,proponent,stance_proxy_score,-0.4,-0.8,0.0,5
gemma3:27b,proponent,assertiveness_balance,-0.006060606060606061,-0.01818181818181818,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.0716810435514412,0.031885125184094254,0.11096149800126236,5
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.5604504723604232,0.5066742369384822,0.6222204944017531,4
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.046048060772637046,0.019144144144144143,0.075,5
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.5140450341002907,0.49553029735544823,0.5288354450080528,4
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.9283189564485589,0.8892909741216073,0.9681148748159056,5
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.4395495276395767,0.38800413581247634,0.4933257630615177,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9539519392273631,0.9270471398305085,0.9808603412734769,5
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.4859549658997093,0.4694586447672071,0.5044697026445517,4
