group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,1,opponent,0.10148621510032034,0.0,0.10148621510032034
dolphin-yi-34b::opponent,2,argument,0.09199618955447969,0.0056526525545593535,0.08634353699992034
dolphin-yi-34b::opponent,3,automatically validate,0.07089738173015733,0.0,0.07089738173015733
dolphin-yi-34b::opponent,4,burden remains,0.07089738173015733,0.0,0.07089738173015733
dolphin-yi-34b::opponent,5,challenging,0.07089738173015733,0.0,0.07089738173015733
dolphin-yi-34b::opponent,6,automatically,0.07089738173015733,0.0,0.07089738173015733
dolphin-yi-34b::opponent,7,narrative provide,0.07089738173015733,0.0,0.07089738173015733
dolphin-yi-34b::opponent,8,challenging official,0.07089738173015733,0.0,0.07089738173015733
dolphin-yi-34b::opponent,9,provide concrete,0.07089738173015733,0.0,0.07089738173015733
dolphin-yi-34b::opponent,10,remains challenging,0.07089738173015733,0.0,0.07089738173015733
dolphin-yi-34b::opponent,11,validate alternative,0.07089738173015733,0.0,0.07089738173015733
dolphin-yi-34b::opponent,12,supporting claims,0.07089738173015733,0.0,0.07089738173015733
dolphin-yi-34b::opponent,13,opponent argument,0.07089738173015733,0.0,0.07089738173015733
dolphin-yi-34b::opponent,14,narratives empirical,0.07089738173015733,0.0,0.07089738173015733
dolphin-yi-34b::opponent,15,does,0.07727552118026235,0.0068765724454428225,0.07039894873481953
dolphin-yi-34b::opponent,16,11 attacks,0.07637439904132456,0.006517157436763812,0.06985724160456075
dolphin-yi-34b::opponent,17,concrete evidence,0.07768643199171155,0.015053336734537306,0.06263309525717424
dolphin-yi-34b::opponent,18,claims,0.07768643199171155,0.01546084349323441,0.06222558849847713
dolphin-yi-34b::opponent,19,attacks,0.06923259168124193,0.011658706591471842,0.05757388508977009
dolphin-yi-34b::opponent,20,valid,0.06326982546172248,0.006235761674668747,0.05703406378705374
dolphin-yi-34b::opponent,21,validate,0.06326982546172248,0.006803651412820285,0.056466174048902196
dolphin-yi-34b::opponent,22,provide,0.06326982546172248,0.0068765724454428225,0.05639325301627966
dolphin-yi-34b::opponent,23,concrete,0.07200750324958527,0.018377387329700866,0.053630115919884404
dolphin-yi-34b::opponent,24,official narrative,0.06326982546172248,0.0126884462682901,0.050581379193432384
dolphin-yi-34b::opponent,25,remains,0.05735343317810947,0.011403624284540453,0.04594980889356901
dolphin-yi-34b::opponent,26,alternative narratives,0.05735343317810947,0.011820091200465094,0.04553334197764437
dolphin-yi-34b::opponent,27,narratives,0.05735343317810947,0.011820091200465094,0.04553334197764437
dolphin-yi-34b::opponent,28,evidence supporting,0.05735343317810947,0.012141275658639584,0.04521215751946989
dolphin-yi-34b::opponent,29,dismissal anomalies,0.0732623969461756,0.02834787581439381,0.04491452113178179
dolphin-yi-34b::opponent,30,comprehensive,0.07004944944880681,0.02623911727832908,0.04381033217047773
gemma3:27b::moderator,1,ca,0.37896475545029207,0.0,0.37896475545029207
gemma3:27b::moderator,2,sa,0.30237486405693803,0.0,0.30237486405693803
gemma3:27b::moderator,3,agents,0.11030413308189715,0.0,0.11030413308189715
gemma3:27b::moderator,4,evidence,0.17766224006416684,0.07827195755362219,0.09939028251054464
gemma3:27b::moderator,5,agree,0.08659622296071134,0.0,0.08659622296071134
gemma3:27b::moderator,6,acknowledge,0.06583234889654407,0.0,0.06583234889654407
gemma3:27b::moderator,7,burden proof,0.06494855760422054,0.0,0.06494855760422054
gemma3:27b::moderator,8,speed,0.060839186121450194,0.0,0.060839186121450194
gemma3:27b::moderator,9,shift,0.05962131552901505,0.0,0.05962131552901505
gemma3:27b::moderator,10,lack,0.05779207887028793,0.0,0.05779207887028793
gemma3:27b::moderator,11,civility,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,12,ca argues,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,13,bridge,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,14,civility epistemic,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,15,agreements,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,16,agreements agents,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,17,disagreements,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,18,epistemic bridge,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,19,epistemic,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,20,recap agreements,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,21,scores civility,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,22,scores,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,23,round recap,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,24,round,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,25,moderator,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,26,moves,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,27,moderator round,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,28,recap,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,29,bridge questions,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::moderator,30,detected,0.05441605752669394,0.0,0.05441605752669394
gemma3:27b::proponent,1,scientific agent,0.11001877465522639,0.0,0.11001877465522639
gemma3:27b::proponent,2,scientific,0.11001877465522639,0.0,0.11001877465522639
gemma3:27b::proponent,3,simple,0.09587379986236438,0.0,0.09587379986236438
gemma3:27b::proponent,4,agent,0.09973086529760479,0.00590773486149074,0.09382313043611405
gemma3:27b::proponent,5,regarding,0.09935826520909158,0.006235761674668747,0.09312250353442283
gemma3:27b::proponent,6,attack,0.09935826520909158,0.00651715743676381,0.09284110777232776
gemma3:27b::proponent,7,protect,0.0891217299371326,0.0,0.0891217299371326
gemma3:27b::proponent,8,agent consistently,0.07365903084176141,0.0,0.07365903084176141
gemma3:27b::proponent,9,consistently demands,0.07365903084176141,0.0,0.07365903084176141
gemma3:27b::proponent,10,consistently,0.07365903084176141,0.0,0.07365903084176141
gemma3:27b::proponent,11,demand,0.06573436015981257,0.006803651412820282,0.058930708746992286
gemma3:27b::proponent,12,isn,0.0735237423006417,0.019108194819298926,0.054415547481342766
