group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::opponent,1,evidence,6,52.63157894736842,114
dolphin-yi-34b::opponent,2,11,3,26.31578947368421,114
dolphin-yi-34b::opponent,3,claims,3,26.31578947368421,114
dolphin-yi-34b::opponent,4,argument,3,26.31578947368421,114
dolphin-yi-34b::opponent,5,concrete,3,26.31578947368421,114
dolphin-yi-34b::opponent,6,narrative,3,26.31578947368421,114
dolphin-yi-34b::opponent,7,opponent,3,26.31578947368421,114
dolphin-yi-34b::opponent,8,official,3,26.31578947368421,114
dolphin-yi-34b::opponent,9,collapse,2,17.54385964912281,114
dolphin-yi-34b::opponent,10,challenging,2,17.54385964912281,114
dolphin-yi-34b::opponent,11,empirical,2,17.54385964912281,114
dolphin-yi-34b::opponent,12,events,2,17.54385964912281,114
dolphin-yi-34b::opponent,13,comprehensive,2,17.54385964912281,114
dolphin-yi-34b::opponent,14,burden,2,17.54385964912281,114
dolphin-yi-34b::opponent,15,automatically,2,17.54385964912281,114
dolphin-yi-34b::opponent,16,analysis,2,17.54385964912281,114
dolphin-yi-34b::opponent,17,investigation,2,17.54385964912281,114
dolphin-yi-34b::opponent,18,remains,2,17.54385964912281,114
dolphin-yi-34b::opponent,19,provide,2,17.54385964912281,114
dolphin-yi-34b::opponent,20,narratives,2,17.54385964912281,114
dolphin-yi-34b::opponent,21,attacks,2,17.54385964912281,114
dolphin-yi-34b::opponent,22,does,2,17.54385964912281,114
dolphin-yi-34b::opponent,23,alternative,2,17.54385964912281,114
dolphin-yi-34b::opponent,24,valid,2,17.54385964912281,114
dolphin-yi-34b::opponent,25,validate,2,17.54385964912281,114
gemma3:27b::moderator,1,ca,35,54.858934169278996,638
gemma3:27b::moderator,2,sa,28,43.8871473354232,638
gemma3:27b::moderator,3,evidence,25,39.18495297805643,638
gemma3:27b::moderator,4,anomalies,12,18.808777429467085,638
gemma3:27b::moderator,5,investigation,11,17.24137931034483,638
gemma3:27b::moderator,6,11,11,17.24137931034483,638
gemma3:27b::moderator,7,events,10,15.67398119122257,638
gemma3:27b::moderator,8,agents,10,15.67398119122257,638
gemma3:27b::moderator,9,narrative,9,14.106583072100314,638
gemma3:27b::moderator,10,agree,8,12.539184952978056,638
gemma3:27b::moderator,11,proof,8,12.539184952978056,638
gemma3:27b::moderator,12,burden,8,12.539184952978056,638
gemma3:27b::moderator,13,pre,7,10.9717868338558,638
gemma3:27b::moderator,14,wtc,6,9.404388714733543,638
gemma3:27b::moderator,15,official,6,9.404388714733543,638
gemma3:27b::moderator,16,questions,6,9.404388714733543,638
gemma3:27b::moderator,17,acknowledge,6,9.404388714733543,638
gemma3:27b::moderator,18,civility,5,7.836990595611285,638
gemma3:27b::moderator,19,historical,5,7.836990595611285,638
gemma3:27b::moderator,20,nist,5,7.836990595611285,638
gemma3:27b::moderator,21,round,5,7.836990595611285,638
gemma3:27b::moderator,22,bridge,5,7.836990595611285,638
gemma3:27b::moderator,23,moderator,5,7.836990595611285,638
gemma3:27b::moderator,24,moves,5,7.836990595611285,638
gemma3:27b::moderator,25,detected,5,7.836990595611285,638
gemma3:27b::proponent,1,pre,4,28.368794326241133,141
gemma3:27b::proponent,2,narrative,4,28.368794326241133,141
gemma3:27b::proponent,3,11,3,21.27659574468085,141
gemma3:27b::proponent,4,agent,3,21.27659574468085,141
gemma3:27b::proponent,5,scientific,3,21.27659574468085,141
gemma3:27b::proponent,6,planned,3,21.27659574468085,141
gemma3:27b::proponent,7,anomalies,3,21.27659574468085,141
gemma3:27b::proponent,8,attack,2,14.184397163120567,141
gemma3:27b::proponent,9,independent,2,14.184397163120567,141
gemma3:27b::proponent,10,investigation,2,14.184397163120567,141
gemma3:27b::proponent,11,isn,2,14.184397163120567,141
gemma3:27b::proponent,12,protect,2,14.184397163120567,141
gemma3:27b::proponent,13,demand,2,14.184397163120567,141
gemma3:27b::proponent,14,demands,2,14.184397163120567,141
gemma3:27b::proponent,15,consistently,2,14.184397163120567,141
gemma3:27b::proponent,16,evidence,2,14.184397163120567,141
gemma3:27b::proponent,17,official,2,14.184397163120567,141
gemma3:27b::proponent,18,regarding,2,14.184397163120567,141
gemma3:27b::proponent,19,proof,2,14.184397163120567,141
gemma3:27b::proponent,20,simple,2,14.184397163120567,141
gemma3:27b::proponent,21,surrounding,2,14.184397163120567,141
gemma3:27b::proponent,22,truth,2,14.184397163120567,141
gemma3:27b::proponent,23,consider,1,7.092198581560283,141
gemma3:27b::proponent,24,collapse,1,7.092198581560283,141
gemma3:27b::proponent,25,circumstantial,1,7.092198581560283,141
