metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,38.0,17.663521732655695,5
baseline,word_count,gemma3:27b,118.0,78.67090384069012,10
baseline,type_token_ratio,dolphin-yi-34b,0.8740417841435499,0.08645263597478195,5
baseline,type_token_ratio,gemma3:27b,0.7189973362226012,0.13468273957154084,10
baseline,vader_compound,dolphin-yi-34b,-0.42344,0.36527919869601116,5
baseline,vader_compound,gemma3:27b,-0.16535000000000002,0.7809080729082862,10
baseline,citation_count,dolphin-yi-34b,0.0,0.0,5
baseline,citation_count,gemma3:27b,0.5,0.5270462766947299,10
baseline,question_count,dolphin-yi-34b,0.0,0.0,5
baseline,question_count,gemma3:27b,1.0,1.0540925533894598,10
core,confidence,dolphin-yi-34b,66.0,6.284902544988268,5
core,confidence,gemma3:27b,56.8,2.16794833886788,5
core,confidence_delta_within_role,dolphin-yi-34b,3.75,7.804912982645397,4
core,confidence_delta_within_role,gemma3:27b,0.0,3.1622776601683795,4
core,word_count,dolphin-yi-34b,38.0,17.663521732655695,5
core,word_count,gemma3:27b,118.0,78.67090384069012,10
core,avg_sentence_length,dolphin-yi-34b,15.433333333333332,2.9001915645541607,5
core,avg_sentence_length,gemma3:27b,29.752380952380953,4.181435654416218,10
core,lemma_type_token_ratio,dolphin-yi-34b,0.9416862745098038,0.055062370703009164,5
core,lemma_type_token_ratio,gemma3:27b,0.816228934748155,0.14226457101068715,10
core,vader_compound,dolphin-yi-34b,-0.42344,0.36527919869601116,5
core,vader_compound,gemma3:27b,-0.16535000000000002,0.7809080729082862,10
core,evidence_density_per_1k_words,dolphin-yi-34b,88.77476755744803,50.14276558029172,5
core,evidence_density_per_1k_words,gemma3:27b,80.80675112676838,41.62304886657815,10
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,hedge_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,hedge_density_per_1k_words,gemma3:27b,3.502001143510578,9.532887148388728,10
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,moral_density_per_1k_words,dolphin-yi-34b,4.767386721684008,2.381502501302479,5
core,moral_density_per_1k_words,gemma3:27b,2.365696069560886,1.7574392840686515,10
core,stance_proxy_score,dolphin-yi-34b,0.0,0.0,5
core,stance_proxy_score,gemma3:27b,0.3,1.1595018087284057,10
core,assertiveness_balance,dolphin-yi-34b,0.0,0.0,5
core,assertiveness_balance,gemma3:27b,-0.0035020011435105774,0.00953288714838873,10
core,modality_balance,dolphin-yi-34b,0.0,0.0,5
core,modality_balance,gemma3:27b,0.0,0.0,10
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.17996508001860367,0.09592377372317208,5
core,lexical_overlap_prev_other_turn,gemma3:27b,0.10398293663640171,0.05470478240343963,10
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6349577540312564,0.05944485789335372,5
core,semantic_similarity_prev_other_turn,gemma3:27b,0.5803329169415472,0.06405800268600782,9
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.17996508001860367,0.09592377372317208,5
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.023024030386318523,0.034239279586144554,10
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.6349577540312564,0.05944485789335372,5
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.5140450341002907,0.019755679403103115,4
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8200349199813963,0.09592377372317207,5
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.8960170633635982,0.05470478240343963,10
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.3650422459687436,0.05944485789335372,5
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.41966708305845296,0.06405800268600784,9
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.8200349199813963,0.09592377372317207,5
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9769759696136815,0.034239279586144554,10
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.3650422459687436,0.05944485789335372,5
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.4859549658997093,0.01975567940310309,4
