group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
gemma3:27b::moderator,1,ca,0.38772539300097275,0.0,0.38772539300097275
gemma3:27b::moderator,2,sa,0.2601507632654617,0.055272117480023045,0.20487864578543868
gemma3:27b::moderator,3,agents,0.13417220782357714,0.0,0.13417220782357714
gemma3:27b::moderator,4,evidence,0.15854961412516175,0.05244441865018701,0.10610519547497474
gemma3:27b::moderator,5,specific,0.10023809169505588,0.0,0.10023809169505588
gemma3:27b::moderator,6,acknowledge,0.08947425296391073,0.0,0.08947425296391073
gemma3:27b::moderator,7,agree,0.08946675821141083,0.0,0.08946675821141083
gemma3:27b::moderator,8,development,0.07653103315943531,0.0,0.07653103315943531
gemma3:27b::moderator,9,proof,0.09464459616633064,0.02227343318665116,0.07237116297967948
gemma3:27b::moderator,10,research,0.10870033468165803,0.04216771597954203,0.06653261870211599
gemma3:27b::moderator,11,funding,0.06589105231603215,0.0,0.06589105231603215
gemma3:27b::moderator,12,lack,0.06589105231603215,0.0,0.06589105231603215
gemma3:27b::moderator,13,civility epistemic,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,14,civility,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,15,ca argues,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,16,argues,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,17,detected,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,18,detected moves,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,19,disagreements ca,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,20,moderator round,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,21,moderator,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,22,epistemic,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,23,moves,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,24,frames,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,25,epistemic bridge,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,26,disagreements,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,27,recap agreements,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,28,round,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,29,agreements agents,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::moderator,30,bridge questions,0.05964700372510719,0.0,0.05964700372510719
gemma3:27b::opponent,1,alternative explanations,0.13396121366103278,0.007715059139138199,0.12624615452189458
gemma3:27b::opponent,2,explanations,0.13396121366103278,0.007715059139138199,0.12624615452189458
gemma3:27b::opponent,3,equate,0.12039683410537438,0.0,0.12039683410537438
gemma3:27b::opponent,4,existing,0.12039683410537438,0.0,0.12039683410537438
gemma3:27b::opponent,5,maintain,0.11051862077748834,0.0,0.11051862077748834
gemma3:27b::opponent,6,claim pharmaceutical,0.11051862077748834,0.0,0.11051862077748834
gemma3:27b::opponent,7,cures maintain,0.11051862077748834,0.0,0.11051862077748834
gemma3:27b::opponent,8,plausible,0.11051862077748834,0.0,0.11051862077748834
gemma3:27b::opponent,9,suppress,0.11051862077748834,0.0,0.11051862077748834
gemma3:27b::opponent,10,alternative,0.1214713777734477,0.013762679882497224,0.10770869789095047
gemma3:27b::opponent,11,access,0.1063533316213397,0.008015819314143,0.0983375123071967
gemma3:27b::opponent,12,doesn,0.1063533316213397,0.008015819314143,0.0983375123071967
gemma3:27b::opponent,13,exist,0.1063533316213397,0.008301131945891809,0.09805219967544788
gemma3:27b::opponent,14,claim,0.09762734720743468,0.008015819314143,0.08961152789329169
gemma3:27b::opponent,15,companies,0.09762734720743468,0.028101636776079065,0.06952571043135562
gemma3:27b::opponent,16,pharmaceutical companies,0.09762734720743468,0.028101636776079065,0.06952571043135562
gemma3:27b::opponent,17,requires,0.08493366010499422,0.016611244405259712,0.0683224156997345
gemma3:27b::opponent,18,prioritization,0.09863806225698867,0.036673468648715846,0.06196459360827282
gemma3:27b::opponent,19,sufficient evidence,0.062444227480478266,0.009397260908898742,0.05304696657157952
gemma3:27b::opponent,20,failure,0.062444227480478266,0.009412153539905365,0.0530320739405729
gemma3:27b::opponent,21,causation,0.062444227480478266,0.009412153539905365,0.0530320739405729
gemma3:27b::opponent,22,need,0.061960418657991054,0.009730414205028128,0.05223000445296293
gemma3:27b::opponent,23,profit,0.10379157243019722,0.05268406150533424,0.05110751092486299
gemma3:27b::opponent,24,raises,0.05843641544738333,0.009074273964633266,0.04936214148275006
gemma3:27b::opponent,25,modified natural,0.05843641544738333,0.009074273964633266,0.04936214148275006
gemma3:27b::opponent,26,affordability,0.05843641544738333,0.009074273964633266,0.04936214148275006
gemma3:27b::opponent,27,compounds raises,0.05843641544738333,0.009074273964633266,0.04936214148275006
gemma3:27b::opponent,28,access affordability,0.05843641544738333,0.009074273964633266,0.04936214148275006
gemma3:27b::opponent,29,patenting modified,0.05843641544738333,0.009074273964633266,0.04936214148275006
gemma3:27b::opponent,30,behavior,0.05843641544738333,0.009397260908898742,0.04903915453848459
gemma3:27b::proponent,1,rigorous,0.13950436119897067,0.0,0.13950436119897067
