group_name,rank,term,count,per_1k_tokens,total_tokens
gemma3:27b::moderator,1,ca,36,56.074766355140184,642
gemma3:27b::moderator,2,sa,30,46.728971962616825,642
gemma3:27b::moderator,3,evidence,15,23.364485981308412,642
gemma3:27b::moderator,4,failures,11,17.133956386292834,642
gemma3:27b::moderator,5,attack,9,14.018691588785046,642
gemma3:27b::moderator,6,proof,8,12.461059190031152,642
gemma3:27b::moderator,7,anomalies,7,10.903426791277258,642
gemma3:27b::moderator,8,intent,7,10.903426791277258,642
gemma3:27b::moderator,9,acknowledge,7,10.903426791277258,642
gemma3:27b::moderator,10,agents,7,10.903426791277258,642
gemma3:27b::moderator,11,argues,6,9.345794392523365,642
gemma3:27b::moderator,12,pearl,6,9.345794392523365,642
gemma3:27b::moderator,13,orchestration,6,9.345794392523365,642
gemma3:27b::moderator,14,specific,6,9.345794392523365,642
gemma3:27b::moderator,15,burden,6,9.345794392523365,642
gemma3:27b::moderator,16,appeal,6,9.345794392523365,642
gemma3:27b::moderator,17,harbor,6,9.345794392523365,642
gemma3:27b::moderator,18,moderator,5,7.788161993769471,642
gemma3:27b::moderator,19,miscalculation,5,7.788161993769471,642
gemma3:27b::moderator,20,moves,5,7.788161993769471,642
gemma3:27b::moderator,21,scores,5,7.788161993769471,642
gemma3:27b::moderator,22,agree,5,7.788161993769471,642
gemma3:27b::moderator,23,epistemic,5,7.788161993769471,642
gemma3:27b::moderator,24,explanations,5,7.788161993769471,642
gemma3:27b::moderator,25,emphasizes,5,7.788161993769471,642
gemma3:27b::opponent,1,acknowledging,5,39.37007874015748,127
gemma3:27b::opponent,2,alternative,3,23.62204724409449,127
gemma3:27b::opponent,3,attributing,3,23.62204724409449,127
gemma3:27b::opponent,4,deliberate,3,23.62204724409449,127
gemma3:27b::opponent,5,failures,3,23.62204724409449,127
gemma3:27b::opponent,6,evidence,3,23.62204724409449,127
gemma3:27b::opponent,7,requires,3,23.62204724409449,127
gemma3:27b::opponent,8,attack,2,15.748031496062993,127
gemma3:27b::opponent,9,harbor,2,15.748031496062993,127
gemma3:27b::opponent,10,explanations,2,15.748031496062993,127
gemma3:27b::opponent,11,communication,2,15.748031496062993,127
gemma3:27b::opponent,12,mechanism,2,15.748031496062993,127
gemma3:27b::opponent,13,anomalies,2,15.748031496062993,127
gemma3:27b::opponent,14,plausible,2,15.748031496062993,127
gemma3:27b::opponent,15,orchestration,2,15.748031496062993,127
gemma3:27b::opponent,16,demonstrating,2,15.748031496062993,127
gemma3:27b::opponent,17,pearl,2,15.748031496062993,127
gemma3:27b::opponent,18,trail,2,15.748031496062993,127
gemma3:27b::opponent,19,biases,1,7.874015748031496,127
gemma3:27b::opponent,20,burden,1,7.874015748031496,127
gemma3:27b::opponent,21,centers,1,7.874015748031496,127
gemma3:27b::opponent,22,complexities,1,7.874015748031496,127
gemma3:27b::opponent,23,claims,1,7.874015748031496,127
gemma3:27b::opponent,24,clear,1,7.874015748031496,127
gemma3:27b::opponent,25,conspiracy,1,7.874015748031496,127
gemma3:27b::proponent,1,attack,4,33.898305084745765,118
gemma3:27b::proponent,2,wasn,3,25.423728813559322,118
gemma3:27b::proponent,3,deliberately,2,16.949152542372882,118
gemma3:27b::proponent,4,concentration,2,16.949152542372882,118
gemma3:27b::proponent,5,harbor,2,16.949152542372882,118
gemma3:27b::proponent,6,intelligence,2,16.949152542372882,118
gemma3:27b::proponent,7,fleet,2,16.949152542372882,118
gemma3:27b::proponent,8,convenient,2,16.949152542372882,118
gemma3:27b::proponent,9,pearl,2,16.949152542372882,118
gemma3:27b::proponent,10,warnings,2,16.949152542372882,118
gemma3:27b::proponent,11,aren,1,8.474576271186441,118
gemma3:27b::proponent,12,brilliance,1,8.474576271186441,118
gemma3:27b::proponent,13,capabilities,1,8.474576271186441,118
gemma3:27b::proponent,14,belli,1,8.474576271186441,118
gemma3:27b::proponent,15,calculated,1,8.474576271186441,118
gemma3:27b::proponent,16,allowing,1,8.474576271186441,118
gemma3:27b::proponent,17,coinciding,1,8.474576271186441,118
gemma3:27b::proponent,18,clear,1,8.474576271186441,118
gemma3:27b::proponent,19,conspiracy,1,8.474576271186441,118
gemma3:27b::proponent,20,considering,1,8.474576271186441,118
gemma3:27b::proponent,21,create,1,8.474576271186441,118
gemma3:27b::proponent,22,delayed,1,8.474576271186441,118
gemma3:27b::proponent,23,deliberate,1,8.474576271186441,118
gemma3:27b::proponent,24,demand,1,8.474576271186441,118
gemma3:27b::proponent,25,designed,1,8.474576271186441,118
