model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,confidence,54.8,53.8,56.004999999999995,5
dolphin-yi-34b,opponent,confidence_delta_within_role,-0.25,-2.0,1.75,4
dolphin-yi-34b,opponent,word_count,35.6,28.2,43.0,5
dolphin-yi-34b,opponent,avg_sentence_length,18.5,16.8,20.9,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9739778739778739,0.9553631553631552,0.9925925925925926,5
dolphin-yi-34b,opponent,vader_compound,0.29952,0.059199999999999996,0.5398400000000001,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,4.166666666666666,0.0,12.5,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,5.097776286954509,3.8484994096883485,6.997349064462651,5
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,-0.004166666666666667,-0.0125,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.22476925702732156,0.09654857090340982,0.3983956306536952,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.6442838952570693,0.5375945911997086,0.7542811652400787,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.22476925702732156,0.08410991636798089,0.38244121469927916,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.6442838952570693,0.5329337557163684,0.7509696242386777,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.7752307429726784,0.6175587853007208,0.899586435070306,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.3557161047429308,0.24903037576132228,0.465689759489008,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.7752307429726784,0.6139194139194138,0.9122507122507122,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.3557161047429308,0.24903037576132228,0.46706624428363164,5
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,196.6,171.75000000000006,221.0,5
gemma3:27b,moderator,avg_sentence_length,42.09833333333333,30.46333333333333,58.425,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7642780284681757,0.7095570431562456,0.8277279701721201,5
gemma3:27b,moderator,vader_compound,0.29359999999999997,-0.1481,0.6997,5
gemma3:27b,moderator,evidence_density_per_1k_words,56.44505675230414,51.01977683026399,60.4640766499561,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,hedge_density_per_1k_words,4.2958574359815636,1.9957443686257246,5.969254302400559,5
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.855319834851144,0.7448095497314101,0.9740032440765998,5
gemma3:27b,moderator,stance_proxy_score,1.4,0.2,2.6,5
gemma3:27b,moderator,assertiveness_balance,-0.0042958574359815635,-0.005885509035806487,-0.001951219512195122,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.11515935327221175,0.07719703977798335,0.1512976385316811,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.5677987069751778,0.48158531541153843,0.6365748734101098,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8848406467277883,0.8490745164658208,0.9206235224586289,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.43220129302482224,0.35903493246936974,0.5267447243070617,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,proponent,confidence,58.0,56.4,59.2,5
gemma3:27b,proponent,confidence_delta_within_role,0.75,-1.25,2.5,4
gemma3:27b,proponent,word_count,30.4,27.6,32.8,5
gemma3:27b,proponent,avg_sentence_length,30.4,27.595000000000006,32.8,5
gemma3:27b,proponent,lemma_type_token_ratio,0.99,0.97,1.0,5
gemma3:27b,proponent,vader_compound,0.31853999999999993,-0.0003600000000000103,0.63744,5
gemma3:27b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,hedge_density_per_1k_words,5.88235294117647,0.0,17.647058823529413,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,5.9658494586684885,5.617644542305065,6.26405958420565,5
gemma3:27b,proponent,stance_proxy_score,-0.4,-0.8,0.0,5
gemma3:27b,proponent,assertiveness_balance,-0.0058823529411764705,-0.01764705882352941,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.03681364949245661,0.016,0.05786030869365109,5
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.470930199002572,0.4422319848757992,0.5122921456792198,4
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.024479804161566705,0.004651162790697674,0.044308445532435736,5
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.35575206253323527,0.2612046706646554,0.41558164515727053,4
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.9631863505075433,0.9421396913063489,0.984,5
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.529069800997428,0.4877078543207803,0.5577680151242008,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9755201958384333,0.9544675642594861,0.9953488372093023,5
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.6442479374667647,0.5844183548427294,0.73896644484651,4
