model_name,metric,proponent_mean,opponent_mean,proponent_n,opponent_n,role_gap,role_gap_ci_low,role_gap_ci_high,effect_size_d
gemma3:27b,confidence,50.8,52.0,5,5,-1.2000000000000028,-6.600000000000001,4.799999999999997,-0.2601329908572366
gemma3:27b,confidence_delta_within_role,-2.75,1.25,4,4,-4.0,-10.25,2.5,-0.8218647951000226
gemma3:27b,word_count,39.6,42.2,5,5,-2.6000000000000014,-9.799999999999997,3.405000000000001,-0.4844813951249547
gemma3:27b,avg_sentence_length,39.6,36.8,5,5,2.8000000000000043,-2.6000000000000014,8.799999999999997,0.578828761416307
gemma3:27b,lemma_type_token_ratio,0.992,0.9597089947089948,5,5,0.03229100529100515,-0.0005268518518520178,0.06624338624338633,1.1611869512343636
gemma3:27b,vader_compound,-0.27324000000000004,-0.7930599999999999,5,5,0.5198199999999998,0.31784499999999993,0.7240444999999999,3.06840907991938
gemma3:27b,evidence_density_per_1k_words,0.0,16.936618978592886,5,5,-16.936618978592886,-29.448961156278234,-4.651162790697674,-1.6348714784010883
gemma3:27b,rebuttal_density_per_1k_words,0.0,9.52921157118548,5,5,-9.52921157118548,-19.28530913216109,0.0,-1.1541554311693532
gemma3:27b,hedge_density_per_1k_words,11.145510835913312,5.714285714285714,5,5,5.431225121627597,-11.428571428571429,21.687306501547972,0.4307889492889648
gemma3:27b,assertive_density_per_1k_words,0.0,0.0,5,5,0.0,0.0,0.0,0.0
gemma3:27b,strong_modal_density_per_1k_words,0.0,0.0,5,5,0.0,0.0,0.0,0.0
gemma3:27b,weak_modal_density_per_1k_words,0.0,0.0,5,5,0.0,0.0,0.0,0.0
gemma3:27b,moral_density_per_1k_words,4.667315314621411,4.34852406419007,5,5,0.3187912504313406,-0.5295473241943002,1.1552274938463383,0.47440360275674687
gemma3:27b,stance_proxy_score,0.0,0.0,5,5,0.0,-0.8,0.8,0.0
gemma3:27b,assertiveness_balance,-0.011145510835913312,-0.005714285714285714,5,5,-0.005431225121627597,-0.021671826625386997,0.011428571428571429,-0.43078894928896483
gemma3:27b,modality_balance,0.0,0.0,5,5,0.0,0.0,0.0,0.0
gemma3:27b,lexical_overlap_prev_other_turn,0.061244399339637434,0.152079945799458,5,5,-0.09083554645982056,-0.14230801827382833,-0.04761965547679834,-2.3796923136278894
gemma3:27b,semantic_similarity_prev_other_turn,0.5894619618766203,0.7315572736368732,4,5,-0.14209531176025292,-0.18808783550508704,-0.0966799691775588,-4.289606225241386
gemma3:27b,lexical_overlap_prev_opponent_turn,0.09839734733351754,0.152079945799458,5,5,-0.05368259846594045,-0.12328524940074627,0.0033051276442233905,-1.0741539518586232
gemma3:27b,semantic_similarity_prev_opponent_turn,0.7073185802293345,0.7315572736368732,4,5,-0.024238693407538703,-0.0911179164708187,0.04052025542813356,-0.4888498058581578
gemma3:27b,novelty_vs_prev_turn_lexical,0.9387556006603626,0.8479200542005421,5,5,0.0908355464598205,0.04361974898139236,0.1405154005563411,2.3796923136278885
gemma3:27b,novelty_vs_prev_turn_semantic,0.41053803812337974,0.2684427263631268,4,5,0.14209531176025292,0.09854746023662625,0.1877722849335155,4.289606225241386
gemma3:27b,novelty_vs_prev_opponent_turn_lexical,0.9016026526664824,0.8479200542005421,5,5,0.05368259846594037,-0.0033576628749501934,0.11839222339601815,1.0741539518586218
gemma3:27b,novelty_vs_prev_opponent_turn_semantic,0.29268141977066553,0.2684427263631268,4,5,0.024238693407538703,-0.03955050924966706,0.09281656120301632,0.4888498058581578
