model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,214.75,202.75,228.79374999999996,4
gemma3:27b,moderator,avg_sentence_length,44.19166666666666,36.58625000000001,54.675,4
gemma3:27b,moderator,lemma_type_token_ratio,0.716005348088097,0.6902524544179522,0.7503101736972705,4
gemma3:27b,moderator,vader_compound,0.28642500000000004,-0.5426,0.8994249999999999,4
gemma3:27b,moderator,evidence_density_per_1k_words,65.45517471551149,60.9445701357466,68.7482399324134,4
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,hedge_density_per_1k_words,1.050420168067227,0.0,3.151260504201681,4
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,moral_density_per_1k_words,0.8115609554535941,0.7599320292915944,0.8584517188894134,4
gemma3:27b,moderator,stance_proxy_score,1.0,0.0,2.0,4
gemma3:27b,moderator,assertiveness_balance,-0.0010504201680672268,-0.0031512605042016808,0.0,4
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,4
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.1300833675239056,0.11116711678152366,0.14887971698113206,4
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.6046117639492214,0.5386677197541506,0.6705558081442924,4
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,4
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8699166324760944,0.851120283018868,0.888712981933321,4
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.39538823605077855,0.32944419185570767,0.4613322802458494,4
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,4
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,57.0,50.5,69.25,4
gemma3:27b,opponent,confidence_delta_within_role,8.333333333333334,1.0,23.0,3
gemma3:27b,opponent,word_count,38.75,33.0,44.5,4
gemma3:27b,opponent,avg_sentence_length,27.625,21.875,33.0,4
gemma3:27b,opponent,lemma_type_token_ratio,0.9594226579520697,0.9188453159041394,1.0,4
gemma3:27b,opponent,vader_compound,0.296875,0.088475,0.42115,4
gemma3:27b,opponent,evidence_density_per_1k_words,20.586297760210805,0.0,45.45454545454545,4
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,hedge_density_per_1k_words,13.010540184453228,0.0,26.02108036890646,4
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,moral_density_per_1k_words,4.871711033715691,4.293663995274431,5.5134293861480455,4
gemma3:27b,opponent,stance_proxy_score,-0.25,-0.75,0.0,4
gemma3:27b,opponent,assertiveness_balance,-0.013010540184453228,-0.026021080368906456,0.0,4
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,4
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.11245974235104671,0.06296296296296297,0.16195652173913044,4
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.6369607069738661,0.5159421906729066,0.7579792232748257,4
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.11245974235104671,0.06296296296296297,0.16793478260869565,4
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.6369607069738661,0.5159421906729066,0.7579792232748257,4
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.8875402576489533,0.8380434782608696,0.937037037037037,4
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.3630392930261338,0.24202077672517425,0.4840578093270934,4
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8875402576489533,0.8320652173913043,0.9370370370370371,4
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.3630392930261338,0.2347481451328595,0.4840578093270934,4
gemma3:27b,proponent,confidence,53.75,53.0,54.5,4
gemma3:27b,proponent,confidence_delta_within_role,-0.6666666666666666,-2.0,1.0,3
gemma3:27b,proponent,word_count,39.25,33.0,46.25,4
gemma3:27b,proponent,avg_sentence_length,39.25,33.0,46.25,4
gemma3:27b,proponent,lemma_type_token_ratio,0.9826470588235294,0.9652941176470589,1.0,4
gemma3:27b,proponent,vader_compound,0.7601,0.6762768750000001,0.873375,4
gemma3:27b,proponent,evidence_density_per_1k_words,11.512297226582941,0.0,23.024594453165882,4
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,hedge_density_per_1k_words,5.1020408163265305,0.0,15.306122448979592,4
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,moral_density_per_1k_words,5.212738172794618,4.4089397207337475,5.91770345164778,4
gemma3:27b,proponent,stance_proxy_score,0.0,0.0,0.0,4
gemma3:27b,proponent,assertiveness_balance,-0.00510204081632653,-0.015306122448979591,0.0,4
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,4
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.049490672477326116,0.016055045871559634,0.07375820725092777,4
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.5499279804786958,0.5375674613042275,0.5565190842979889,3
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.059835045129162774,0.011904761904761904,0.10014005602240897,4
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.556979208228861,0.42660207980008374,0.7400629390252923,3
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.9505093275226738,0.9234610831606984,0.9839449541284404,4
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.45007201952130416,0.442659227237893,0.46243253869577244,3
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9401649548708372,0.8998599439775911,0.9814814814814815,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.4430207917711389,0.2599370609747077,0.5733979201999162,3
