metric_family,metric,model_name,mean,std,n
baseline,word_count,gemma3:27b,97.58333333333333,87.10125594891721,12
baseline,type_token_ratio,gemma3:27b,0.8126823457633329,0.1563823554643833,12
baseline,vader_compound,gemma3:27b,0.4478,0.5151202489798774,12
baseline,citation_count,gemma3:27b,0.3333333333333333,0.49236596391733095,12
baseline,question_count,gemma3:27b,0.6666666666666666,0.9847319278346619,12
core,confidence,gemma3:27b,55.375,8.087689057185266,8
core,confidence_delta_within_role,gemma3:27b,3.8333333333333335,9.474527252938096,6
core,word_count,gemma3:27b,97.58333333333333,87.10125594891721,12
core,avg_sentence_length,gemma3:27b,37.02222222222222,10.463523300749127,12
core,lemma_type_token_ratio,gemma3:27b,0.886025021621232,0.13026191810330895,12
core,vader_compound,gemma3:27b,0.4478,0.5151202489798774,12
core,evidence_density_per_1k_words,gemma3:27b,32.51792323410175,29.746713184455064,12
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,12
core,hedge_density_per_1k_words,gemma3:27b,6.387667056282329,11.018097513054675,12
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,12
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,12
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,12
core,moral_density_per_1k_words,gemma3:27b,3.632003387321301,2.1733905012736208,12
core,stance_proxy_score,gemma3:27b,0.25,0.8660254037844386,12
core,assertiveness_balance,gemma3:27b,-0.006387667056282328,0.011018097513054676,12
core,modality_balance,gemma3:27b,0.0,0.0,12
core,lexical_overlap_prev_other_turn,gemma3:27b,0.09734459411742613,0.05321217004143823,12
core,semantic_similarity_prev_other_turn,gemma3:27b,0.601461256829858,0.09989810499139591,11
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.057431595826736494,0.06326958020873975,12
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.6026829217974354,0.1472825254237165,7
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.902655405882574,0.05321217004143824,12
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.39853874317014204,0.09989810499139591,11
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9425684041732635,0.06326958020873975,12
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.39731707820256457,0.14728252542371648,7
