model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,196.2,178.6,219.6,5
gemma3:27b,moderator,avg_sentence_length,42.163333333333334,34.586666666666666,51.08333333333333,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7478829991396996,0.7093698630136986,0.7809071537290715,5
gemma3:27b,moderator,vader_compound,0.57118,0.34938,0.71646,5
gemma3:27b,moderator,evidence_density_per_1k_words,54.30995232303992,51.11476515726453,58.61476515726453,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.8333333333333334,0.0,2.5,5
gemma3:27b,moderator,hedge_density_per_1k_words,3.342245989304813,0.0,6.841577540106931,5
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.8265579673290684,0.7359456963063649,0.9059001506480906,5
gemma3:27b,moderator,stance_proxy_score,0.6,0.0,1.4,5
gemma3:27b,moderator,assertiveness_balance,-0.003342245989304813,-0.00788770053475936,0.0,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.14174351371251867,0.11804883362002175,0.15896576465364237,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.6571342676797254,0.6168178990597916,0.6992221800982386,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8582564862874813,0.8369608625661449,0.8819511663799782,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.3428657323202747,0.30122909255014996,0.38318210094020844,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,55.0,51.6,58.8,5
gemma3:27b,opponent,confidence_delta_within_role,3.0,2.0,4.25,4
gemma3:27b,opponent,word_count,36.6,33.0,40.2,5
gemma3:27b,opponent,avg_sentence_length,36.6,33.0,39.80499999999999,5
gemma3:27b,opponent,lemma_type_token_ratio,0.9575757575757576,0.9333333333333333,0.9833333333333332,5
gemma3:27b,opponent,vader_compound,0.18109999999999998,-0.3220169999999997,0.62568,5
gemma3:27b,opponent,evidence_density_per_1k_words,17.261904761904763,4.761904761904762,29.76190476190476,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,hedge_density_per_1k_words,4.761904761904762,0.0,14.285714285714286,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,4.272752145858759,3.706347611186012,4.805408841110612,5
gemma3:27b,opponent,stance_proxy_score,0.0,0.0,0.0,5
gemma3:27b,opponent,assertiveness_balance,-0.0047619047619047615,-0.014285714285714285,0.0,5
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.1599907746192576,0.12177033492822967,0.20506535947712418,5
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.6504544557653462,0.543657264892443,0.7508711314306072,5
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.1599907746192576,0.12177033492822967,0.20279263220439692,5
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.6504544557653462,0.5412713877982475,0.7666889661486685,5
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.8400092253807424,0.7971505496137848,0.8782296650717705,5
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.3495455442346537,0.24912886856939281,0.45872861220175265,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8400092253807424,0.7949017457860337,0.8769138755980862,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.3495455442346537,0.24112073278039087,0.45872861220175254,5
gemma3:27b,proponent,confidence,46.4,41.0,51.4,5
gemma3:27b,proponent,confidence_delta_within_role,-4.5,-5.5,-3.5,4
gemma3:27b,proponent,word_count,36.4,33.2,39.6,5
gemma3:27b,proponent,avg_sentence_length,36.4,33.2,39.6,5
gemma3:27b,proponent,lemma_type_token_ratio,0.9826086956521738,0.9652173913043478,1.0,5
gemma3:27b,proponent,vader_compound,0.16266,-0.21095999999999998,0.5458704999999998,5
gemma3:27b,proponent,evidence_density_per_1k_words,10.39136302294197,0.0,20.91767881241565,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,hedge_density_per_1k_words,4.878048780487805,0.0,14.634146341463415,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,4.699393598841228,4.16478531005704,5.230700379843002,5
gemma3:27b,proponent,stance_proxy_score,-0.4,-1.0,0.4,5
gemma3:27b,proponent,assertiveness_balance,-0.004878048780487805,-0.014634146341463417,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.04182797323175564,0.02065367827105291,0.05522795400653215,5
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.5193011192702797,0.42251261661775913,0.6133069596733965,4
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.027402597402597408,0.013434343434343434,0.04137085137085138,5
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.46586455359906975,0.3616326626805306,0.5600354108208367,4
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.9581720267682444,0.9452465634913005,0.9797353652415933,5
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.48069888072972033,0.38669304032660345,0.5774873833822409,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9725974025974026,0.9586291486291486,0.9866666666666667,5
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.5341354464009302,0.43996458917916326,0.6383673373194694,4
