group_name,rank,term,count,per_1k_tokens,total_tokens
gemma3:27b::moderator,1,ca,38,57.31523378582202,663
gemma3:27b::moderator,2,sa,34,51.282051282051285,663
gemma3:27b::moderator,3,surveillance,22,33.18250377073907,663
gemma3:27b::moderator,4,evidence,12,18.099547511312217,663
gemma3:27b::moderator,5,expansion,8,12.066365007541478,663
gemma3:27b::moderator,6,acknowledge,8,12.066365007541478,663
gemma3:27b::moderator,7,systemic,8,12.066365007541478,663
gemma3:27b::moderator,8,coordination,7,10.558069381598793,663
gemma3:27b::moderator,9,questions,6,9.049773755656108,663
gemma3:27b::moderator,10,incentives,6,9.049773755656108,663
gemma3:27b::moderator,11,agree,6,9.049773755656108,663
gemma3:27b::moderator,12,argues,6,9.049773755656108,663
gemma3:27b::moderator,13,proof,5,7.541478129713424,663
gemma3:27b::moderator,14,scores,5,7.541478129713424,663
gemma3:27b::moderator,15,round,5,7.541478129713424,663
gemma3:27b::moderator,16,ai,5,7.541478129713424,663
gemma3:27b::moderator,17,moves,5,7.541478129713424,663
gemma3:27b::moderator,18,coordinated,5,7.541478129713424,663
gemma3:27b::moderator,19,control,5,7.541478129713424,663
gemma3:27b::moderator,20,detected,5,7.541478129713424,663
gemma3:27b::moderator,21,agreements,5,7.541478129713424,663
gemma3:27b::moderator,22,technologies,5,7.541478129713424,663
gemma3:27b::moderator,23,epistemic,5,7.541478129713424,663
gemma3:27b::moderator,24,agents,5,7.541478129713424,663
gemma3:27b::moderator,25,disagreements,5,7.541478129713424,663
gemma3:27b::opponent,1,surveillance,4,34.48275862068966,116
gemma3:27b::opponent,2,acknowledging,3,25.862068965517242,116
gemma3:27b::opponent,3,dismissing,3,25.862068965517242,116
gemma3:27b::opponent,4,attributing,3,25.862068965517242,116
gemma3:27b::opponent,5,potential,3,25.862068965517242,116
gemma3:27b::opponent,6,evidence,3,25.862068965517242,116
gemma3:27b::opponent,7,control,2,17.24137931034483,116
gemma3:27b::opponent,8,coordinated,2,17.24137931034483,116
gemma3:27b::opponent,9,incentives,2,17.24137931034483,116
gemma3:27b::opponent,10,mitigation,2,17.24137931034483,116
gemma3:27b::opponent,11,expansion,2,17.24137931034483,116
gemma3:27b::opponent,12,solely,2,17.24137931034483,116
gemma3:27b::opponent,13,possibility,2,17.24137931034483,116
gemma3:27b::opponent,14,requires,2,17.24137931034483,116
gemma3:27b::opponent,15,concerns,2,17.24137931034483,116
gemma3:27b::opponent,16,ai,2,17.24137931034483,116
gemma3:27b::opponent,17,systemic,2,17.24137931034483,116
gemma3:27b::opponent,18,complex,1,8.620689655172415,116
gemma3:27b::opponent,19,comprehensive,1,8.620689655172415,116
gemma3:27b::opponent,20,causation,1,8.620689655172415,116
gemma3:27b::opponent,21,contribute,1,8.620689655172415,116
gemma3:27b::opponent,22,conflicts,1,8.620689655172415,116
gemma3:27b::opponent,23,coordination,1,8.620689655172415,116
gemma3:27b::opponent,24,conflates,1,8.620689655172415,116
gemma3:27b::opponent,25,correlation,1,8.620689655172415,116
gemma3:27b::proponent,1,surveillance,5,45.04504504504504,111
gemma3:27b::proponent,2,agent,4,36.03603603603604,111
gemma3:27b::proponent,3,scientific,4,36.03603603603604,111
gemma3:27b::proponent,4,apparatus,2,18.01801801801802,111
gemma3:27b::proponent,5,deployment,2,18.01801801801802,111
gemma3:27b::proponent,6,systemic,2,18.01801801801802,111
gemma3:27b::proponent,7,control,2,18.01801801801802,111
gemma3:27b::proponent,8,ai,1,9.00900900900901,111
gemma3:27b::proponent,9,classic,1,9.00900900900901,111
gemma3:27b::proponent,10,communication,1,9.00900900900901,111
gemma3:27b::proponent,11,communities,1,9.00900900900901,111
gemma3:27b::proponent,12,complex,1,9.00900900900901,111
gemma3:27b::proponent,13,concrete,1,9.00900900900901,111
gemma3:27b::proponent,14,anomalies,1,9.00900900900901,111
gemma3:27b::proponent,15,agencies,1,9.00900900900901,111
gemma3:27b::proponent,16,actors,1,9.00900900900901,111
gemma3:27b::proponent,17,continuation,1,9.00900900900901,111
gemma3:27b::proponent,18,consistently,1,9.00900900900901,111
gemma3:27b::proponent,19,conveniently,1,9.00900900900901,111
gemma3:27b::proponent,20,continued,1,9.00900900900901,111
gemma3:27b::proponent,21,coordination,1,9.00900900900901,111
gemma3:27b::proponent,22,create,1,9.00900900900901,111
gemma3:27b::proponent,23,creating,1,9.00900900900901,111
gemma3:27b::proponent,24,coordinated,1,9.00900900900901,111
gemma3:27b::proponent,25,credibility,1,9.00900900900901,111
