metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,152.6,18.58224959470731,5
baseline,word_count,gemma3:27b,31.2,4.157990967870047,10
baseline,type_token_ratio,dolphin-yi-34b,0.6760282703181237,0.06665276104156068,5
baseline,type_token_ratio,gemma3:27b,0.9148074829851278,0.038403497131877594,10
baseline,vader_compound,dolphin-yi-34b,-0.3048,0.7919229855232136,5
baseline,vader_compound,gemma3:27b,-0.039659999999999994,0.3547397988510577,10
baseline,citation_count,dolphin-yi-34b,1.0,0.0,5
baseline,citation_count,gemma3:27b,0.0,0.0,10
baseline,question_count,dolphin-yi-34b,1.8,0.44721359549995804,5
baseline,question_count,gemma3:27b,0.0,0.0,10
core,confidence,dolphin-yi-34b,,,0
core,confidence,gemma3:27b,48.5,8.3032791380541,10
core,confidence_delta_within_role,dolphin-yi-34b,,,0
core,confidence_delta_within_role,gemma3:27b,-0.25,3.9910614413425693,8
core,word_count,dolphin-yi-34b,152.6,18.58224959470731,5
core,word_count,gemma3:27b,31.2,4.157990967870047,10
core,avg_sentence_length,dolphin-yi-34b,37.016666666666666,5.182234610238672,5
core,avg_sentence_length,gemma3:27b,31.2,4.157990967870047,10
core,lemma_type_token_ratio,dolphin-yi-34b,0.7395592224436489,0.09118962270334295,5
core,lemma_type_token_ratio,gemma3:27b,0.9768412495432954,0.024924272776186758,10
core,vader_compound,dolphin-yi-34b,-0.3048,0.7919229855232136,5
core,vader_compound,gemma3:27b,-0.039659999999999994,0.3547397988510577,10
core,evidence_density_per_1k_words,dolphin-yi-34b,59.41313251897658,5.407470516048582,5
core,evidence_density_per_1k_words,gemma3:27b,6.8965517241379315,14.539207632958066,10
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,hedge_density_per_1k_words,dolphin-yi-34b,5.377133850855708,5.491219536373143,5
core,hedge_density_per_1k_words,gemma3:27b,5.572755417956656,11.771040968098138,10
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,moral_density_per_1k_words,dolphin-yi-34b,1.0137917126360603,0.09680930158941278,5
core,moral_density_per_1k_words,gemma3:27b,5.284470679168657,0.6242137485986615,10
core,stance_proxy_score,dolphin-yi-34b,-0.2,0.8366600265340756,5
core,stance_proxy_score,gemma3:27b,-0.3,0.4830458915396479,10
core,assertiveness_balance,dolphin-yi-34b,-0.005377133850855708,0.005491219536373144,5
core,assertiveness_balance,gemma3:27b,-0.005572755417956656,0.011771040968098138,10
core,modality_balance,dolphin-yi-34b,0.0,0.0,5
core,modality_balance,gemma3:27b,0.0,0.0,10
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.1344075451970189,0.02868181924865036,5
core,lexical_overlap_prev_other_turn,gemma3:27b,0.06205038997684168,0.03843565112637225,10
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.559182364876525,0.10728239899866433,5
core,semantic_similarity_prev_other_turn,gemma3:27b,0.49720486217142157,0.13289071133952707,9
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.0,0.0,5
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.06160580188519478,0.04193127183662882,10
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,,,0
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.49621984667860886,0.14019594977991243,9
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8655924548029812,0.028681819248650375,5
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.9379496100231582,0.03843565112637224,10
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.44081763512347505,0.10728239899866433,5
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.5027951378285784,0.13289071133952707,9
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,1.0,0.0,5
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9383941981148054,0.041931271836628814,10
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,,,0
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.5037801533213911,0.14019594977991243,9
