group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,sa,0.23383045807492653,0.0,0.23383045807492653
dolphin-yi-34b::moderator,2,ca,0.2118999186979232,0.0,0.2118999186979232
dolphin-yi-34b::moderator,3,questions,0.0957134710763585,0.0,0.0957134710763585
dolphin-yi-34b::moderator,4,systemic,0.10030896184171054,0.02101942767075906,0.07928953417095147
dolphin-yi-34b::moderator,5,incentives,0.09449969417927068,0.025983141805921074,0.06851655237334961
dolphin-yi-34b::moderator,6,revolving door,0.09061590515353796,0.024614796664314844,0.06600110848922311
dolphin-yi-34b::moderator,7,door,0.09061590515353796,0.024614796664314844,0.06600110848922311
dolphin-yi-34b::moderator,8,acknowledge,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,9,bridge,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,10,civility,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,11,civility epistemic,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,12,disagreements ca,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,13,argues,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,14,agreements agents,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,15,agreements,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,16,agents,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,17,detected,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,18,epistemic,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,19,epistemic bridge,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,20,moves,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,21,moderator,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,22,moderator round,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,23,scores,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,24,round recap,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,25,recap agreements,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,26,recap,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,27,scores civility,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,28,round,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,29,detected moves,0.06378242906211501,0.0,0.06378242906211501
dolphin-yi-34b::moderator,30,disagreements,0.06378242906211501,0.0,0.06378242906211501
gemma3:27b::opponent,1,attributing,0.1362670088810804,0.009673798745110401,0.12659321013597
gemma3:27b::opponent,2,mechanism risks,0.10466116752519417,0.0,0.10466116752519417
gemma3:27b::opponent,3,risks,0.10466116752519417,0.0,0.10466116752519417
gemma3:27b::opponent,4,coordinating mechanism,0.09340110509500527,0.007077456282942736,0.08632364881206253
gemma3:27b::opponent,5,controlling,0.08979602362323713,0.006132345211076004,0.08366367841216113
gemma3:27b::opponent,6,coordinating,0.09340110509500527,0.014154912565885473,0.0792461925291198
gemma3:27b::opponent,7,demonstrating,0.0702944690639663,0.0068716361418412145,0.06342283292212508
