model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,138.75,128.25,147.5,4
dolphin-yi-34b,moderator,avg_sentence_length,30.0,25.375,35.125,4
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.6650964859382709,0.6134737678855327,0.7078093306288032,4
dolphin-yi-34b,moderator,vader_compound,-0.36612500000000003,-0.8680500000000001,0.49477499999999996,4
dolphin-yi-34b,moderator,evidence_density_per_1k_words,164.32428015818545,135.20770010131713,193.4422043010753,4
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,hedge_density_per_1k_words,1.7730496453900708,0.0,5.319148936170213,4
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.1457366370142639,0.9685630590987678,1.3371038105168025,4
dolphin-yi-34b,moderator,stance_proxy_score,-0.75,-2.0,0.5,4
dolphin-yi-34b,moderator,assertiveness_balance,-0.0017730496453900709,-0.005319148936170213,0.0,4
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.17677404295051352,0.11825396825396825,0.23529411764705882,4
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.6750399601074444,0.6150099067836414,0.717438079833961,4
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8232259570494864,0.7647058823529411,0.8817460317460318,4
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.3249600398925557,0.28604452780098205,0.38499009321635863,4
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,4
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,59.75,56.25,62.25,4
dolphin-yi-34b,opponent,confidence_delta_within_role,2.6666666666666665,1.0,5.0,3
dolphin-yi-34b,opponent,word_count,25.5,20.0,34.5,4
dolphin-yi-34b,opponent,avg_sentence_length,17.75,14.0,20.0,4
dolphin-yi-34b,opponent,lemma_type_token_ratio,1.0,1.0,1.0,4
dolphin-yi-34b,opponent,vader_compound,-0.5339750000000001,-0.744225,-0.2634,4
dolphin-yi-34b,opponent,evidence_density_per_1k_words,187.71929824561403,174.99999999999997,200.0,4
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,moral_density_per_1k_words,7.817230717473226,5.264091127180043,9.749925549430158,4
dolphin-yi-34b,opponent,stance_proxy_score,0.75,0.25,1.0,4
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.17848516218081434,0.12077294685990338,0.23015873015873017,4
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.7209453475189743,0.7058416746043856,0.7346470178340595,4
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.17848516218081434,0.12077294685990338,0.23015873015873017,4
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.7209453475189743,0.7058416746043856,0.7346917358445583,4
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.8215148378191857,0.7698412698412698,0.8792270531400966,4
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.2790546524810256,0.2653529821659405,0.2941583253956144,4
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8215148378191857,0.7698412698412698,0.8792270531400966,4
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.2790546524810256,0.2635642617459898,0.2941583253956144,4
dolphin-yi-34b,proponent,confidence,45.5,43.5,48.5,4
dolphin-yi-34b,proponent,confidence_delta_within_role,-2.3333333333333335,-5.0,-1.0,3
dolphin-yi-34b,proponent,word_count,19.0,15.0,22.0,4
dolphin-yi-34b,proponent,avg_sentence_length,19.0,16.0,22.5,4
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,4
dolphin-yi-34b,proponent,vader_compound,-0.12184999999999999,-0.6234749999999999,0.3633,4
dolphin-yi-34b,proponent,evidence_density_per_1k_words,109.04071773636991,91.09730848861284,130.95238095238096,4
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,moral_density_per_1k_words,8.146195811430536,6.9308623192682814,9.36152930359279,4
dolphin-yi-34b,proponent,stance_proxy_score,-0.25,-0.75,0.0,4
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,4
