group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,sa,0.18970642801443044,0.0,0.18970642801443044
dolphin-yi-34b::moderator,2,ca,0.18177533512158633,0.0,0.18177533512158633
dolphin-yi-34b::moderator,3,agents,0.13318859760060645,0.0,0.13318859760060645
dolphin-yi-34b::moderator,4,specific,0.11694776695194396,0.0,0.11694776695194396
dolphin-yi-34b::moderator,5,evidence,0.18856903990325602,0.08233205646802687,0.10623698343522915
dolphin-yi-34b::moderator,6,evidence expert,0.10407303723942707,0.0,0.10407303723942707
dolphin-yi-34b::moderator,7,consensus,0.10407303723942707,0.0,0.10407303723942707
dolphin-yi-34b::moderator,8,expert consensus,0.10407303723942707,0.0,0.10407303723942707
dolphin-yi-34b::moderator,9,expert,0.10407303723942707,0.0,0.10407303723942707
dolphin-yi-34b::moderator,10,claims,0.10070693630328145,0.0,0.10070693630328145
dolphin-yi-34b::moderator,11,questions,0.09900808288512443,0.0,0.09900808288512443
dolphin-yi-34b::moderator,12,specific evidence,0.09410453903192323,0.0,0.09410453903192323
dolphin-yi-34b::moderator,13,demolition,0.08621853959238762,0.0,0.08621853959238762
dolphin-yi-34b::moderator,14,controlled,0.08621853959238762,0.0,0.08621853959238762
dolphin-yi-34b::moderator,15,controlled demolition,0.08621853959238762,0.0,0.08621853959238762
dolphin-yi-34b::moderator,16,inconsistencies official,0.07861143425100975,0.0,0.07861143425100975
dolphin-yi-34b::moderator,17,commission report,0.10134265312589323,0.025553318730304798,0.07578933439558844
dolphin-yi-34b::moderator,18,commission,0.10134265312589323,0.025553318730304798,0.07578933439558844
dolphin-yi-34b::moderator,19,report,0.10134265312589323,0.025553318730304798,0.07578933439558844
dolphin-yi-34b::moderator,20,epistemic bridge,0.06769370670818382,0.0,0.06769370670818382
dolphin-yi-34b::moderator,21,disagreements,0.06769370670818382,0.0,0.06769370670818382
dolphin-yi-34b::moderator,22,disagreements ca,0.06769370670818382,0.0,0.06769370670818382
dolphin-yi-34b::moderator,23,epistemic,0.06769370670818382,0.0,0.06769370670818382
dolphin-yi-34b::moderator,24,civility epistemic,0.06769370670818382,0.0,0.06769370670818382
dolphin-yi-34b::moderator,25,detected,0.06769370670818382,0.0,0.06769370670818382
dolphin-yi-34b::moderator,26,civility,0.06769370670818382,0.0,0.06769370670818382
dolphin-yi-34b::moderator,27,agreements,0.06769370670818382,0.0,0.06769370670818382
dolphin-yi-34b::moderator,28,acknowledge,0.06769370670818382,0.0,0.06769370670818382
dolphin-yi-34b::moderator,29,agreements agents,0.06769370670818382,0.0,0.06769370670818382
dolphin-yi-34b::moderator,30,bridge questions,0.06769370670818382,0.0,0.06769370670818382
dolphin-yi-34b::opponent,1,attacks based,0.15589471594212953,0.0,0.15589471594212953
dolphin-yi-34b::opponent,2,based evidence,0.16713743751325957,0.015194299505378851,0.15194313800788073
dolphin-yi-34b::opponent,3,investigation findings,0.16713743751325957,0.015194299505378851,0.15194313800788073
dolphin-yi-34b::opponent,4,evidence investigation,0.16713743751325957,0.015194299505378851,0.15194313800788073
dolphin-yi-34b::opponent,5,incentives false,0.16713743751325957,0.0235545151247913,0.14358292238846826
dolphin-yi-34b::opponent,6,findings,0.15260749360357356,0.020596584498938995,0.13201090910463456
dolphin-yi-34b::opponent,7,findings systemic,0.12360593574230101,0.0167565959963509,0.10684933974595011
dolphin-yi-34b::opponent,8,based,0.14002108368834798,0.038441002074800716,0.10158008161354726
dolphin-yi-34b::opponent,9,false,0.15260749360357356,0.05126612932999033,0.10134136427358323
dolphin-yi-34b::opponent,10,flag,0.15260749360357356,0.05126612932999033,0.10134136427358323
dolphin-yi-34b::opponent,11,false flag,0.15260749360357356,0.05126612932999033,0.10134136427358323
dolphin-yi-34b::opponent,12,flag operations,0.15260749360357356,0.05126612932999033,0.10134136427358323
dolphin-yi-34b::opponent,13,operations,0.15260749360357356,0.05126612932999033,0.10134136427358323
dolphin-yi-34b::opponent,14,11 attacks,0.16466411293605374,0.06343566187650598,0.10122845105954775
dolphin-yi-34b::opponent,15,attacks,0.16466411293605374,0.06343566187650598,0.10122845105954775
dolphin-yi-34b::opponent,16,incentives,0.15260749360357356,0.07622600494926716,0.0763814886543064
dolphin-yi-34b::opponent,17,systemic incentives,0.15260749360357356,0.07622600494926716,0.0763814886543064
dolphin-yi-34b::opponent,18,systemic,0.15260749360357356,0.07622600494926716,0.0763814886543064
dolphin-yi-34b::opponent,19,evidence,0.16466411293605374,0.09428451995162804,0.0703795929844257
dolphin-yi-34b::opponent,20,narrative 11,0.15260749360357356,0.08240045825613912,0.07020703534743444
dolphin-yi-34b::opponent,21,does,0.07657742957228209,0.009505555231873394,0.06707187434040869
dolphin-yi-34b::opponent,22,attacks does,0.07657742957228209,0.009505555231873394,0.06707187434040869
dolphin-yi-34b::opponent,23,elements government,0.06445689425700077,0.009505555231873394,0.054951339025127374
dolphin-yi-34b::opponent,24,elements,0.06445689425700077,0.009505555231873394,0.054951339025127374
dolphin-yi-34b::opponent,25,orchestrated,0.06445689425700077,0.009505555231873394,0.054951339025127374
dolphin-yi-34b::opponent,26,collapse building,0.06445689425700077,0.010241658968206842,0.05421523528879393
dolphin-yi-34b::opponent,27,building scope,0.06445689425700077,0.010241658968206842,0.05421523528879393
dolphin-yi-34b::opponent,28,points,0.06445689425700077,0.010241658968206842,0.05421523528879393
dolphin-yi-34b::opponent,29,scope 11,0.06445689425700077,0.020483317936413684,0.043973576320587085
dolphin-yi-34b::opponent,30,scope,0.06445689425700077,0.020483317936413684,0.043973576320587085
dolphin-yi-34b::proponent,1,investigation presence,0.15193660778112023,0.0,0.15193660778112023
dolphin-yi-34b::proponent,2,undermined lack,0.15193660778112023,0.0,0.15193660778112023
dolphin-yi-34b::proponent,3,inconsistencies,0.18329695330269988,0.03684296171597022,0.14645399158672967
dolphin-yi-34b::proponent,4,undermined,0.13421419718249533,0.00999339135149338,0.12422080583100195
dolphin-yi-34b::proponent,5,lack,0.13421419718249533,0.010271897922828729,0.1239422992596666
dolphin-yi-34b::proponent,6,lack comprehensive,0.13421419718249533,0.010271897922828729,0.1239422992596666
