group_name,rank,term,count,per_1k_tokens,total_tokens
gemma3:27b::moderator,1,ca,33,51.80533751962324,637
gemma3:27b::moderator,2,sa,31,48.665620094191524,637
gemma3:27b::moderator,3,evidence,13,20.408163265306122,637
gemma3:27b::moderator,4,manipulation,12,18.838304552590266,637
gemma3:27b::moderator,5,intent,11,17.26844583987441,637
gemma3:27b::moderator,6,algorithms,11,17.26844583987441,637
gemma3:27b::moderator,7,proof,10,15.698587127158556,637
gemma3:27b::moderator,8,acknowledge,9,14.1287284144427,637
gemma3:27b::moderator,9,questions,7,10.989010989010989,637
gemma3:27b::moderator,10,emphasizes,6,9.419152276295133,637
gemma3:27b::moderator,11,agree,6,9.419152276295133,637
gemma3:27b::moderator,12,agents,6,9.419152276295133,637
gemma3:27b::moderator,13,systemic,6,9.419152276295133,637
gemma3:27b::moderator,14,causal,6,9.419152276295133,637
gemma3:27b::moderator,15,data,6,9.419152276295133,637
gemma3:27b::moderator,16,deliberate,6,9.419152276295133,637
gemma3:27b::moderator,17,algorithmic,6,9.419152276295133,637
gemma3:27b::moderator,18,media,5,7.849293563579278,637
gemma3:27b::moderator,19,civility,5,7.849293563579278,637
gemma3:27b::moderator,20,moderator,5,7.849293563579278,637
gemma3:27b::moderator,21,power,5,7.849293563579278,637
gemma3:27b::moderator,22,scores,5,7.849293563579278,637
gemma3:27b::moderator,23,agreements,5,7.849293563579278,637
gemma3:27b::moderator,24,moves,5,7.849293563579278,637
gemma3:27b::moderator,25,specific,5,7.849293563579278,637
gemma3:27b::opponent,1,link,6,46.875,128
gemma3:27b::opponent,2,algorithmic,5,39.0625,128
gemma3:27b::opponent,3,design,4,31.25,128
gemma3:27b::opponent,4,causal,4,31.25,128
gemma3:27b::opponent,5,evidence,4,31.25,128
gemma3:27b::opponent,6,requires,3,23.4375,128
gemma3:27b::opponent,7,predictable,3,23.4375,128
gemma3:27b::opponent,8,presented,3,23.4375,128
gemma3:27b::opponent,9,user,3,23.4375,128
gemma3:27b::opponent,10,established,2,15.625,128
gemma3:27b::opponent,11,correlation,2,15.625,128
gemma3:27b::opponent,12,manipulation,2,15.625,128
gemma3:27b::opponent,13,demonstrating,2,15.625,128
gemma3:27b::opponent,14,deliberate,2,15.625,128
gemma3:27b::opponent,15,beliefs,2,15.625,128
gemma3:27b::opponent,16,attributing,2,15.625,128
gemma3:27b::opponent,17,observed,2,15.625,128
gemma3:27b::opponent,18,psychology,2,15.625,128
gemma3:27b::opponent,19,shifts,2,15.625,128
gemma3:27b::opponent,20,risks,2,15.625,128
gemma3:27b::opponent,21,establishing,2,15.625,128
gemma3:27b::opponent,22,harms,2,15.625,128
gemma3:27b::opponent,23,conflating,2,15.625,128
gemma3:27b::opponent,24,acknowledging,2,15.625,128
gemma3:27b::opponent,25,demonstrable,1,7.8125,128
gemma3:27b::proponent,1,algorithms,3,24.59016393442623,122
gemma3:27b::proponent,2,agent,3,24.59016393442623,122
gemma3:27b::proponent,3,intent,3,24.59016393442623,122
gemma3:27b::proponent,4,manipulative,3,24.59016393442623,122
gemma3:27b::proponent,5,scientific,3,24.59016393442623,122
gemma3:27b::proponent,6,proof,3,24.59016393442623,122
gemma3:27b::proponent,7,continued,2,16.39344262295082,122
gemma3:27b::proponent,8,employed,2,16.39344262295082,122
gemma3:27b::proponent,9,institutions,2,16.39344262295082,122
gemma3:27b::proponent,10,insistence,2,16.39344262295082,122
gemma3:27b::proponent,11,maintain,2,16.39344262295082,122
gemma3:27b::proponent,12,wrongdoing,2,16.39344262295082,122
gemma3:27b::proponent,13,patterns,2,16.39344262295082,122
gemma3:27b::proponent,14,proving,2,16.39344262295082,122
gemma3:27b::proponent,15,accountability,2,16.39344262295082,122
gemma3:27b::proponent,16,control,2,16.39344262295082,122
gemma3:27b::proponent,17,communications,1,8.19672131147541,122
gemma3:27b::proponent,18,clear,1,8.19672131147541,122
gemma3:27b::proponent,19,content,1,8.19672131147541,122
gemma3:27b::proponent,20,contemporary,1,8.19672131147541,122
gemma3:27b::proponent,21,corporate,1,8.19672131147541,122
gemma3:27b::proponent,22,corporations,1,8.19672131147541,122
gemma3:27b::proponent,23,coupled,1,8.19672131147541,122
gemma3:27b::proponent,24,deflect,1,8.19672131147541,122
gemma3:27b::proponent,25,deliberate,1,8.19672131147541,122
