group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
gemma3:27b::moderator,1,ca,0.38395437872226096,0.0,0.38395437872226096
gemma3:27b::moderator,2,sa,0.3614004572503164,0.0,0.3614004572503164
gemma3:27b::moderator,3,acknowledge,0.10739293518876863,0.0,0.10739293518876863
gemma3:27b::moderator,4,questions,0.08763750099727342,0.0,0.08763750099727342
gemma3:27b::moderator,5,data,0.08547185841239141,0.0,0.08547185841239141
gemma3:27b::moderator,6,manipulation,0.11487989064336301,0.040432459384573224,0.07444743125878979
gemma3:27b::moderator,7,agents,0.07075390294486165,0.0,0.07075390294486165
gemma3:27b::moderator,8,emphasizes,0.07053342754952727,0.0,0.07053342754952727
gemma3:27b::moderator,9,agree,0.07051547743547308,0.0,0.07051547743547308
gemma3:27b::moderator,10,specific,0.06798135960498458,0.0,0.06798135960498458
gemma3:27b::moderator,11,algorithms,0.10771606199947023,0.04541172030368834,0.06230434169578189
gemma3:27b::moderator,12,access,0.061205064929107836,0.0,0.061205064929107836
gemma3:27b::moderator,13,argues,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,14,civility epistemic,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,15,civility,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,16,ca emphasizes,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,17,detected,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,18,epistemic,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,19,epistemic bridge,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,20,disagreements,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,21,disagreements ca,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,22,detected moves,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,23,bridge questions,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,24,agreements,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,25,moderator round,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,26,moderator,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,27,moves,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,28,recap agreements,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,29,bridge,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::moderator,30,ca argues,0.05930878757943197,0.0,0.05930878757943197
gemma3:27b::opponent,1,link,0.17772969742596598,0.0206774182856992,0.1570522791402668
gemma3:27b::opponent,2,link algorithmic,0.14111607465026718,0.0,0.14111607465026718
gemma3:27b::opponent,3,predictable,0.11376072264944047,0.0,0.11376072264944047
gemma3:27b::opponent,4,presented,0.11376072264944047,0.0,0.11376072264944047
gemma3:27b::opponent,5,causal link,0.11916585229612314,0.015510132865911217,0.10365571943021193
gemma3:27b::opponent,6,requires,0.09791670626861576,0.0061190938594223535,0.0917976124091934
gemma3:27b::opponent,7,algorithmic,0.11891008365009685,0.027269431558657305,0.09164065209143954
gemma3:27b::opponent,8,user psychology,0.090156008274171,0.0,0.090156008274171
gemma3:27b::opponent,9,shifts user,0.0900426190365734,0.0,0.0900426190365734
gemma3:27b::opponent,10,predictable shifts,0.0900426190365734,0.0,0.0900426190365734
gemma3:27b::opponent,11,observed,0.08882540533535829,0.0,0.08882540533535829
gemma3:27b::opponent,12,design predictable,0.08572846040644214,0.0,0.08572846040644214
gemma3:27b::opponent,13,conflating correlation,0.08439785746762941,0.0,0.08439785746762941
gemma3:27b::opponent,14,conflating,0.08439785746762941,0.0,0.08439785746762941
gemma3:27b::opponent,15,risks,0.08439785746762941,0.0,0.08439785746762941
gemma3:27b::opponent,16,algorithmic design,0.10283781786238096,0.019127928349417556,0.0837098895129634
gemma3:27b::opponent,17,design,0.10283781786238096,0.019127928349417556,0.0837098895129634
gemma3:27b::opponent,18,user,0.10670462896918961,0.02395161742315913,0.08275301154603049
gemma3:27b::opponent,19,established presented,0.07917943830277384,0.0,0.07917943830277384
gemma3:27b::opponent,20,presented evidence,0.07917943830277384,0.0,0.07917943830277384
gemma3:27b::opponent,21,requires demonstrating,0.07917943830277384,0.0,0.07917943830277384
gemma3:27b::opponent,22,established,0.07917943830277384,0.0,0.07917943830277384
gemma3:27b::opponent,23,causal,0.10277101497770084,0.026871682731921927,0.07589933224577891
gemma3:27b::opponent,24,psychology,0.08045649597530982,0.00853186222184395,0.07192463375346587
gemma3:27b::opponent,25,shifts,0.08035530581712677,0.00853186222184395,0.07182344359528282
gemma3:27b::opponent,26,correlation,0.07531784081454815,0.013574481821673357,0.061743358992874794
gemma3:27b::opponent,27,demonstrating,0.0706608497989536,0.013574481821673357,0.05708636797728024
gemma3:27b::opponent,28,acknowledging,0.06827483273033627,0.012281457706009009,0.05599337502432726
gemma3:27b::opponent,29,establishing,0.06507585300945522,0.02081561660208431,0.04426023640737091
gemma3:27b::opponent,30,attributing,0.06405331921935706,0.0200391690139752,0.04401415020538186
gemma3:27b::proponent,1,agent,0.12702869367510902,0.0,0.12702869367510902
gemma3:27b::proponent,2,scientific,0.12702869367510902,0.0,0.12702869367510902
gemma3:27b::proponent,3,scientific agent,0.12702869367510902,0.0,0.12702869367510902
gemma3:27b::proponent,4,insistence,0.1082317630432008,0.0,0.1082317630432008
gemma3:27b::proponent,5,insistence proving,0.1082317630432008,0.0,0.1082317630432008
gemma3:27b::proponent,6,institutions,0.1082317630432008,0.0,0.1082317630432008
gemma3:27b::proponent,7,employed,0.10536216545177676,0.0,0.10536216545177676
gemma3:27b::proponent,8,accountability maintain,0.10536216545177676,0.0,0.10536216545177676
gemma3:27b::proponent,9,maintain control,0.10536216545177676,0.0,0.10536216545177676
gemma3:27b::proponent,10,maintain,0.10536216545177676,0.0,0.10536216545177676
gemma3:27b::proponent,11,wrongdoing,0.10536216545177676,0.0,0.10536216545177676
gemma3:27b::proponent,12,agent continued,0.09766414815602954,0.0,0.09766414815602954
gemma3:27b::proponent,13,continued,0.09766414815602954,0.0,0.09766414815602954
gemma3:27b::proponent,14,accountability,0.09402668555202015,0.006761131739526258,0.08726555381249389
gemma3:27b::proponent,15,manipulative,0.10544472488525472,0.026907719781781927,0.07853700510347279
gemma3:27b::proponent,16,proving,0.0801759655206248,0.018408080965195764,0.06176788455542903
gemma3:27b::proponent,17,clear,0.05921552972185561,0.007605483439198798,0.051610046282656814
gemma3:27b::proponent,18,manipulative intent,0.07448608533595821,0.023135108935202247,0.05135097640075596
gemma3:27b::proponent,19,amplifying,0.05921552972185561,0.009560429294642646,0.04965510042721297
gemma3:27b::proponent,20,demanding,0.05026687287372679,0.007725039581310856,0.04254183329241593
gemma3:27b::proponent,21,patterns,0.06820801217694475,0.026699942183845374,0.041508069993099375
gemma3:27b::proponent,22,effects algorithms,0.05026687287372679,0.009560429294642646,0.040706443579084144
gemma3:27b::proponent,23,pattern,0.04739727528230275,0.007605483439198798,0.039791791843103955
gemma3:27b::proponent,24,proof manipulative,0.04739727528230275,0.007725039581310856,0.0396722357009919
gemma3:27b::proponent,25,strategies,0.04739727528230275,0.007725039581310856,0.0396722357009919
gemma3:27b::proponent,26,control,0.0780502239538331,0.03939681581559006,0.038653408138243035
gemma3:27b::proponent,27,user beliefs,0.05921552972185561,0.02087339923322628,0.038342130488629333
gemma3:27b::proponent,28,divisive,0.05921552972185561,0.020930093852025076,0.038285435869830534
gemma3:27b::proponent,29,divisive content,0.05921552972185561,0.020930093852025076,0.038285435869830534
gemma3:27b::proponent,30,content,0.05921552972185561,0.020930093852025076,0.038285435869830534
