group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::opponent,1,evidence,6,48.78048780487805,123
dolphin-yi-34b::opponent,2,attack,5,40.65040650406504,123
dolphin-yi-34b::opponent,3,reliable,4,32.520325203252035,123
dolphin-yi-34b::opponent,4,claim,3,24.390243902439025,123
dolphin-yi-34b::opponent,5,deliberately,3,24.390243902439025,123
dolphin-yi-34b::opponent,6,harbor,3,24.390243902439025,123
dolphin-yi-34b::opponent,7,entering,3,24.390243902439025,123
dolphin-yi-34b::opponent,8,alleged,3,24.390243902439025,123
dolphin-yi-34b::opponent,9,proof,3,24.390243902439025,123
dolphin-yi-34b::opponent,10,opponent,3,24.390243902439025,123
dolphin-yi-34b::opponent,11,relies,3,24.390243902439025,123
dolphin-yi-34b::opponent,12,pearl,3,24.390243902439025,123
dolphin-yi-34b::opponent,13,ii,3,24.390243902439025,123
dolphin-yi-34b::opponent,14,world,3,24.390243902439025,123
dolphin-yi-34b::opponent,15,supported,3,24.390243902439025,123
dolphin-yi-34b::opponent,16,speculation,3,24.390243902439025,123
dolphin-yi-34b::opponent,17,war,3,24.390243902439025,123
dolphin-yi-34b::opponent,18,justify,2,16.260162601626018,123
dolphin-yi-34b::opponent,19,foreknowledge,2,16.260162601626018,123
dolphin-yi-34b::opponent,20,lacks,2,16.260162601626018,123
dolphin-yi-34b::opponent,21,manipulation,2,16.260162601626018,123
dolphin-yi-34b::opponent,22,government,2,16.260162601626018,123
dolphin-yi-34b::opponent,23,argues,2,16.260162601626018,123
dolphin-yi-34b::opponent,24,allowed,2,16.260162601626018,123
dolphin-yi-34b::opponent,25,substantive,2,16.260162601626018,123
gemma3:27b::moderator,1,ca,37,60.55646481178396,611
gemma3:27b::moderator,2,sa,29,47.46317512274959,611
gemma3:27b::moderator,3,evidence,25,40.91653027823241,611
gemma3:27b::moderator,4,proof,13,21.27659574468085,611
gemma3:27b::moderator,5,agents,11,18.00327332242226,611
gemma3:27b::moderator,6,deliberate,9,14.729950900163667,611
gemma3:27b::moderator,7,burden,8,13.09328968903437,611
gemma3:27b::moderator,8,acknowledge,8,13.09328968903437,611
gemma3:27b::moderator,9,intelligence,6,9.819967266775777,611
gemma3:27b::moderator,10,recap,5,8.183306055646481,611
gemma3:27b::moderator,11,questions,5,8.183306055646481,611
gemma3:27b::moderator,12,concrete,5,8.183306055646481,611
gemma3:27b::moderator,13,civility,5,8.183306055646481,611
gemma3:27b::moderator,14,shift,5,8.183306055646481,611
gemma3:27b::moderator,15,round,5,8.183306055646481,611
gemma3:27b::moderator,16,argues,5,8.183306055646481,611
gemma3:27b::moderator,17,detected,5,8.183306055646481,611
gemma3:27b::moderator,18,moderator,5,8.183306055646481,611
gemma3:27b::moderator,19,disagreements,5,8.183306055646481,611
gemma3:27b::moderator,20,emphasizes,5,8.183306055646481,611
gemma3:27b::moderator,21,limitations,5,8.183306055646481,611
gemma3:27b::moderator,22,agreements,5,8.183306055646481,611
gemma3:27b::moderator,23,appeal,5,8.183306055646481,611
gemma3:27b::moderator,24,failures,5,8.183306055646481,611
gemma3:27b::moderator,25,manipulation,5,8.183306055646481,611
gemma3:27b::proponent,1,attack,4,36.36363636363637,110
gemma3:27b::proponent,2,actions,2,18.181818181818183,110
gemma3:27b::proponent,3,convenient,2,18.181818181818183,110
gemma3:27b::proponent,4,covert,2,18.181818181818183,110
gemma3:27b::proponent,5,deliberate,2,18.181818181818183,110
gemma3:27b::proponent,6,designed,2,18.181818181818183,110
gemma3:27b::proponent,7,harbor,2,18.181818181818183,110
gemma3:27b::proponent,8,failures,2,18.181818181818183,110
gemma3:27b::proponent,9,inconsistencies,2,18.181818181818183,110
gemma3:27b::proponent,10,intelligence,2,18.181818181818183,110
gemma3:27b::proponent,11,narrative,2,18.181818181818183,110
gemma3:27b::proponent,12,pearl,2,18.181818181818183,110
gemma3:27b::proponent,13,sa,2,18.181818181818183,110
gemma3:27b::proponent,14,warnings,2,18.181818181818183,110
gemma3:27b::proponent,15,proof,2,18.181818181818183,110
gemma3:27b::proponent,16,casus,1,9.090909090909092,110
gemma3:27b::proponent,17,coupled,1,9.090909090909092,110
gemma3:27b::proponent,18,constructed,1,9.090909090909092,110
gemma3:27b::proponent,19,create,1,9.090909090909092,110
gemma3:27b::proponent,20,creating,1,9.090909090909092,110
gemma3:27b::proponent,21,delayed,1,9.090909090909092,110
gemma3:27b::proponent,22,definitive,1,9.090909090909092,110
gemma3:27b::proponent,23,deliberately,1,9.090909090909092,110
gemma3:27b::proponent,24,demand,1,9.090909090909092,110
gemma3:27b::proponent,25,directly,1,9.090909090909092,110
