model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,127.33333333333333,83.0,152.0,3
dolphin-yi-34b,moderator,avg_sentence_length,38.36111111111111,27.666666666666668,50.666666666666664,3
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.801863799283154,0.6989247311827956,0.8666666666666667,3
dolphin-yi-34b,moderator,vader_compound,-0.7632,-0.9566,-0.4329,3
dolphin-yi-34b,moderator,evidence_density_per_1k_words,110.78973969634355,78.94736842105263,144.57831325301206,3
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,hedge_density_per_1k_words,4.460556152285475,0.0,6.802721088435374,3
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.3870503918157668,1.068930452144377,1.985802928368977,3
dolphin-yi-34b,moderator,stance_proxy_score,0.6666666666666666,0.0,1.0,3
dolphin-yi-34b,moderator,assertiveness_balance,-0.004460556152285476,-0.006802721088435374,0.0,3
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.268733850129199,0.13953488372093023,0.37254901960784315,3
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.7350475406597683,0.6752049253424189,0.7770837845665349,3
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.731266149870801,0.6274509803921569,0.8604651162790699,3
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.26495245934023176,0.23099283959885972,0.3247950746575812,3
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,3
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,60.0,50.0,70.0,3
gemma3:27b,opponent,confidence_delta_within_role,10.0,10.0,10.0,2
gemma3:27b,opponent,word_count,42.333333333333336,37.0,45.0,3
gemma3:27b,opponent,avg_sentence_length,34.833333333333336,22.5,45.0,3
gemma3:27b,opponent,lemma_type_token_ratio,0.9615384615384616,0.8846153846153846,1.0,3
gemma3:27b,opponent,vader_compound,-0.7893333333333333,-0.8176,-0.743,3
gemma3:27b,opponent,evidence_density_per_1k_words,29.62962962962963,0.0,44.444444444444436,3
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,opponent,hedge_density_per_1k_words,9.00900900900901,0.0,27.027027027027028,3
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,opponent,moral_density_per_1k_words,4.497013870471407,3.7607538892008923,5.854114341046586,3
gemma3:27b,opponent,stance_proxy_score,0.0,0.0,0.0,3
gemma3:27b,opponent,assertiveness_balance,-0.009009009009009009,-0.02702702702702703,0.0,3
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,3
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.1423235081771667,0.12195121951219512,0.16216216216216217,3
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.7149444094936434,0.6488560191817607,0.7620180141526158,3
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.1423235081771667,0.12195121951219512,0.16216216216216217,3
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.7149444094936434,0.6488560191817607,0.7620180141526158,3
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.8576764918228332,0.8378378378378378,0.8780487804878049,3
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.2850555905063567,0.23798198584738417,0.3511439808182393,3
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8576764918228332,0.8378378378378378,0.8780487804878049,3
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.2850555905063567,0.23798198584738417,0.32277625549664174,3
gemma3:27b,proponent,confidence,45.0,35.0,55.0,3
gemma3:27b,proponent,confidence_delta_within_role,-10.0,-10.0,-10.0,2
gemma3:27b,proponent,word_count,35.333333333333336,30.0,42.0,3
gemma3:27b,proponent,avg_sentence_length,35.333333333333336,30.0,42.0,3
gemma3:27b,proponent,lemma_type_token_ratio,0.9876543209876543,0.9629629629629629,1.0,3
gemma3:27b,proponent,vader_compound,-0.5114,-0.8591000000000001,-0.2732,3
gemma3:27b,proponent,evidence_density_per_1k_words,76.75070028011204,58.8235294117647,100.0,3
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,proponent,hedge_density_per_1k_words,11.111111111111112,0.0,33.333333333333336,3
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,proponent,moral_density_per_1k_words,4.639715484092317,3.9285699538229317,5.122411653329934,3
gemma3:27b,proponent,stance_proxy_score,0.0,0.0,0.0,3
gemma3:27b,proponent,assertiveness_balance,-0.011111111111111112,-0.03333333333333333,0.0,3
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,3
