group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,evidence,6,22.22222222222222,270
dolphin-yi-34b::moderator,2,specific,6,22.22222222222222,270
dolphin-yi-34b::moderator,3,ca,5,18.51851851851852,270
dolphin-yi-34b::moderator,4,anomalies,5,18.51851851851852,270
dolphin-yi-34b::moderator,5,sa,5,18.51851851851852,270
dolphin-yi-34b::moderator,6,agents,5,18.51851851851852,270
dolphin-yi-34b::moderator,7,attacks,4,14.814814814814815,270
dolphin-yi-34b::moderator,8,agent,4,14.814814814814815,270
dolphin-yi-34b::moderator,9,orchestration,4,14.814814814814815,270
dolphin-yi-34b::moderator,10,institutional,4,14.814814814814815,270
dolphin-yi-34b::moderator,11,11,4,14.814814814814815,270
dolphin-yi-34b::moderator,12,bridge,3,11.11111111111111,270
dolphin-yi-34b::moderator,13,civility,3,11.11111111111111,270
dolphin-yi-34b::moderator,14,disagreements,3,11.11111111111111,270
dolphin-yi-34b::moderator,15,agreements,3,11.11111111111111,270
dolphin-yi-34b::moderator,16,acknowledge,3,11.11111111111111,270
dolphin-yi-34b::moderator,17,direct,3,11.11111111111111,270
dolphin-yi-34b::moderator,18,does,3,11.11111111111111,270
dolphin-yi-34b::moderator,19,epistemic,3,11.11111111111111,270
dolphin-yi-34b::moderator,20,post,3,11.11111111111111,270
dolphin-yi-34b::moderator,21,incentives,3,11.11111111111111,270
dolphin-yi-34b::moderator,22,link,3,11.11111111111111,270
dolphin-yi-34b::moderator,23,detected,3,11.11111111111111,270
dolphin-yi-34b::moderator,24,recap,3,11.11111111111111,270
dolphin-yi-34b::moderator,25,questions,3,11.11111111111111,270
gemma3:27b::opponent,1,attributing,3,38.46153846153846,78
gemma3:27b::opponent,2,requires,3,38.46153846153846,78
gemma3:27b::opponent,3,attacks,2,25.641025641025642,78
gemma3:27b::opponent,4,actions,2,25.641025641025642,78
gemma3:27b::opponent,5,explanations,2,25.641025641025642,78
gemma3:27b::opponent,6,potential,2,25.641025641025642,78
gemma3:27b::opponent,7,orchestration,2,25.641025641025642,78
gemma3:27b::opponent,8,demonstrating,2,25.641025641025642,78
gemma3:27b::opponent,9,war,2,25.641025641025642,78
gemma3:27b::opponent,10,anomalous,1,12.820512820512821,78
gemma3:27b::opponent,11,claim,1,12.820512820512821,78
gemma3:27b::opponent,12,causation,1,12.820512820512821,78
gemma3:27b::opponent,13,concerns,1,12.820512820512821,78
gemma3:27b::opponent,14,alternative,1,12.820512820512821,78
gemma3:27b::opponent,15,agencies,1,12.820512820512821,78
gemma3:27b::opponent,16,collapse,1,12.820512820512821,78
gemma3:27b::opponent,17,create,1,12.820512820512821,78
gemma3:27b::opponent,18,correlation,1,12.820512820512821,78
gemma3:27b::opponent,19,deliberate,1,12.820512820512821,78
gemma3:27b::opponent,20,currently,1,12.820512820512821,78
gemma3:27b::opponent,21,direct,1,12.820512820512821,78
gemma3:27b::opponent,22,does,1,12.820512820512821,78
gemma3:27b::opponent,23,equal,1,12.820512820512821,78
gemma3:27b::opponent,24,deserve,1,12.820512820512821,78
gemma3:27b::opponent,25,established,1,12.820512820512821,78
gemma3:27b::proponent,1,11,3,41.0958904109589,73
gemma3:27b::proponent,2,internal,2,27.397260273972602,73
gemma3:27b::proponent,3,pre,2,27.397260273972602,73
gemma3:27b::proponent,4,alongside,1,13.698630136986301,73
gemma3:27b::proponent,5,attacks,1,13.698630136986301,73
gemma3:27b::proponent,6,building,1,13.698630136986301,73
gemma3:27b::proponent,7,certain,1,13.698630136986301,73
gemma3:27b::proponent,8,agencies,1,13.698630136986301,73
gemma3:27b::proponent,9,collapse,1,13.698630136986301,73
gemma3:27b::proponent,10,contains,1,13.698630136986301,73
gemma3:27b::proponent,11,created,1,13.698630136986301,73
gemma3:27b::proponent,12,creation,1,13.698630136986301,73
gemma3:27b::proponent,13,critical,1,13.698630136986301,73
gemma3:27b::proponent,14,deliberate,1,13.698630136986301,73
gemma3:27b::proponent,15,disturbing,1,13.698630136986301,73
gemma3:27b::proponent,16,anomalies,1,13.698630136986301,73
gemma3:27b::proponent,17,downplaying,1,13.698630136986301,73
gemma3:27b::proponent,18,emptive,1,13.698630136986301,73
gemma3:27b::proponent,19,existence,1,13.698630136986301,73
gemma3:27b::proponent,20,entities,1,13.698630136986301,73
gemma3:27b::proponent,21,financial,1,13.698630136986301,73
gemma3:27b::proponent,22,foreknowledge,1,13.698630136986301,73
gemma3:27b::proponent,23,incentivizes,1,13.698630136986301,73
gemma3:27b::proponent,24,expansion,1,13.698630136986301,73
gemma3:27b::proponent,25,inconsistencies,1,13.698630136986301,73
