group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,agents,0.13163257353459604,0.0,0.13163257353459604
dolphin-yi-34b::moderator,2,ca,0.13163257353459604,0.0,0.13163257353459604
dolphin-yi-34b::moderator,3,sa,0.13163257353459604,0.0,0.13163257353459604
dolphin-yi-34b::moderator,4,evidence,0.14494001531144804,0.022177785322618104,0.12276222998882994
dolphin-yi-34b::moderator,5,specific,0.12330339960987076,0.020224496696217627,0.10307890291365313
dolphin-yi-34b::moderator,6,anomalies,0.13619576232758346,0.05233018481146076,0.0838655775161227
dolphin-yi-34b::moderator,7,agreements,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,8,agreements agents,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,9,bridge questions,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,10,ca argues,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,11,civility epistemic,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,12,civility,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,13,bridge,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,14,disagreements,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,15,argues,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,16,agents acknowledge,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,17,detected,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,18,epistemic bridge,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,19,epistemic,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,20,moderator round,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,21,moves,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,22,questions,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,23,moderator,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,24,acknowledge,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,25,recap agreements,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,26,scores civility,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,27,scores,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,28,round recap,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,29,recap,0.0820209876636866,0.0,0.0820209876636866
dolphin-yi-34b::moderator,30,round,0.0820209876636866,0.0,0.0820209876636866
gemma3:27b::opponent,1,requires demonstrating,0.1287885733151406,0.0,0.1287885733151406
gemma3:27b::opponent,2,attributing,0.12786397138036587,0.020335897012102967,0.10752807436826291
gemma3:27b::opponent,3,requires,0.12786397138036587,0.020335897012102967,0.10752807436826291
gemma3:27b::opponent,4,demonstrating,0.11197794679257823,0.009588805882707562,0.10238914090987067
gemma3:27b::opponent,5,explanations,0.11639938036246854,0.015216987052747159,0.10118239330972138
gemma3:27b::opponent,6,actions,0.10530505844129184,0.03308495998012666,0.07222009846116519
gemma3:27b::opponent,7,potential,0.0915597085020434,0.025793506779096143,0.06576620172294725
gemma3:27b::opponent,8,plausible,0.07613604409449469,0.011028319993375552,0.06510772410111913
gemma3:27b::opponent,9,war,0.10284518909450156,0.04359743593160516,0.059247753162896405
