model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,207.75,189.5,226.0,4
gemma3:27b,moderator,avg_sentence_length,39.35297619047619,31.63095238095238,47.075,4
gemma3:27b,moderator,lemma_type_token_ratio,0.7587931813226179,0.7305236270753512,0.7785569105691057,4
gemma3:27b,moderator,vader_compound,0.725525,0.49785,0.89235,4
gemma3:27b,moderator,evidence_density_per_1k_words,53.036348573135456,48.753955696202524,57.3187414500684,4
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,hedge_density_per_1k_words,2.3917507163970306,0.0,4.783501432794061,4
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,moral_density_per_1k_words,0.8081954130139557,0.7422925906411131,0.88026118389518,4
gemma3:27b,moderator,stance_proxy_score,0.5,-1.25,2.25,4
gemma3:27b,moderator,assertiveness_balance,-0.0023917507163970305,-0.004783501432794061,0.0,4
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,4
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.10290981562636226,0.0735740291262136,0.1351471900089206,4
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.619077404336152,0.5268466816346634,0.7214744534195969,4
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,4
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8970901843736376,0.8648528099910793,0.9264259708737864,4
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.38092259566384806,0.27852554658040307,0.4924717193218148,4
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,4
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,57.0,50.5,69.0,4
gemma3:27b,opponent,confidence_delta_within_role,8.333333333333334,1.0,23.0,3
gemma3:27b,opponent,word_count,37.75,33.0,42.5,4
gemma3:27b,opponent,avg_sentence_length,37.75,32.0,42.5,4
gemma3:27b,opponent,lemma_type_token_ratio,0.9491133866133866,0.9222027972027972,0.9635989010989011,4
gemma3:27b,opponent,vader_compound,0.15239999999999998,-0.469475,0.7072,4
gemma3:27b,opponent,evidence_density_per_1k_words,26.986752429317338,23.558758314855872,30.414746543778804,4
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,moral_density_per_1k_words,4.137220267716587,3.7697591850797876,4.52766657227575,4
gemma3:27b,opponent,stance_proxy_score,-0.25,-0.75,0.0,4
gemma3:27b,opponent,assertiveness_balance,0.0,0.0,0.0,4
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,4
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.11031895957145127,0.06004709576138147,0.16059082338152106,4
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.6409290371368253,0.5435365768629314,0.7383214974107191,4
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.11031895957145127,0.06004709576138147,0.16059082338152106,4
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.6409290371368253,0.5435365768629314,0.7383214974107192,4
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.8896810404285488,0.839409176618479,0.9399529042386185,4
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.3590709628631747,0.2616785025892809,0.45646342313706856,4
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8896810404285488,0.8390909805153995,0.9399529042386185,4
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.3590709628631747,0.2616785025892809,0.45646342313706856,4
gemma3:27b,proponent,confidence,52.25,50.0,54.256249999999994,4
gemma3:27b,proponent,confidence_delta_within_role,-2.0,-3.0,-1.0,3
gemma3:27b,proponent,word_count,38.5,34.0,43.5,4
gemma3:27b,proponent,avg_sentence_length,38.5,34.0,43.5,4
gemma3:27b,proponent,lemma_type_token_ratio,0.9913793103448276,0.9741379310344829,1.0,4
gemma3:27b,proponent,vader_compound,0.33535000000000004,-0.01849999999999999,0.6892,4
gemma3:27b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,hedge_density_per_1k_words,6.25,0.0,18.75,4
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,moral_density_per_1k_words,4.412624048796172,3.7645690626974377,5.070645416749867,4
gemma3:27b,proponent,stance_proxy_score,0.5,0.0,1.5,4
gemma3:27b,proponent,assertiveness_balance,-0.00625,-0.018750000000000003,0.0,4
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,4
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.03538654060066741,0.008620689655172414,0.06215239154616241,4
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.4730686204614287,0.4296153320770502,0.5174941760037354,3
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.02062335309617918,0.005208333333333333,0.03715415019762846,4
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.4072154955563792,0.3571329185924361,0.500055984391143,3
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.9646134593993325,0.9378476084538375,0.9913793103448276,4
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.5269313795385713,0.48250582399626457,0.5703846679229498,3
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9793766469038209,0.9628458498023716,0.9947916666666666,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.5927845044436207,0.49994401560885704,0.6428670814075639,3
