group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
gemma3:27b::moderator,1,ca,0.40150087796662226,0.0,0.40150087796662226
gemma3:27b::moderator,2,sa,0.34336062233745923,0.0,0.34336062233745923
gemma3:27b::moderator,3,agents,0.1472714530466739,0.0,0.1472714530466739
gemma3:27b::moderator,4,acknowledge,0.08436378909671018,0.0,0.08436378909671018
gemma3:27b::moderator,5,need,0.07259476302622006,0.0,0.07259476302622006
gemma3:27b::moderator,6,questions,0.07165956862925776,0.0,0.07165956862925776
gemma3:27b::moderator,7,views,0.07165956862925776,0.0,0.07165956862925776
gemma3:27b::moderator,8,focuses,0.07054306845856916,0.0,0.07054306845856916
gemma3:27b::moderator,9,climate policies,0.06601854845627472,0.0,0.06601854845627472
gemma3:27b::moderator,10,proof,0.06068311344755397,0.0,0.06068311344755397
gemma3:27b::moderator,11,populations,0.05871315344564558,0.0,0.05871315344564558
gemma3:27b::moderator,12,bridge,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,13,ca argues,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,14,argues,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,15,agreements agents,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,16,appeal,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,17,detected,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,18,emphasizes,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,19,epistemic bridge,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,20,epistemic,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,21,disagreements,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,22,detected moves,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,23,disagreements ca,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,24,questions ca,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,25,moderator round,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,26,moves,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,27,bridge questions,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,28,agreements,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,29,civility,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::moderator,30,civility epistemic,0.05783884799111676,0.0,0.05783884799111676
gemma3:27b::opponent,1,overlooks,0.15906872797710142,0.0,0.15906872797710142
gemma3:27b::opponent,2,attributing,0.11672628543335756,0.0,0.11672628543335756
gemma3:27b::opponent,3,energy,0.1139826340552492,0.020274519591909467,0.09370811446333972
gemma3:27b::opponent,4,policy,0.1050338049561055,0.02196869288724828,0.08306511206885722
gemma3:27b::opponent,5,influence,0.0839211605098008,0.0266024522574098,0.05731870825239099
gemma3:27b::opponent,6,political agendas,0.065424060506427,0.008715509109896132,0.056708551396530874
gemma3:27b::opponent,7,environmental risk,0.065424060506427,0.008715509109896132,0.056708551396530874
gemma3:27b::opponent,8,agendas,0.065424060506427,0.008715509109896132,0.056708551396530874
gemma3:27b::opponent,9,risk,0.065424060506427,0.008715509109896132,0.056708551396530874
gemma3:27b::opponent,10,influence policy,0.065424060506427,0.010137259795954734,0.05528680071047227
gemma3:27b::opponent,11,associated,0.065424060506427,0.010137259795954734,0.05528680071047227
gemma3:27b::opponent,12,evidence,0.1050338049561055,0.053473687463861386,0.05156011749224411
gemma3:27b::opponent,13,systemic,0.0569913170276246,0.00801143096060029,0.0489798860670243
gemma3:27b::opponent,14,established,0.05765769551079229,0.008715509109896132,0.04894218640089616
gemma3:27b::opponent,15,inherent,0.0569913170276246,0.008715509109896132,0.04827580791772847
gemma3:27b::opponent,16,ignoring,0.0569913170276246,0.008715509109896132,0.04827580791772847
gemma3:27b::opponent,17,mechanisms,0.05765769551079229,0.009609658463434034,0.04804803704735826
gemma3:27b::opponent,18,sufficient evidence,0.05765769551079229,0.009609658463434034,0.04804803704735826
gemma3:27b::opponent,19,pretext control,0.05765769551079229,0.009609658463434034,0.04804803704735826
gemma3:27b::opponent,20,control wealth,0.05765769551079229,0.009609658463434034,0.04804803704735826
gemma3:27b::opponent,21,transfer,0.05765769551079229,0.009609658463434034,0.04804803704735826
gemma3:27b::opponent,22,wealth transfer,0.05765769551079229,0.009609658463434034,0.04804803704735826
gemma3:27b::opponent,23,sufficient,0.05765769551079229,0.009609658463434034,0.04804803704735826
gemma3:27b::opponent,24,policy decisions,0.05765769551079229,0.010137259795954734,0.04752043571483756
gemma3:27b::opponent,25,decisions,0.05765769551079229,0.010137259795954734,0.04752043571483756
gemma3:27b::opponent,26,complexities energy,0.0569913170276246,0.010137259795954734,0.04685405723166986
gemma3:27b::opponent,27,sources,0.0569913170276246,0.010137259795954734,0.04685405723166986
gemma3:27b::opponent,28,transitions,0.0569913170276246,0.010137259795954734,0.04685405723166986
gemma3:27b::opponent,29,energy transitions,0.0569913170276246,0.010137259795954734,0.04685405723166986
gemma3:27b::opponent,30,energy sources,0.0569913170276246,0.010137259795954734,0.04685405723166986
gemma3:27b::proponent,1,isn,0.12560267678576575,0.0,0.12560267678576575
gemma3:27b::proponent,2,simultaneously,0.1223426017136143,0.0,0.1223426017136143
gemma3:27b::proponent,3,insistence,0.11594792605238227,0.0,0.11594792605238227
gemma3:27b::proponent,4,corporations,0.11095194683469,0.00707694998830668,0.10387499684638331
gemma3:27b::proponent,5,like,0.09193289080050687,0.01438974945304993,0.07754314134745695
gemma3:27b::proponent,6,governmental control,0.07739747241593307,0.008011430960600288,0.06938604145533278
gemma3:27b::proponent,7,governmental,0.07739747241593307,0.008011430960600288,0.06938604145533278
gemma3:27b::proponent,8,global elites,0.07739747241593307,0.008715509109896132,0.06868196330603694
gemma3:27b::proponent,9,global,0.07739747241593307,0.008715509109896132,0.06868196330603694
gemma3:27b::proponent,10,current climate,0.07739747241593307,0.008715509109896132,0.06868196330603694
gemma3:27b::proponent,11,current,0.07739747241593307,0.008715509109896132,0.06868196330603694
gemma3:27b::proponent,12,impact,0.07739747241593307,0.009609658463434034,0.06778781395249904
gemma3:27b::proponent,13,climate change,0.09849814513669938,0.040304429345910664,0.05819371579078872
gemma3:27b::proponent,14,change,0.09849814513669938,0.040304429345910664,0.05819371579078872
gemma3:27b::proponent,15,consistent pattern,0.0659986762234989,0.008011430960600288,0.05798724526289862
gemma3:27b::proponent,16,consistent,0.0659986762234989,0.008011430960600288,0.05798724526289862
gemma3:27b::proponent,17,benefiting,0.0659986762234989,0.008011430960600288,0.05798724526289862
gemma3:27b::proponent,18,elites,0.0683695639646207,0.016653716838347786,0.05171584712627291
gemma3:27b::proponent,19,mechanism,0.05960400056226686,0.008011430960600288,0.051592569601666576
gemma3:27b::proponent,20,responsibility,0.05960400056226686,0.008011430960600288,0.051592569601666576
gemma3:27b::proponent,21,carbon trading,0.05960400056226686,0.008715509109896132,0.05088849145237073
gemma3:27b::proponent,22,based,0.05960400056226686,0.008715509109896132,0.05088849145237073
gemma3:27b::proponent,23,based solutions,0.05960400056226686,0.008715509109896132,0.05088849145237073
gemma3:27b::proponent,24,offset,0.05960400056226686,0.008715509109896132,0.05088849145237073
gemma3:27b::proponent,25,market based,0.05960400056226686,0.008715509109896132,0.05088849145237073
gemma3:27b::proponent,26,schemes,0.05960400056226686,0.008715509109896132,0.05088849145237073
gemma3:27b::proponent,27,market,0.05960400056226686,0.008715509109896132,0.05088849145237073
gemma3:27b::proponent,28,trading,0.05960400056226686,0.008715509109896132,0.05088849145237073
gemma3:27b::proponent,29,pattern,0.0659986762234989,0.016022861921200577,0.04997581430229833
gemma3:27b::proponent,30,environmental,0.08934803968834334,0.04088474207032127,0.04846329761802207
