model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
gemma3:27b,moderator,1,,,192.0,27.428571428571427,0.7642276422764228,0.7695,46.875,0.0,0.0,0.0,0.0,0.0,0.9177133068617113,-2.0,0.0,0.0,0.10679611650485436,0.48661294889050055,0.0,,0.8932038834951457,0.5133870511094994,1.0,
gemma3:27b,moderator,2,,,187.0,46.75,0.7833333333333333,0.9333,58.8235294117647,0.0,5.347593582887701,0.0,0.0,0.0,0.7663002419464522,0.0,-0.0053475935828877,0.0,0.0625,0.6475478798671521,0.0,,0.9375,0.3524521201328479,1.0,
gemma3:27b,moderator,3,,,237.0,47.4,0.7172413793103448,0.8466,50.63291139240506,0.0,4.219409282700422,0.0,0.0,0.0,0.718284939335774,1.0,-0.004219409282700422,0.0,0.14912280701754385,0.7718745125457163,0.0,,0.8508771929824561,0.22812548745428374,1.0,
gemma3:27b,moderator,4,,,215.0,35.833333333333336,0.7703703703703704,0.3527,55.81395348837209,0.0,0.0,0.0,0.0,0.0,0.8304831639118848,3.0,0.0,0.0,0.09322033898305085,0.5702742760412389,0.0,,0.9067796610169492,0.4297257239587611,1.0,
gemma3:27b,opponent,1,62.5,23.0,33.0,33.0,0.9353146853146853,-0.14834999999999998,30.414746543778804,0.0,0.0,0.0,0.0,0.0,4.504681350353385,0.0,0.0,0.0,0.0867983367983368,0.5435365768629314,0.0867983367983368,0.5435365768629314,0.9132016632016633,0.4564634231370685,0.9132016632016633,0.4564634231370685
gemma3:27b,opponent,2,51.0,1.0,41.0,41.0,0.9615384615384616,0.128,24.390243902439025,0.0,0.0,0.0,0.0,0.0,3.793920995312241,-1.0,0.0,0.0,0.08163265306122448,0.7634793965182282,0.08163265306122448,0.7634793965182282,0.9183673469387755,0.23652060348177184,0.9183673469387755,0.23652060348177184
gemma3:27b,opponent,3,52.0,1.0,44.0,44.0,0.9642857142857143,0.7783,22.727272727272727,0.0,0.0,0.0,0.0,0.0,3.745597374847334,0.0,0.0,0.0,0.18604651162790697,0.7131635983032101,0.18604651162790697,0.7131635983032101,0.813953488372093,0.2868364016967899,0.813953488372093,0.2868364016967899
gemma3:27b,proponent,1,55.0,,32.0,32.0,1.0,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,5.129792022465145,2.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
gemma3:27b,proponent,2,53.0,-2.0,40.0,40.0,0.9655172413793104,0.659,0.0,0.0,25.0,0.0,0.0,0.0,3.388356883728573,0.0,-0.025,0.0,0.05172413793103448,0.4296153320770502,0.043478260869565216,0.3644575836855585,0.9482758620689655,0.5703846679229498,0.9565217391304348,0.6355424163144415
gemma3:27b,proponent,3,52.0,-1.0,36.0,36.0,1.0,0.7194,0.0,0.0,0.0,0.0,0.0,0.0,4.893205599604032,0.0,0.0,0.0,0.017241379310344827,0.5174941760037354,0.020833333333333332,0.3571329185924361,0.9827586206896551,0.4825058239962646,0.9791666666666666,0.6428670814075639
gemma3:27b,proponent,4,49.0,-3.0,46.0,46.0,1.0,-0.1901,0.0,0.0,0.0,0.0,0.0,0.0,4.239141689386933,0.0,0.0,0.0,0.07258064516129033,0.4720963533035005,0.01818181818181818,0.500055984391143,0.9274193548387096,0.5279036466964995,0.9818181818181818,0.49994401560885704
