model_name,metric,paired_runs,paired_gap_mean,paired_gap_ci_low,paired_gap_ci_high,paired_gap_median,paired_gap_q10,paired_gap_q90,paired_gap_positive_rate
gemma3:27b,confidence,1,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,0.0
gemma3:27b,confidence_delta_within_role,1,-10.333333333333334,-10.333333333333334,-10.333333333333334,-10.333333333333334,-10.333333333333334,-10.333333333333334,0.0
gemma3:27b,word_count,1,0.75,0.75,0.75,0.75,0.75,0.75,1.0
gemma3:27b,avg_sentence_length,1,0.75,0.75,0.75,0.75,0.75,0.75,1.0
gemma3:27b,lemma_type_token_ratio,1,0.042265923731441,0.042265923731441,0.042265923731441,0.042265923731441,0.042265923731441,0.042265923731441,1.0
gemma3:27b,vader_compound,1,0.18295000000000003,0.18295000000000003,0.18295000000000003,0.18295000000000003,0.18295000000000003,0.18295000000000003,1.0
gemma3:27b,evidence_density_per_1k_words,1,-26.986752429317338,-26.986752429317338,-26.986752429317338,-26.986752429317338,-26.986752429317338,-26.986752429317338,0.0
gemma3:27b,rebuttal_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,hedge_density_per_1k_words,1,6.25,6.25,6.25,6.25,6.25,6.25,1.0
gemma3:27b,assertive_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,strong_modal_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,weak_modal_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,moral_density_per_1k_words,1,0.27540378107958396,0.27540378107958396,0.27540378107958396,0.27540378107958396,0.27540378107958396,0.27540378107958396,1.0
gemma3:27b,stance_proxy_score,1,0.75,0.75,0.75,0.75,0.75,0.75,1.0
gemma3:27b,assertiveness_balance,1,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,0.0
gemma3:27b,modality_balance,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,lexical_overlap_prev_other_turn,1,-0.07493241897078386,-0.07493241897078386,-0.07493241897078386,-0.07493241897078386,-0.07493241897078386,-0.07493241897078386,0.0
gemma3:27b,semantic_similarity_prev_other_turn,1,-0.16786041667539658,-0.16786041667539658,-0.16786041667539658,-0.16786041667539658,-0.16786041667539658,-0.16786041667539658,0.0
gemma3:27b,lexical_overlap_prev_opponent_turn,1,-0.08969560647527208,-0.08969560647527208,-0.08969560647527208,-0.08969560647527208,-0.08969560647527208,-0.08969560647527208,0.0
gemma3:27b,semantic_similarity_prev_opponent_turn,1,-0.23371354158044605,-0.23371354158044605,-0.23371354158044605,-0.23371354158044605,-0.23371354158044605,-0.23371354158044605,0.0
gemma3:27b,novelty_vs_prev_turn_lexical,1,0.07493241897078373,0.07493241897078373,0.07493241897078373,0.07493241897078373,0.07493241897078373,0.07493241897078373,1.0
gemma3:27b,novelty_vs_prev_turn_semantic,1,0.1678604166753967,0.1678604166753967,0.1678604166753967,0.1678604166753967,0.1678604166753967,0.1678604166753967,1.0
gemma3:27b,novelty_vs_prev_opponent_turn_lexical,1,0.08969560647527197,0.08969560647527197,0.08969560647527197,0.08969560647527197,0.08969560647527197,0.08969560647527197,1.0
gemma3:27b,novelty_vs_prev_opponent_turn_semantic,1,0.23371354158044605,0.23371354158044605,0.23371354158044605,0.23371354158044605,0.23371354158044605,0.23371354158044605,1.0
