group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::proponent,1,deep,5,75.75757575757575,66
dolphin-yi-34b::proponent,2,state,5,75.75757575757575,66
dolphin-yi-34b::proponent,3,policy,5,75.75757575757575,66
dolphin-yi-34b::proponent,4,interests,5,75.75757575757575,66
dolphin-yi-34b::proponent,5,influence,4,60.60606060606061,66
dolphin-yi-34b::proponent,6,align,4,60.60606060606061,66
dolphin-yi-34b::proponent,7,bureaucratic,4,60.60606060606061,66
dolphin-yi-34b::proponent,8,apparent,4,60.60606060606061,66
dolphin-yi-34b::proponent,9,officials,4,60.60606060606061,66
dolphin-yi-34b::proponent,10,elected,4,60.60606060606061,66
dolphin-yi-34b::proponent,11,decisions,4,60.60606060606061,66
dolphin-yi-34b::proponent,12,promises,4,60.60606060606061,66
dolphin-yi-34b::proponent,13,campaign,4,60.60606060606061,66
dolphin-yi-34b::proponent,14,consistently,3,45.45454545454545,66
dolphin-yi-34b::proponent,15,agencies,1,15.151515151515152,66
dolphin-yi-34b::proponent,16,consistent,1,15.151515151515152,66
dolphin-yi-34b::proponent,17,intelligence,1,15.151515151515152,66
dolphin-yi-34b::proponent,18,government,1,15.151515151515152,66
dolphin-yi-34b::proponent,19,evident,1,15.151515151515152,66
dolphin-yi-34b::proponent,20,control,1,15.151515151515152,66
dolphin-yi-34b::proponent,21,bureaucrats,1,15.151515151515152,66
gemma3:27b::moderator,1,ca,35,52.552552552552555,666
gemma3:27b::moderator,2,sa,35,52.552552552552555,666
gemma3:27b::moderator,3,bureaucratic,18,27.027027027027028,666
gemma3:27b::moderator,4,policy,17,25.525525525525527,666
gemma3:27b::moderator,5,control,16,24.024024024024023,666
gemma3:27b::moderator,6,evidence,14,21.02102102102102,666
gemma3:27b::moderator,7,deep,13,19.51951951951952,666
gemma3:27b::moderator,8,state,13,19.51951951951952,666
gemma3:27b::moderator,9,influence,11,16.516516516516518,666
gemma3:27b::moderator,10,alignment,11,16.516516516516518,666
gemma3:27b::moderator,11,officials,11,16.516516516516518,666
gemma3:27b::moderator,12,elected,10,15.015015015015015,666
gemma3:27b::moderator,13,interests,9,13.513513513513514,666
gemma3:27b::moderator,14,proof,8,12.012012012012011,666
gemma3:27b::moderator,15,agents,7,10.51051051051051,666
gemma3:27b::moderator,16,argues,7,10.51051051051051,666
gemma3:27b::moderator,17,specific,7,10.51051051051051,666
gemma3:27b::moderator,18,agree,6,9.00900900900901,666
gemma3:27b::moderator,19,disagreements,5,7.5075075075075075,666
gemma3:27b::moderator,20,moderator,5,7.5075075075075075,666
gemma3:27b::moderator,21,moves,5,7.5075075075075075,666
gemma3:27b::moderator,22,resistance,5,7.5075075075075075,666
gemma3:27b::moderator,23,recap,5,7.5075075075075075,666
gemma3:27b::moderator,24,questions,5,7.5075075075075075,666
gemma3:27b::moderator,25,detected,5,7.5075075075075075,666
gemma3:27b::opponent,1,bureaucratic,7,57.377049180327866,122
gemma3:27b::opponent,2,alignment,6,49.18032786885246,122
gemma3:27b::opponent,3,policy,6,49.18032786885246,122
gemma3:27b::opponent,4,deep,5,40.98360655737705,122
gemma3:27b::opponent,5,state,5,40.98360655737705,122
gemma3:27b::opponent,6,evidence,4,32.78688524590164,122
gemma3:27b::opponent,7,controlling,4,32.78688524590164,122
gemma3:27b::opponent,8,attributing,4,32.78688524590164,122
gemma3:27b::opponent,9,requires,4,32.78688524590164,122
gemma3:27b::opponent,10,interests,4,32.78688524590164,122
gemma3:27b::opponent,11,causal,3,24.59016393442623,122
gemma3:27b::opponent,12,control,3,24.59016393442623,122
gemma3:27b::opponent,13,influence,3,24.59016393442623,122
gemma3:27b::opponent,14,demonstrating,2,16.39344262295082,122
gemma3:27b::opponent,15,demonstrated,2,16.39344262295082,122
gemma3:27b::opponent,16,goals,2,16.39344262295082,122
gemma3:27b::opponent,17,mechanism,2,16.39344262295082,122
gemma3:27b::opponent,18,mere,2,16.39344262295082,122
gemma3:27b::opponent,19,outcomes,2,16.39344262295082,122
gemma3:27b::opponent,20,self,2,16.39344262295082,122
gemma3:27b::opponent,21,government,2,16.39344262295082,122
gemma3:27b::opponent,22,consistency,2,16.39344262295082,122
gemma3:27b::opponent,23,deviation,1,8.19672131147541,122
gemma3:27b::opponent,24,demonstrable,1,8.19672131147541,122
gemma3:27b::opponent,25,correlation,1,8.19672131147541,122
