model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,proponent,1,49.0,-3.0,19.5,19.5,1.0,0.5911500000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.155174378555417,0.0,0.0,0.0,0.05128205128205128,0.500875153865476,0.11538461538461539,0.7292390979451036,0.9487179487179487,0.499124846134524,0.8846153846153846,0.27076090205489645
dolphin-yi-34b,proponent,2,52.0,-3.0,20.0,20.0,1.0,0.5574,0.0,0.0,0.0,0.0,0.0,0.0,7.656305241944334,0.0,0.0,0.0,0.08,0.4852717144991866,0.15151515151515152,0.6577999410760544,0.92,0.5147282855008134,0.8484848484848485,0.34220005892394556
dolphin-yi-34b,proponent,3,49.0,-3.0,21.0,21.0,1.0,0.5574,0.0,0.0,0.0,0.0,0.0,0.0,7.617782820931793,0.0,0.0,0.0,0.0963855421686747,0.6022731396498795,0.26666666666666666,0.8375494437969375,0.9036144578313253,0.3977268603501205,0.7333333333333334,0.16245055620306248
dolphin-yi-34b,proponent,4,46.0,-3.0,21.0,21.0,1.0,0.5574,0.0,0.0,0.0,0.0,0.0,0.0,7.617782820931793,0.0,0.0,0.0,0.10101010101010101,0.5537596908121345,0.17142857142857143,0.8124204802685093,0.898989898989899,0.4462403091878655,0.8285714285714285,0.18757951973149067
gemma3:27b,moderator,1,,,191.0,31.833333333333332,0.7723577235772358,0.5514,57.59162303664922,0.0,10.471204188481675,0.0,0.0,0.0,0.8225494698909888,1.0,-0.010471204188481676,0.0,0.15384615384615385,0.6314008675979618,0.0,,0.8461538461538461,0.36859913240203823,1.0,
gemma3:27b,moderator,2,,,178.0,35.6,0.7064220183486238,0.1431,56.17977528089887,5.617977528089888,0.0,0.0,0.0,0.0,0.9217332227435939,1.0,0.0,0.0,0.1744186046511628,0.6191111863541032,0.0,,0.8255813953488372,0.3808888136458968,1.0,
gemma3:27b,moderator,3,,,216.0,36.0,0.6985294117647058,0.8541,60.18518518518518,4.62962962962963,4.62962962962963,0.0,0.0,0.0,0.7733510077918422,0.0,-0.004629629629629629,0.0,0.18446601941747573,0.5551839858366677,0.0,,0.8155339805825242,0.4448160141633323,1.0,
gemma3:27b,moderator,4,,,168.0,33.6,0.6923076923076923,-0.6553,53.57142857142857,5.9523809523809526,0.0,0.0,0.0,0.0,0.9692500599062054,2.0,0.0,0.0,0.16883116883116883,0.6265899709393209,0.0,,0.8311688311688312,0.3734100290606791,1.0,
gemma3:27b,moderator,5,,,195.0,27.857142857142858,0.7142857142857143,0.8105,56.41025641025641,0.0,5.128205128205129,0.0,0.0,0.0,0.8203820313166179,0.0,-0.005128205128205128,0.0,0.1111111111111111,0.5926128343173994,0.0,,0.8888888888888888,0.4073871656826006,1.0,
gemma3:27b,opponent,1,50.0,,41.0,41.0,0.9259259259259259,0.5267,24.390243902439025,0.0,0.0,0.0,0.0,0.0,3.5728098431855853,-1.0,0.0,0.0,0.2413793103448276,0.7305587630145707,0.2413793103448276,0.7305587630145707,0.7586206896551724,0.2694412369854293,0.7586206896551724,0.2694412369854293
gemma3:27b,opponent,2,50.0,0.0,43.0,43.0,0.8888888888888888,0.25,23.25581395348837,0.0,0.0,0.0,0.0,0.0,3.5008197356529482,0.0,0.0,0.0,0.27586206896551724,0.8270684645185212,0.27586206896551724,0.8270684645185212,0.7241379310344828,0.17293153548147877,0.7241379310344828,0.17293153548147877
gemma3:27b,opponent,3,52.0,2.0,41.0,41.0,0.9,0.4939,24.390243902439025,0.0,0.0,0.0,0.0,0.0,3.963463614255298,0.0,0.0,0.0,0.17142857142857143,0.8124204802685093,0.17142857142857143,0.8124204802685093,0.8285714285714285,0.18757951973149067,0.8285714285714285,0.18757951973149067
gemma3:27b,opponent,4,54.0,2.0,32.0,32.0,1.0,0.25,31.25,0.0,0.0,0.0,0.0,0.0,5.355036056622252,0.0,0.0,0.0,0.23076923076923078,0.7292390979451036,0.23076923076923078,0.7292390979451036,0.7692307692307692,0.27076090205489645,0.7692307692307692,0.27076090205489645
gemma3:27b,opponent,5,56.0,2.0,33.0,33.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252662956752323,0.0,0.0,0.0,0.13333333333333333,0.6653445105723754,0.13333333333333333,0.6653445105723754,0.8666666666666667,0.3346554894276246,0.8666666666666667,0.3346554894276246
