model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,proponent,confidence,49.0,45.4,52.6,5
dolphin-yi-34b,proponent,confidence_delta_within_role,-3.0,-3.0,-3.0,4
dolphin-yi-34b,proponent,word_count,20.2,19.0,21.0,5
dolphin-yi-34b,proponent,avg_sentence_length,20.2,19.0,21.0,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,proponent,vader_compound,0.5709,0.5574,0.5979000000000001,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,7.840443928183751,7.617782820931792,8.27035717428265,5
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.07599194914857565,0.03651282051282051,0.10008537647091864,5
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.5355449247066691,0.4930734341823313,0.578016415231007,4
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.1640759240759241,0.08355644355644364,0.22927738927738925,5
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.7592522407716511,0.6756597302933167,0.8249849620327234,4
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9240080508514245,0.8995962404396138,0.9637979797979798,5
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.46445507529333085,0.40985522255955675,0.5069265658176687,4
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.8359240759240759,0.7635431235431236,0.9164435564435564,5
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.2407477592283488,0.17501503796727658,0.306480480489421,4
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,189.6,175.4,202.61999999999998,5
gemma3:27b,moderator,avg_sentence_length,32.978095238095236,30.154285714285713,35.282,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7167805120567945,0.697939430712299,0.7459776593564256,5
gemma3:27b,moderator,vader_compound,0.34076,-0.19374,0.77612,5
gemma3:27b,moderator,evidence_density_per_1k_words,56.78765369688365,54.94323303223827,58.62911744934216,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,3.239997622020094,1.1186537661256808,5.554069318114262,5
gemma3:27b,moderator,hedge_density_per_1k_words,4.045807789263287,0.9259259259259259,7.30836353873003,5
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.8614531583298497,0.8020031096215817,0.9211299540310586,5
gemma3:27b,moderator,stance_proxy_score,0.8,0.2,1.4,5
gemma3:27b,moderator,assertiveness_balance,-0.004045807789263287,-0.007308363538730031,-0.0009259259259259259,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.1585346115714145,0.1341991341991342,0.17732008339368918,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.6049797690090907,0.577913131885073,0.6260563933540055,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
