model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,moderator,1,,,185.0,30.833333333333332,0.6818181818181818,0.3094,54.054054054054056,0.0,0.0,0.0,0.0,0.0,0.8577756607658926,1.0,0.0,0.0,0.3176470588235294,0.7716416711191504,0.0,,0.6823529411764706,0.22835832888084961,1.0,
dolphin-yi-34b,moderator,2,,,167.0,27.833333333333332,0.6601941747572816,0.3313,53.89221556886228,0.0,0.0,0.0,0.0,0.0,1.0500234728495736,0.0,0.0,0.0,0.24050632911392406,0.7312781166278524,0.0,,0.759493670886076,0.26872188337214764,1.0,
dolphin-yi-34b,moderator,3,,,141.0,35.25,0.5434782608695652,-0.6072,63.829787234042556,0.0,7.092198581560283,0.0,0.0,0.0,1.0849949070556693,0.0,-0.0070921985815602835,0.0,0.2777777777777778,0.775945501316311,0.0,,0.7222222222222222,0.22405449868368899,1.0,
dolphin-yi-34b,moderator,4,,,184.0,36.8,0.7070707070707071,0.4039,48.91304347826087,0.0,0.0,0.0,0.0,0.0,0.8596667450645039,0.0,0.0,0.0,0.2236842105263158,0.7995207434581866,0.0,,0.7763157894736842,0.20047925654181342,1.0,
dolphin-yi-34b,moderator,5,,,151.0,30.2,0.6938775510204082,-0.9772,66.2251655629139,0.0,0.0,0.0,0.0,0.0,1.1118976817714923,1.0,0.0,0.0,0.14102564102564102,0.6745161688770356,0.0,,0.858974358974359,0.3254838311229644,1.0,
dolphin-yi-34b,opponent,1,55.0,,65.0,21.666666666666668,0.9487179487179487,0.6705,0.0,0.0,0.0,0.0,0.0,0.0,2.4233901049023188,0.0,0.0,0.0,0.11764705882352941,0.7031422700854226,0.11764705882352941,0.7031422700854226,0.8823529411764706,0.2968577299145774,0.8823529411764706,0.2968577299145774
dolphin-yi-34b,opponent,2,55.0,0.0,47.0,23.5,1.0,0.2023,0.0,0.0,0.0,0.0,0.0,0.0,3.1937638792161787,0.0,0.0,0.0,0.2894736842105263,0.8311748979730809,0.2894736842105263,0.8311748979730809,0.7105263157894737,0.16882510202691914,0.7105263157894737,0.16882510202691914
dolphin-yi-34b,opponent,3,57.0,2.0,39.0,19.5,0.9047619047619048,-0.5267,0.0,0.0,25.641025641025642,0.0,0.0,0.0,4.024466730348196,0.0,-0.02564102564102564,0.0,0.25,0.6904630705881778,0.25,0.6904630705881778,0.75,0.3095369294118222,0.75,0.3095369294118222
dolphin-yi-34b,opponent,4,61.0,4.0,46.0,23.0,0.9583333333333334,0.296,0.0,0.0,0.0,0.0,0.0,0.0,3.621141696436559,0.0,0.0,0.0,0.25,0.7415999861105188,0.25,0.7415999861105188,0.75,0.2584000138894812,0.75,0.2584000138894812
dolphin-yi-34b,opponent,5,63.0,2.0,42.0,21.0,0.9545454545454546,0.7184,0.0,0.0,0.0,0.0,0.0,0.0,3.848576586175514,0.0,0.0,0.0,0.1794871794871795,0.7681168682619476,0.1794871794871795,0.7681168682619476,0.8205128205128205,0.23188313173805242,0.8205128205128205,0.23188313173805242
gemma3:27b,proponent,1,50.0,,35.0,35.0,0.9523809523809523,-0.5574,28.571428571428573,0.0,0.0,0.0,0.0,0.0,4.847952711747764,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
gemma3:27b,proponent,2,52.0,2.0,33.0,33.0,0.9047619047619048,0.5859,0.0,0.0,0.0,0.0,0.0,0.0,4.5528910500175765,0.0,0.0,0.0,0.06818181818181818,0.6950051813166938,0.16666666666666666,0.7287651687459956,0.9318181818181819,0.30499481868330625,0.8333333333333334,0.2712348312540044
gemma3:27b,proponent,3,51.0,-1.0,44.0,44.0,0.9629629629629629,-0.4404,0.0,0.0,0.0,0.0,0.0,0.0,3.617510035794743,-1.0,0.0,0.0,0.08045977011494253,0.5707150028064917,0.05660377358490566,0.6500909331521898,0.9195402298850575,0.4292849971935083,0.9433962264150944,0.3499090668478102
gemma3:27b,proponent,4,45.0,-6.0,44.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9261199521131944,-1.0,0.0,0.0,0.1323529411764706,0.6597549340313759,0.1794871794871795,0.608184909784383,0.8676470588235294,0.34024506596862414,0.8205128205128205,0.391815090215617
gemma3:27b,proponent,5,44.0,-1.0,44.0,44.0,0.9615384615384616,0.7635,0.0,0.0,0.0,0.0,0.0,0.0,3.8900191272801874,-1.0,0.0,0.0,0.09195402298850575,0.7194006591446733,0.11627906976744186,0.7206295826442715,0.9080459770114943,0.2805993408553267,0.8837209302325582,0.27937041735572854
