group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,surveillance,24,44.943820224719104,534
dolphin-yi-34b::moderator,2,control,22,41.19850187265918,534
dolphin-yi-34b::moderator,3,sa,16,29.9625468164794,534
dolphin-yi-34b::moderator,4,ca,15,28.089887640449437,534
dolphin-yi-34b::moderator,5,ai,14,26.217228464419474,534
dolphin-yi-34b::moderator,6,coordinated,13,24.344569288389515,534
dolphin-yi-34b::moderator,7,global,13,24.344569288389515,534
dolphin-yi-34b::moderator,8,expansion,11,20.59925093632959,534
dolphin-yi-34b::moderator,9,security,11,20.59925093632959,534
dolphin-yi-34b::moderator,10,systems,11,20.59925093632959,534
dolphin-yi-34b::moderator,11,threats,9,16.853932584269664,534
dolphin-yi-34b::moderator,12,powered,9,16.853932584269664,534
dolphin-yi-34b::moderator,13,agents,9,16.853932584269664,534
dolphin-yi-34b::moderator,14,questions,7,13.108614232209737,534
dolphin-yi-34b::moderator,15,specific,7,13.108614232209737,534
dolphin-yi-34b::moderator,16,driven,7,13.108614232209737,534
dolphin-yi-34b::moderator,17,evidence,6,11.235955056179776,534
dolphin-yi-34b::moderator,18,genuine,6,11.235955056179776,534
dolphin-yi-34b::moderator,19,moves,5,9.363295880149813,534
dolphin-yi-34b::moderator,20,moderator,5,9.363295880149813,534
dolphin-yi-34b::moderator,21,round,5,9.363295880149813,534
dolphin-yi-34b::moderator,22,support,5,9.363295880149813,534
dolphin-yi-34b::moderator,23,scores,5,9.363295880149813,534
dolphin-yi-34b::moderator,24,recap,5,9.363295880149813,534
dolphin-yi-34b::moderator,25,epistemic,5,9.363295880149813,534
dolphin-yi-34b::opponent,1,surveillance,6,45.11278195488722,133
dolphin-yi-34b::opponent,2,control,5,37.59398496240601,133
dolphin-yi-34b::opponent,3,security,4,30.075187969924812,133
dolphin-yi-34b::opponent,4,coordinated,4,30.075187969924812,133
dolphin-yi-34b::opponent,5,global,3,22.55639097744361,133
dolphin-yi-34b::opponent,6,opponent,3,22.55639097744361,133
dolphin-yi-34b::opponent,7,ai,3,22.55639097744361,133
dolphin-yi-34b::opponent,8,expansions,3,22.55639097744361,133
dolphin-yi-34b::opponent,9,systems,3,22.55639097744361,133
dolphin-yi-34b::opponent,10,crises,2,15.037593984962406,133
dolphin-yi-34b::opponent,11,overlooks,2,15.037593984962406,133
dolphin-yi-34b::opponent,12,narratives,2,15.037593984962406,133
dolphin-yi-34b::opponent,13,genuine,2,15.037593984962406,133
dolphin-yi-34b::opponent,14,drive,2,15.037593984962406,133
dolphin-yi-34b::opponent,15,based,2,15.037593984962406,133
dolphin-yi-34b::opponent,16,agencies,2,15.037593984962406,133
dolphin-yi-34b::opponent,17,expansion,2,15.037593984962406,133
dolphin-yi-34b::opponent,18,incentives,2,15.037593984962406,133
dolphin-yi-34b::opponent,19,predictive,2,15.037593984962406,133
dolphin-yi-34b::opponent,20,threats,2,15.037593984962406,133
dolphin-yi-34b::opponent,21,policing,2,15.037593984962406,133
dolphin-yi-34b::opponent,22,companies,2,15.037593984962406,133
dolphin-yi-34b::opponent,23,assumes,2,15.037593984962406,133
dolphin-yi-34b::opponent,24,argues,2,15.037593984962406,133
dolphin-yi-34b::opponent,25,reactive,2,15.037593984962406,133
gemma3:27b::proponent,1,surveillance,7,57.85123966942149,121
gemma3:27b::proponent,2,control,6,49.586776859504134,121
gemma3:27b::proponent,3,security,5,41.32231404958678,121
gemma3:27b::proponent,4,threats,4,33.05785123966942,121
gemma3:27b::proponent,5,genuine,3,24.793388429752067,121
gemma3:27b::proponent,6,agent,3,24.793388429752067,121
gemma3:27b::proponent,7,conveniently,3,24.793388429752067,121
gemma3:27b::proponent,8,ai,3,24.793388429752067,121
gemma3:27b::proponent,9,scientific,3,24.793388429752067,121
gemma3:27b::proponent,10,framing,3,24.793388429752067,121
gemma3:27b::proponent,11,pattern,2,16.52892561983471,121
gemma3:27b::proponent,12,insistence,2,16.52892561983471,121
gemma3:27b::proponent,13,ignores,2,16.52892561983471,121
gemma3:27b::proponent,14,inherent,2,16.52892561983471,121
gemma3:27b::proponent,15,continued,2,16.52892561983471,121
gemma3:27b::proponent,16,consistently,2,16.52892561983471,121
gemma3:27b::proponent,17,expansion,2,16.52892561983471,121
gemma3:27b::proponent,18,response,2,16.52892561983471,121
gemma3:27b::proponent,19,crises,1,8.264462809917354,121
gemma3:27b::proponent,20,creating,1,8.264462809917354,121
gemma3:27b::proponent,21,benefit,1,8.264462809917354,121
gemma3:27b::proponent,22,deliberate,1,8.264462809917354,121
gemma3:27b::proponent,23,demonstrably,1,8.264462809917354,121
gemma3:27b::proponent,24,crisis,1,8.264462809917354,121
gemma3:27b::proponent,25,disproportionate,1,8.264462809917354,121
