metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,41.0,8.573214099741124,5
baseline,word_count,gemma3:27b,111.8,83.082021052826,10
baseline,type_token_ratio,dolphin-yi-34b,0.9166900910110783,0.030081226970196395,5
baseline,type_token_ratio,gemma3:27b,0.7919019598222755,0.15374479428133014,10
baseline,vader_compound,dolphin-yi-34b,0.21345999999999998,0.4836917282732877,5
baseline,vader_compound,gemma3:27b,0.44056999999999996,0.5459609144536915,10
baseline,citation_count,dolphin-yi-34b,0.0,0.0,5
baseline,citation_count,gemma3:27b,0.5,0.5270462766947299,10
baseline,question_count,dolphin-yi-34b,0.0,0.0,5
baseline,question_count,gemma3:27b,1.0,1.0540925533894598,10
core,confidence,dolphin-yi-34b,57.2,1.9235384061671343,5
core,confidence,gemma3:27b,48.4,4.505552130427524,5
core,confidence_delta_within_role,dolphin-yi-34b,1.25,0.5,4
core,confidence_delta_within_role,gemma3:27b,-3.0,1.4142135623730951,4
core,word_count,dolphin-yi-34b,41.0,8.573214099741124,5
core,word_count,gemma3:27b,111.8,83.082021052826,10
core,avg_sentence_length,dolphin-yi-34b,18.733333333333334,2.735060429964127,5
core,avg_sentence_length,gemma3:27b,38.95333333333333,11.199649465414002,10
core,lemma_type_token_ratio,dolphin-yi-34b,0.9779137529137529,0.020583143259182344,5
core,lemma_type_token_ratio,gemma3:27b,0.8766795846941833,0.12091881384722078,10
core,vader_compound,dolphin-yi-34b,0.21345999999999998,0.4836917282732877,5
core,vader_compound,gemma3:27b,0.44056999999999996,0.5459609144536915,10
core,evidence_density_per_1k_words,dolphin-yi-34b,59.08792352173955,23.548934130199033,5
core,evidence_density_per_1k_words,gemma3:27b,55.58354605436127,42.45845701315829,10
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,hedge_density_per_1k_words,dolphin-yi-34b,4.3478260869565215,9.722034684781695,5
core,hedge_density_per_1k_words,gemma3:27b,2.540364368107736,3.440702001551202,10
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,moral_density_per_1k_words,dolphin-yi-34b,3.805129533957293,0.6517831252247762,5
core,moral_density_per_1k_words,gemma3:27b,2.7553344750528757,2.050839340485942,10
core,stance_proxy_score,dolphin-yi-34b,0.0,0.0,5
core,stance_proxy_score,gemma3:27b,-0.1,1.1005049346146119,10
core,assertiveness_balance,dolphin-yi-34b,-0.004347826086956522,0.009722034684781694,5
core,assertiveness_balance,gemma3:27b,-0.002540364368107736,0.0034407020015512022,10
core,modality_balance,dolphin-yi-34b,0.0,0.0,5
core,modality_balance,gemma3:27b,0.0,0.0,10
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.10566220162590625,0.09078692644818172,5
core,lexical_overlap_prev_other_turn,gemma3:27b,0.07540207920949497,0.05073121194178619,10
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6244777927373331,0.07880419743566487,5
core,semantic_similarity_prev_other_turn,gemma3:27b,0.5781585267339223,0.0827712319596568,9
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.10566220162590625,0.09078692644818172,5
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.015345368916797488,0.026882127492945235,10
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.6244777927373331,0.07880419743566487,5
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.5611989101043584,0.0473476185437964,4
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8943377983740938,0.09078692644818176,5
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.9245979207905052,0.0507312119417862,10
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.3755222072626669,0.07880419743566489,5
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.4218414732660777,0.0827712319596568,9
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.8943377983740938,0.09078692644818176,5
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9846546310832025,0.02688212749294522,10
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.3755222072626669,0.07880419743566489,5
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.4388010898956417,0.0473476185437964,4
