group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,ca,0.18411734667779378,0.0,0.18411734667779378
dolphin-yi-34b::moderator,2,sa,0.1556949541133268,0.0,0.1556949541133268
dolphin-yi-34b::moderator,3,questions,0.1078270426624871,0.0,0.1078270426624871
dolphin-yi-34b::moderator,4,modern,0.15592201641068934,0.05853891026565972,0.09738310614502962
dolphin-yi-34b::moderator,5,systems,0.17547794220681645,0.08737846618798999,0.08809947601882646
dolphin-yi-34b::moderator,6,agents,0.08247380091146155,0.0,0.08247380091146155
dolphin-yi-34b::moderator,7,questions specific,0.0789599542887761,0.0,0.0789599542887761
dolphin-yi-34b::moderator,8,modern electronic,0.0905297856383966,0.015018297076305243,0.07551148856209136
dolphin-yi-34b::moderator,9,ca argues,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,10,bridge questions,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,11,civility epistemic,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,12,civility,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,13,agreements agents,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,14,argues,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,15,agents acknowledge,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,16,acknowledge,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,17,epistemic bridge,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,18,epistemic,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,19,moderator round,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,20,moderator,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,21,disagreements,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,22,disagreements ca,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,23,detected,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,24,detected moves,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,25,moves,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,26,scores civility,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,27,round recap,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,28,scores,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,29,recap,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::moderator,30,round,0.07157924413331507,0.0,0.07157924413331507
dolphin-yi-34b::opponent,1,supported,0.13251380473700217,0.0,0.13251380473700217
dolphin-yi-34b::opponent,2,claim electronic,0.13321772201786103,0.007498583914596348,0.12571913810326468
dolphin-yi-34b::opponent,3,opponent claim,0.11820939575671645,0.007498583914596348,0.1107108118421201
dolphin-yi-34b::opponent,4,past,0.1148643139310115,0.005948662480950849,0.10891565145006066
dolphin-yi-34b::opponent,5,elites supported,0.107941904459341,0.0,0.107941904459341
dolphin-yi-34b::opponent,6,opponent,0.11820939575671645,0.014997167829192696,0.10321222792752376
dolphin-yi-34b::opponent,7,past modern,0.10144215927709649,0.0,0.10144215927709649
dolphin-yi-34b::opponent,8,supported specific,0.09964699122917299,0.0,0.09964699122917299
dolphin-yi-34b::opponent,9,claim,0.12994681622193102,0.03219657520549422,0.09775024101643681
dolphin-yi-34b::opponent,10,implemented modern,0.08681606834818553,0.0065623070153733995,0.08025376133281213
dolphin-yi-34b::opponent,11,implemented,0.07869785539089566,0.015273647352640626,0.06342420803825503
dolphin-yi-34b::opponent,12,evidence,0.12090712335634123,0.05775912396134523,0.06314799939499599
dolphin-yi-34b::opponent,13,security,0.10924764388093659,0.04960544720790841,0.05964219667302818
dolphin-yi-34b::opponent,14,modern systems,0.10805588376897415,0.04865563825664157,0.05940024551233258
dolphin-yi-34b::opponent,15,security measures,0.09318955586080449,0.037416697547499184,0.05577285831330531
dolphin-yi-34b::opponent,16,measures,0.09318955586080449,0.037416697547499184,0.05577285831330531
dolphin-yi-34b::opponent,17,relies anecdotal,0.05673503234741925,0.00784315661249906,0.04889187573492019
dolphin-yi-34b::opponent,18,specific evidence,0.07381653507607783,0.026887817157746276,0.04692871791833155
dolphin-yi-34b::opponent,19,measures independent,0.05260001322172663,0.00784315661249906,0.04475685660922757
dolphin-yi-34b::opponent,20,ensure,0.05260001322172663,0.009269366047849182,0.04333064717387745
dolphin-yi-34b::opponent,21,election integrity,0.05260001322172663,0.009269366047849182,0.04333064717387745
dolphin-yi-34b::opponent,22,robust security,0.05260001322172663,0.011527069530834398,0.04107294369089223
dolphin-yi-34b::opponent,23,robust,0.05260001322172663,0.011527069530834398,0.04107294369089223
dolphin-yi-34b::opponent,24,designed manipulation,0.04884214605536985,0.00784315661249906,0.04099898944287079
dolphin-yi-34b::opponent,25,machines designed,0.04884214605536985,0.00784315661249906,0.04099898944287079
dolphin-yi-34b::opponent,26,designed,0.04884214605536985,0.00784315661249906,0.04099898944287079
dolphin-yi-34b::opponent,27,issues,0.05260001322172663,0.012320380411116423,0.04027963281061021
dolphin-yi-34b::opponent,28,modern,0.11707782053131945,0.07796100820534466,0.03911681232597479
dolphin-yi-34b::opponent,29,relies,0.050631144713479515,0.013561650825141885,0.03706949388833763
dolphin-yi-34b::opponent,30,determine,0.04054723282520184,0.007353432415913468,0.03319380040928837
dolphin-yi-34b::proponent,1,elites inherent,0.12935905947039728,0.0,0.12935905947039728
dolphin-yi-34b::proponent,2,inherent design,0.12935905947039728,0.0,0.12935905947039728
dolphin-yi-34b::proponent,3,inherent,0.11544185292675196,0.008272113266755086,0.10716973965999688
dolphin-yi-34b::proponent,4,design,0.10464682887101104,0.016823568786286124,0.08782326008472491
dolphin-yi-34b::proponent,5,history,0.08953340385605274,0.007843156612499064,0.08169024724355367
dolphin-yi-34b::proponent,6,vulnerability,0.08953340385605274,0.007843156612499064,0.08169024724355367
dolphin-yi-34b::proponent,7,highlighting,0.08953340385605274,0.009269366047849184,0.08026403780820356
dolphin-yi-34b::proponent,8,elites,0.1373092851859497,0.06457909867207298,0.07273018651387672
dolphin-yi-34b::proponent,9,powerful elites,0.1373092851859497,0.06457909867207298,0.07273018651387672
dolphin-yi-34b::proponent,10,powerful,0.1373092851859497,0.06457909867207298,0.07273018651387672
dolphin-yi-34b::proponent,11,lack transparency,0.09582665199438022,0.02453228721675047,0.07129436477762974
dolphin-yi-34b::proponent,12,transparency,0.08836929870254838,0.02798106347216508,0.0603882352303833
dolphin-yi-34b::proponent,13,suggest potential,0.06624142224416717,0.007353432415913468,0.058887989828253696
dolphin-yi-34b::proponent,14,suggest,0.06624142224416717,0.007353432415913468,0.058887989828253696
dolphin-yi-34b::proponent,15,potential manipulation,0.06624142224416717,0.007353432415913468,0.058887989828253696
dolphin-yi-34b::proponent,16,lack,0.08836929870254838,0.03397871679797064,0.05439058190457774
dolphin-yi-34b::proponent,17,flaws lack,0.061654826738741966,0.011527069530834398,0.05012775720790757
dolphin-yi-34b::proponent,18,design flaws,0.061654826738741966,0.011527069530834398,0.05012775720790757
dolphin-yi-34b::proponent,19,widespread,0.05738388765457672,0.009269366047849184,0.04811452160672754
dolphin-yi-34b::proponent,20,anomalies,0.0915792028626749,0.044166245784293436,0.04741295707838147
dolphin-yi-34b::proponent,21,present anomalies,0.05738388765457672,0.012320380411116423,0.045063507243460296
dolphin-yi-34b::proponent,22,irregularities,0.05738388765457672,0.012320380411116423,0.045063507243460296
dolphin-yi-34b::proponent,23,presidential election,0.05738388765457672,0.012320380411116423,0.045063507243460296
dolphin-yi-34b::proponent,24,2016,0.05738388765457672,0.012320380411116423,0.045063507243460296
dolphin-yi-34b::proponent,25,2016 presidential,0.05738388765457672,0.012320380411116423,0.045063507243460296
dolphin-yi-34b::proponent,26,present,0.05738388765457672,0.012320380411116423,0.045063507243460296
dolphin-yi-34b::proponent,27,presidential,0.05738388765457672,0.012320380411116423,0.045063507243460296
dolphin-yi-34b::proponent,28,integrity,0.08445239152451653,0.04276174585504448,0.041690645669472046
dolphin-yi-34b::proponent,29,manipulation powerful,0.10055836601425644,0.06113026502263222,0.03942810099162422
dolphin-yi-34b::proponent,30,machines susceptible,0.06770423273165531,0.028367516173709625,0.03933671655794568
