model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,moderator,1,,,189.0,31.5,0.7008547008547008,0.6836,68.78306878306879,0.0,0.0,0.0,0.0,0.0,0.8552439238099344,0.0,0.0,0.0,0.16666666666666666,0.8112783639518868,0.0,,0.8333333333333334,0.1887216360481132,1.0,
dolphin-yi-34b,moderator,2,,,160.0,40.0,0.5925925925925926,0.9447,75.0,0.0,0.0,0.0,0.0,0.0,0.9488631902098612,0.0,0.0,0.0,0.15942028985507245,0.7289148775038437,0.0,,0.8405797101449275,0.27108512249615635,1.0,
dolphin-yi-34b,moderator,3,,,103.0,25.75,0.7903225806451613,-0.755,106.79611650485437,0.0,0.0,0.0,0.0,0.0,1.4899470286578267,0.0,0.0,0.0,0.22033898305084745,0.7857196974565751,0.0,,0.7796610169491526,0.2142803025434249,1.0,
dolphin-yi-34b,moderator,4,,,177.0,35.4,0.5932203389830508,0.9137,62.14689265536723,5.649717514124294,16.949152542372882,0.0,0.0,0.0,0.9060020536998258,1.0,-0.01694915254237288,0.0,0.3055555555555556,0.8569083165158511,0.0,,0.6944444444444444,0.1430916834841489,1.0,
dolphin-yi-34b,moderator,5,,,97.0,19.4,0.75,0.6966,92.78350515463917,0.0,0.0,0.0,0.0,0.0,1.678343251994905,0.0,0.0,0.0,0.16363636363636364,0.8385449924610568,0.0,,0.8363636363636364,0.16145500753894315,1.0,
dolphin-yi-34b,opponent,1,55.0,,26.0,26.0,1.0,-0.2411,38.46153846153846,0.0,0.0,0.0,0.0,0.0,7.651571445457757,0.0,0.0,0.0,0.35,0.8995213365535397,0.35,0.8995213365535397,0.65,0.10047866344646028,0.65,0.10047866344646028
dolphin-yi-34b,opponent,2,57.0,2.0,27.0,27.0,1.0,0.0516,37.03703703703704,0.0,0.0,0.0,0.0,0.0,5.215005029767931,0.0,0.0,0.0,0.11538461538461539,0.7291421094995558,0.11538461538461539,0.7291421094995558,0.8846153846153846,0.2708578905004442,0.8846153846153846,0.2708578905004442
dolphin-yi-34b,opponent,3,65.0,8.0,41.0,20.5,1.0,0.6414,24.390243902439025,0.0,0.0,0.0,0.0,0.0,4.271343332402793,0.0,0.0,0.0,0.125,0.8063790576162311,0.125,0.8063790576162311,0.875,0.19362094238376892,0.875,0.19362094238376892
dolphin-yi-34b,opponent,4,66.0,1.0,48.0,24.0,0.8888888888888888,-0.193,20.833333333333332,0.0,0.0,0.0,0.0,0.0,3.2021619752617116,0.0,0.0,0.0,0.1935483870967742,0.8158616181877956,0.1935483870967742,0.8158616181877956,0.8064516129032258,0.18413838181220443,0.8064516129032258,0.18413838181220443
dolphin-yi-34b,opponent,5,68.0,2.0,24.0,24.0,1.0,0.8402,0.0,0.0,0.0,0.0,0.0,0.0,6.1031542035599164,0.0,0.0,0.0,0.11538461538461539,0.759957138716882,0.11538461538461539,0.759957138716882,0.8846153846153846,0.24004286128311803,0.8846153846153846,0.24004286128311803
dolphin-yi-34b,proponent,1,55.0,,19.0,19.0,1.0,-0.1779,0.0,0.0,0.0,0.0,0.0,0.0,10.26899826861262,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
dolphin-yi-34b,proponent,2,70.0,15.0,21.0,21.0,1.0,-0.296,0.0,0.0,0.0,0.0,0.0,0.0,11.894203666524353,1.0,0.0,0.0,0.09195402298850575,0.7382385123672078,0.3181818181818182,0.8346235682161282,0.9080459770114943,0.26176148763279217,0.6818181818181819,0.16537643178387185
dolphin-yi-34b,proponent,3,65.0,-5.0,40.0,20.0,0.9166666666666666,0.0,50.0,0.0,0.0,0.0,0.0,0.0,3.938739807560103,0.0,0.0,0.0,0.08860759493670886,0.7450933930654928,0.11764705882352941,0.7407674719421059,0.9113924050632911,0.2549066069345072,0.8823529411764706,0.2592325280578941
dolphin-yi-34b,proponent,4,64.0,-1.0,19.0,19.0,1.0,0.1779,0.0,0.0,52.63157894736842,0.0,0.0,0.0,9.175658250990164,0.0,-0.05263157894736842,0.0,0.16981132075471697,0.8330355012312027,0.2,0.805342609763821,0.8301886792452831,0.16696449876879726,0.8,0.194657390236179
dolphin-yi-34b,proponent,5,62.0,-2.0,19.0,19.0,1.0,-0.1779,0.0,0.0,0.0,0.0,0.0,0.0,9.86491190327415,0.0,0.0,0.0,0.07792207792207792,0.7423060072052284,0.08823529411764706,0.7740135632228965,0.922077922077922,0.25769399279477156,0.9117647058823529,0.2259864367771035
