group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,sa,0.2006257828057999,0.0,0.2006257828057999
dolphin-yi-34b::moderator,2,ca,0.1883319840149557,0.0,0.1883319840149557
dolphin-yi-34b::moderator,3,agents,0.11420509819097979,0.0,0.11420509819097979
dolphin-yi-34b::moderator,4,driven,0.11116520922062148,0.0,0.11116520922062148
dolphin-yi-34b::moderator,5,specific,0.11044820193737713,0.0,0.11044820193737713
dolphin-yi-34b::moderator,6,powered surveillance,0.10558121894231129,0.009531280921796734,0.09604993802051455
dolphin-yi-34b::moderator,7,powered,0.10558121894231129,0.009531280921796734,0.09604993802051455
dolphin-yi-34b::moderator,8,ai powered,0.10558121894231129,0.009531280921796734,0.09604993802051455
dolphin-yi-34b::moderator,9,global control,0.1311872738031089,0.04138181979727619,0.08980545400583272
dolphin-yi-34b::moderator,10,questions,0.0881565385609904,0.0,0.0881565385609904
dolphin-yi-34b::moderator,11,coordinated global,0.1207985739316357,0.04138181979727619,0.07941675413435952
dolphin-yi-34b::moderator,12,evidence,0.07679553960628607,0.0,0.07679553960628607
dolphin-yi-34b::moderator,13,coordinated,0.12241345547015064,0.046284414527490235,0.0761290409426604
dolphin-yi-34b::moderator,14,support,0.06845950965040393,0.0,0.06845950965040393
dolphin-yi-34b::moderator,15,systems,0.11019125105721093,0.04224198421629968,0.06794926684091125
dolphin-yi-34b::moderator,16,global,0.12241345547015064,0.05845008059229369,0.06396337487785696
dolphin-yi-34b::moderator,17,detected moves,0.06373301011255243,0.0,0.06373301011255243
dolphin-yi-34b::moderator,18,detected,0.06373301011255243,0.0,0.06373301011255243
dolphin-yi-34b::moderator,19,recap agreements,0.06373301011255243,0.0,0.06373301011255243
dolphin-yi-34b::moderator,20,disagreements,0.06373301011255243,0.0,0.06373301011255243
dolphin-yi-34b::moderator,21,epistemic bridge,0.06373301011255243,0.0,0.06373301011255243
dolphin-yi-34b::moderator,22,acknowledge,0.06373301011255243,0.0,0.06373301011255243
dolphin-yi-34b::moderator,23,moderator,0.06373301011255243,0.0,0.06373301011255243
dolphin-yi-34b::moderator,24,appeal,0.06373301011255243,0.0,0.06373301011255243
dolphin-yi-34b::moderator,25,scores,0.06373301011255243,0.0,0.06373301011255243
dolphin-yi-34b::moderator,26,round recap,0.06373301011255243,0.0,0.06373301011255243
dolphin-yi-34b::moderator,27,round,0.06373301011255243,0.0,0.06373301011255243
dolphin-yi-34b::moderator,28,civility epistemic,0.06373301011255243,0.0,0.06373301011255243
dolphin-yi-34b::moderator,29,bridge questions,0.06373301011255243,0.0,0.06373301011255243
dolphin-yi-34b::moderator,30,bridge,0.06373301011255243,0.0,0.06373301011255243
dolphin-yi-34b::opponent,1,assumes coordinated,0.08932022586524899,0.0,0.08932022586524899
dolphin-yi-34b::opponent,2,assumes,0.08932022586524899,0.0,0.08932022586524899
dolphin-yi-34b::opponent,3,overlooks genuine,0.08932022586524899,0.0,0.08932022586524899
dolphin-yi-34b::opponent,4,drive,0.08932022586524899,0.0,0.08932022586524899
dolphin-yi-34b::opponent,5,expansions assumes,0.08932022586524899,0.0,0.08932022586524899
dolphin-yi-34b::opponent,6,threats drive,0.08932022586524899,0.0,0.08932022586524899
dolphin-yi-34b::opponent,7,drive expansions,0.08932022586524899,0.0,0.08932022586524899
dolphin-yi-34b::opponent,8,opponent,0.09981489779437025,0.014481497682484905,0.08533340011188534
dolphin-yi-34b::opponent,9,argues ai,0.07824643286839916,0.0,0.07824643286839916
dolphin-yi-34b::opponent,10,opponent argues,0.07824643286839916,0.0,0.07824643286839916
dolphin-yi-34b::opponent,11,incentives,0.06982822256298031,0.006723765993806716,0.0631044565691736
dolphin-yi-34b::opponent,12,overlooks,0.07971063194132137,0.02212246970208523,0.05758816223923614
dolphin-yi-34b::opponent,13,crises,0.07790320968608089,0.026909530929868593,0.050993678756212295
dolphin-yi-34b::opponent,14,based,0.05530335504181033,0.006723765993806716,0.048579589048003614
dolphin-yi-34b::opponent,15,narratives,0.05530335504181033,0.007359057501202679,0.04794429754060765
dolphin-yi-34b::opponent,16,considering,0.051160324329068176,0.007534356240883926,0.04362596808818425
dolphin-yi-34b::opponent,17,expansions,0.08895151224923566,0.045399436295631784,0.04355207595360387
dolphin-yi-34b::opponent,18,benefits,0.051160324329068176,0.008816735712068936,0.04234358861699924
dolphin-yi-34b::opponent,19,assuming expansions,0.051160324329068176,0.009469508977851556,0.04169081535121662
dolphin-yi-34b::opponent,20,companies,0.06329855136292353,0.02594556240450122,0.03735298895842232
dolphin-yi-34b::opponent,21,policing,0.050131911298453916,0.013755515701611523,0.036376395596842394
dolphin-yi-34b::opponent,22,predictive policing,0.050131911298453916,0.013755515701611523,0.036376395596842394
dolphin-yi-34b::opponent,23,predictive,0.050131911298453916,0.013755515701611523,0.036376395596842394
dolphin-yi-34b::opponent,24,following crises,0.04513964045188279,0.00895064351275304,0.03618899693912975
dolphin-yi-34b::opponent,25,reactive security,0.05530335504181033,0.02006679756577763,0.0352365574760327
dolphin-yi-34b::opponent,26,reactive,0.05530335504181033,0.02006679756577763,0.0352365574760327
dolphin-yi-34b::opponent,27,companies agencies,0.044180585413366204,0.009469508977851556,0.034711076435514646
dolphin-yi-34b::opponent,28,expanding,0.044180585413366204,0.009469508977851556,0.034711076435514646
dolphin-yi-34b::opponent,29,argues,0.05796342152593956,0.026186005578924042,0.03177741594701551
dolphin-yi-34b::opponent,30,coordinated,0.09256882905498047,0.0612067277350753,0.03136210131990517
gemma3:27b::proponent,1,scientific agent,0.12638074549464395,0.0,0.12638074549464395
gemma3:27b::proponent,2,scientific,0.12638074549464395,0.0,0.12638074549464395
gemma3:27b::proponent,3,agent,0.12638074549464395,0.0,0.12638074549464395
gemma3:27b::proponent,4,conveniently,0.12311884219361349,0.0,0.12311884219361349
gemma3:27b::proponent,5,response,0.12079109617339302,0.0,0.12079109617339302
gemma3:27b::proponent,6,response genuine,0.12079109617339302,0.0,0.12079109617339302
gemma3:27b::proponent,7,framing,0.11582582073312547,0.006095023351444847,0.10973079738168062
gemma3:27b::proponent,8,consistently,0.09820601733870293,0.0,0.09820601733870293
gemma3:27b::proponent,9,insistence framing,0.09455087206506968,0.0,0.09455087206506968
gemma3:27b::proponent,10,insistence,0.09455087206506968,0.0,0.09455087206506968
gemma3:27b::proponent,11,agent continued,0.09298961544456247,0.0,0.09298961544456247
gemma3:27b::proponent,12,continued,0.09298961544456247,0.0,0.09298961544456247
gemma3:27b::proponent,13,ignores inherent,0.08838262400444795,0.0,0.08838262400444795
gemma3:27b::proponent,14,ignores,0.08838262400444795,0.0,0.08838262400444795
gemma3:27b::proponent,15,conveniently ignores,0.08838262400444795,0.0,0.08838262400444795
gemma3:27b::proponent,16,inherent,0.08838262400444795,0.0,0.08838262400444795
gemma3:27b::proponent,17,expansions surveillance,0.0721640105872822,0.009469508977851556,0.06269450160943064
gemma3:27b::proponent,18,ai surveillance,0.10165724659894979,0.05107682656410152,0.050580420034848264
gemma3:27b::proponent,19,genuine security,0.09026901258373557,0.04405829755477833,0.04621071502895724
gemma3:27b::proponent,20,threats,0.10294839787302372,0.05869182274180755,0.04425657513121617
gemma3:27b::proponent,21,pattern,0.08021514701733487,0.0398720931424574,0.04034305387487747
gemma3:27b::proponent,22,entities,0.04862708558611083,0.008816735712068934,0.03981034987404189
gemma3:27b::proponent,23,information,0.04497194031247758,0.007534356240883925,0.03743758407159366
gemma3:27b::proponent,24,genuine,0.09026901258373557,0.05351218611357104,0.03675682647016453
gemma3:27b::proponent,25,security,0.10301218887651982,0.06818988398103337,0.03482230489548645
gemma3:27b::proponent,26,cycle,0.04341068369197037,0.009469508977851556,0.03394117471411881
gemma3:27b::proponent,27,self,0.04341068369197037,0.009469508977851556,0.03394117471411881
gemma3:27b::proponent,28,self perpetuating,0.04341068369197037,0.009469508977851556,0.03394117471411881
gemma3:27b::proponent,29,cycle fear,0.04341068369197037,0.009469508977851556,0.03394117471411881
gemma3:27b::proponent,30,perpetuating cycle,0.04341068369197037,0.009469508977851556,0.03394117471411881
