group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
gemma3:27b::moderator,1,ca,0.39198596226055243,0.0,0.39198596226055243
gemma3:27b::moderator,2,sa,0.346650711198536,0.0,0.346650711198536
gemma3:27b::moderator,3,agents,0.11160101657008495,0.0,0.11160101657008495
gemma3:27b::moderator,4,agree,0.0787027444533237,0.0,0.0787027444533237
gemma3:27b::moderator,5,audits,0.0768937673373552,0.0,0.0768937673373552
gemma3:27b::moderator,6,evidence,0.1322747113341247,0.05931483013518447,0.07295988119894023
gemma3:27b::moderator,7,need,0.06830322064020695,0.0,0.06830322064020695
gemma3:27b::moderator,8,agreements agents,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,9,argues,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,10,civility,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,11,civility epistemic,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,12,ca argues,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,13,burden,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,14,burden proof,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,15,appeal,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,16,bridge,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,17,detected moves,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,18,epistemic bridge,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,19,epistemic,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,20,disagreements ca,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,21,detected,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,22,disagreements,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,23,acknowledge,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,24,scores,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,25,moderator,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,26,recap,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,27,questions ca,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,28,questions,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,29,moves,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::moderator,30,moderator round,0.05601453779112169,0.0,0.05601453779112169
gemma3:27b::opponent,1,acknowledging,0.16551936537877493,0.0,0.16551936537877493
gemma3:27b::opponent,2,acknowledging potential,0.1278262369670297,0.0,0.1278262369670297
gemma3:27b::opponent,3,attributing,0.11559704789504373,0.0,0.11559704789504373
gemma3:27b::opponent,4,requires,0.11559704789504373,0.0,0.11559704789504373
gemma3:27b::opponent,5,potential,0.11675568434268901,0.019280359900826938,0.09747532444186208
gemma3:27b::opponent,6,requires demonstrating,0.09048527492139027,0.0,0.09048527492139027
gemma3:27b::opponent,7,manipulation requires,0.08837791923229243,0.0,0.08837791923229243
gemma3:27b::opponent,8,systems,0.09848964990305173,0.016976008863774008,0.08151364103927772
gemma3:27b::opponent,9,demonstrating,0.08075033818487436,0.006881454004813966,0.07386888418006039
