model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
gemma3:27b,moderator,1,,,225.0,56.25,0.776,-0.264,57.77777777777778,0.0,4.444444444444445,0.0,0.0,0.0,0.780259202030769,0.0,-0.0044444444444444444,0.0,0.14018691588785046,0.5607062584047455,0.0,,0.8598130841121495,0.43929374159525447,1.0,
gemma3:27b,moderator,2,,,195.0,48.75,0.7226890756302521,0.8299,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.9099132495761394,1.0,0.0,0.0,0.18811881188118812,0.507468603884703,0.0,,0.8118811881188119,0.49253139611529695,1.0,
gemma3:27b,moderator,3,,,230.0,46.0,0.7681159420289855,0.1179,60.869565217391305,4.3478260869565215,4.3478260869565215,0.0,0.0,0.0,0.6532808409332258,1.0,-0.004347826086956522,0.0,0.14414414414414414,0.5790142185158581,0.0,,0.8558558558558559,0.4209857814841419,1.0,
gemma3:27b,moderator,4,,,182.0,36.4,0.7413793103448276,-0.8535,54.94505494505494,0.0,5.4945054945054945,0.0,0.0,0.0,0.8749019352132369,0.0,-0.005494505494505495,0.0,0.08247422680412371,0.5391060048752296,0.0,,0.9175257731958762,0.46089399512477036,1.0,
gemma3:27b,moderator,5,,,195.0,48.75,0.8220338983050848,-0.9356,66.66666666666667,0.0,5.128205128205129,0.0,0.0,0.0,0.9063126466092303,2.0,-0.005128205128205128,0.0,0.11926605504587157,0.5459850305024856,0.0,,0.8807339449541285,0.4540149694975144,1.0,
gemma3:27b,opponent,1,50.0,,47.0,23.5,0.9259259259259259,-0.7506,21.27659574468085,0.0,0.0,0.0,0.0,0.0,3.2274488797442014,0.0,0.0,0.0,0.14285714285714285,0.8421405038964819,0.14285714285714285,0.8421405038964819,0.8571428571428572,0.15785949610351813,0.8571428571428572,0.15785949610351813
gemma3:27b,opponent,2,52.0,2.0,54.0,27.0,1.0,-0.1027,37.03703703703704,0.0,18.51851851851852,0.0,0.0,0.0,3.2476846117132747,0.0,-0.018518518518518517,0.0,0.12727272727272726,0.649601337736184,0.12727272727272726,0.649601337736184,0.8727272727272728,0.350398662263816,0.8727272727272728,0.350398662263816
gemma3:27b,opponent,3,53.0,1.0,36.0,36.0,0.9545454545454546,0.4215,0.0,0.0,0.0,0.0,0.0,0.0,4.351715455955689,0.0,0.0,0.0,0.1,0.49214727401890696,0.1,0.49214727401890696,0.9,0.507852725981093,0.9,0.507852725981093
gemma3:27b,opponent,4,55.0,2.0,29.0,29.0,1.0,-0.0516,0.0,0.0,34.48275862068966,0.0,0.0,0.0,4.833670694969678,0.0,-0.034482758620689655,0.0,0.17142857142857143,0.6040335704902242,0.17142857142857143,0.6040335704902242,0.8285714285714285,0.3959664295097758,0.8285714285714285,0.3959664295097758
gemma3:27b,opponent,5,50.0,-5.0,37.0,37.0,1.0,-0.4404,27.027027027027028,0.0,0.0,0.0,0.0,0.0,4.585543618536977,0.0,0.0,0.0,0.08888888888888889,0.5919121465834132,0.08888888888888889,0.5919121465834132,0.9111111111111111,0.4080878534165868,0.9111111111111111,0.4080878534165868
gemma3:27b,proponent,1,55.0,,36.0,36.0,1.0,0.8679,0.0,0.0,0.0,0.0,0.0,0.0,5.395428460592133,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
gemma3:27b,proponent,2,54.0,-1.0,43.0,43.0,1.0,-0.25,46.51162790697674,0.0,0.0,0.0,0.0,0.0,4.173786437889108,0.0,0.0,0.0,0.07758620689655173,0.5692176134619944,0.1276595744680851,0.7420032210814598,0.9224137931034483,0.4307823865380056,0.8723404255319149,0.2579967789185402
gemma3:27b,proponent,3,50.0,-4.0,36.0,36.0,1.0,0.5994,0.0,0.0,0.0,0.0,0.0,0.0,4.862256525119223,0.0,0.0,0.0,0.09,0.5508036387483939,0.05555555555555555,0.5614978641431718,0.91,0.4491963612516061,0.9444444444444444,0.4385021358568282
gemma3:27b,proponent,4,47.0,-3.0,32.0,32.0,1.0,0.3182,0.0,0.0,31.25,0.0,0.0,0.0,4.027798899391691,0.0,-0.03125,0.0,0.04918032786885246,0.4835132763839817,0.04878048780487805,0.48901784633079776,0.9508196721311475,0.5164867236160182,0.9512195121951219,0.5109821536692023
gemma3:27b,proponent,5,43.0,-4.0,39.0,39.0,1.0,0.5106,25.641025641025642,0.0,0.0,0.0,0.0,0.0,4.530160080485678,0.0,0.0,0.0,0.057692307692307696,0.48375786272800214,0.04878048780487805,0.49522139933789233,0.9423076923076923,0.5162421372719979,0.9512195121951219,0.5047786006621077
