model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,confidence,63.0,55.5,70.5,4
dolphin-yi-34b,opponent,confidence_delta_within_role,5.333333333333333,1.0,14.0,3
dolphin-yi-34b,opponent,word_count,44.5,26.75,59.5,4
dolphin-yi-34b,opponent,avg_sentence_length,19.416666666666668,17.833333333333336,21.0,4
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9705627705627706,0.9411255411255411,1.0,4
dolphin-yi-34b,opponent,vader_compound,0.220175,0.0386,0.40175000000000005,4
dolphin-yi-34b,opponent,evidence_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,hedge_density_per_1k_words,5.9523809523809526,0.0,17.857142857142858,4
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,moral_density_per_1k_words,5.138028232079504,2.5463776894012318,9.467077275176852,4
dolphin-yi-34b,opponent,stance_proxy_score,0.25,0.0,0.75,4
dolphin-yi-34b,opponent,assertiveness_balance,-0.005952380952380952,-0.017857142857142856,0.0,4
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.22846283783783783,0.140625,0.31559684684684686,4
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.8081530411422764,0.7703412341657825,0.8334425356442074,4
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.22846283783783783,0.140625,0.30067567567567566,4
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.8081530411422764,0.7703412341657825,0.8334425356442074,4
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.7715371621621622,0.6844031531531531,0.8593750000000001,4
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.19184695885772365,0.16532004227141833,0.2296587658342175,4
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.7715371621621622,0.6844031531531531,0.8441406249999996,4
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.19184695885772365,0.16655746435579255,0.2296587658342175,4
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,200.75,188.5,217.75,4
gemma3:27b,moderator,avg_sentence_length,42.858333333333334,34.275000000000006,56.16666666666667,4
gemma3:27b,moderator,lemma_type_token_ratio,0.7465879760038656,0.7284494442938465,0.7755150447275685,4
gemma3:27b,moderator,vader_compound,0.44935,-0.473425,0.927975,4
gemma3:27b,moderator,evidence_density_per_1k_words,59.03599269743943,49.71699384573918,68.35499154913967,4
gemma3:27b,moderator,rebuttal_density_per_1k_words,3.9012707162816156,1.2953367875647668,5.2797307201607,4
gemma3:27b,moderator,hedge_density_per_1k_words,5.102443386549538,0.0,11.421319796954315,4
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
