model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,142.5,113.0,172.0,4
dolphin-yi-34b,moderator,avg_sentence_length,34.1875,25.375,43.0,4
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7245884044470545,0.6951945080091533,0.7739130434782608,4
dolphin-yi-34b,moderator,vader_compound,-0.479425,-0.9472499999999999,0.420125,4
dolphin-yi-34b,moderator,evidence_density_per_1k_words,86.7041364580331,67.0236274009859,106.38464551508031,4
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,hedge_density_per_1k_words,3.6036036036036037,0.0,7.207207207207207,4
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.1687329873606522,0.8923549453782716,1.445111029343033,4
dolphin-yi-34b,moderator,stance_proxy_score,-0.25,-0.75,0.0,4
dolphin-yi-34b,moderator,assertiveness_balance,-0.0036036036036036037,-0.007207207207207207,0.0,4
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.1761385455163332,0.11464285714285714,0.23974130240856378,4
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.7661655755615481,0.7374420151080934,0.7953668558748233,4
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8238614544836668,0.7602586975914363,0.8853571428571428,4
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.23383442443845182,0.20463314412517672,0.2625579848919067,4
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,4
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,confidence,41.25,32.5,50.0,4
dolphin-yi-34b,proponent,confidence_delta_within_role,-8.333333333333334,-10.0,-5.0,3
dolphin-yi-34b,proponent,word_count,15.75,13.5,18.75,4
dolphin-yi-34b,proponent,avg_sentence_length,15.75,13.5,18.75,4
dolphin-yi-34b,proponent,lemma_type_token_ratio,0.9807692307692308,0.9423076923076923,1.0,4
dolphin-yi-34b,proponent,vader_compound,0.07457500000000002,-0.4869,0.63605,4
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,hedge_density_per_1k_words,16.666666666666668,0.0,50.0,4
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,moral_density_per_1k_words,9.801026012048549,7.396540663819135,11.212681948661157,4
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,assertiveness_balance,-0.016666666666666666,-0.05,0.0,4
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.05509794784642655,0.010135135135135136,0.12778219395866455,4
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.6143842467922859,0.5578128100948717,0.6804801518911834,3
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.0752923976608187,0.009259259259259259,0.14814814814814814,4
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.6670269485862209,0.5805097246024665,0.8291177956412517,3
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9449020521535734,0.876605814739689,0.9898648648648649,4
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.3856157532077142,0.3195198481088166,0.44218718990512834,3
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9247076023391814,0.8518518518518519,0.9814814814814815,4
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.33297305141377914,0.17088220435874835,0.41949027539753353,3
gemma3:27b,opponent,confidence,60.0,53.75,65.0,4
gemma3:27b,opponent,confidence_delta_within_role,5.0,0.0,10.0,3
gemma3:27b,opponent,word_count,36.5,32.5,40.5,4
gemma3:27b,opponent,avg_sentence_length,31.25,24.25,37.0,4
gemma3:27b,opponent,lemma_type_token_ratio,0.9907407407407407,0.9722222222222221,1.0,4
gemma3:27b,opponent,vader_compound,-0.6361,-0.766425,-0.47162499999999996,4
gemma3:27b,opponent,evidence_density_per_1k_words,14.01689708141321,0.0,28.033794162826418,4
gemma3:27b,opponent,rebuttal_density_per_1k_words,8.064516129032258,0.0,24.193548387096776,4
gemma3:27b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,moral_density_per_1k_words,4.958795468462402,4.252278814941944,5.676531910808189,4
gemma3:27b,opponent,stance_proxy_score,0.0,0.0,0.0,4
gemma3:27b,opponent,assertiveness_balance,0.0,0.0,0.0,4
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,4
