group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,sa,21,39.325842696629216,534
dolphin-yi-34b::moderator,2,ca,17,31.835205992509362,534
dolphin-yi-34b::moderator,3,fluoridation,17,31.835205992509362,534
dolphin-yi-34b::moderator,4,evidence,12,22.471910112359552,534
dolphin-yi-34b::moderator,5,water,11,20.59925093632959,534
dolphin-yi-34b::moderator,6,specific,9,16.853932584269664,534
dolphin-yi-34b::moderator,7,health,8,14.9812734082397,534
dolphin-yi-34b::moderator,8,deliberate,7,13.108614232209737,534
dolphin-yi-34b::moderator,9,public,7,13.108614232209737,534
dolphin-yi-34b::moderator,10,questions,7,13.108614232209737,534
dolphin-yi-34b::moderator,11,potential,7,13.108614232209737,534
dolphin-yi-34b::moderator,12,program,6,11.235955056179776,534
dolphin-yi-34b::moderator,13,fluoride,6,11.235955056179776,534
dolphin-yi-34b::moderator,14,control,5,9.363295880149813,534
dolphin-yi-34b::moderator,15,agreements,5,9.363295880149813,534
dolphin-yi-34b::moderator,16,acknowledge,5,9.363295880149813,534
dolphin-yi-34b::moderator,17,detected,5,9.363295880149813,534
dolphin-yi-34b::moderator,18,disagreements,5,9.363295880149813,534
dolphin-yi-34b::moderator,19,government,5,9.363295880149813,534
dolphin-yi-34b::moderator,20,agencies,5,9.363295880149813,534
dolphin-yi-34b::moderator,21,scores,5,9.363295880149813,534
dolphin-yi-34b::moderator,22,recap,5,9.363295880149813,534
dolphin-yi-34b::moderator,23,moves,5,9.363295880149813,534
dolphin-yi-34b::moderator,24,round,5,9.363295880149813,534
dolphin-yi-34b::moderator,25,moderator,5,9.363295880149813,534
gemma3:27b::opponent,1,acknowledging,5,37.3134328358209,134
gemma3:27b::opponent,2,attributing,5,37.3134328358209,134
gemma3:27b::opponent,3,deliberate,5,37.3134328358209,134
gemma3:27b::opponent,4,requires,5,37.3134328358209,134
gemma3:27b::opponent,5,fluoridation,4,29.850746268656717,134
gemma3:27b::opponent,6,demonstrating,4,29.850746268656717,134
gemma3:27b::opponent,7,program,4,29.850746268656717,134
gemma3:27b::opponent,8,anomalies,3,22.388059701492537,134
gemma3:27b::opponent,9,health,3,22.388059701492537,134
gemma3:27b::opponent,10,public,3,22.388059701492537,134
gemma3:27b::opponent,11,control,3,22.388059701492537,134
gemma3:27b::opponent,12,fluoride,2,14.925373134328359,134
gemma3:27b::opponent,13,population,2,14.925373134328359,134
gemma3:27b::opponent,14,framing,2,14.925373134328359,134
gemma3:27b::opponent,15,biases,2,14.925373134328359,134
gemma3:27b::opponent,16,historical,2,14.925373134328359,134
gemma3:27b::opponent,17,social,2,14.925373134328359,134
gemma3:27b::opponent,18,water,2,14.925373134328359,134
gemma3:27b::opponent,19,quantifiable,2,14.925373134328359,134
gemma3:27b::opponent,20,cognitive,1,7.462686567164179,134
gemma3:27b::opponent,21,considerations,1,7.462686567164179,134
gemma3:27b::opponent,22,consistently,1,7.462686567164179,134
gemma3:27b::opponent,23,concerns,1,7.462686567164179,134
gemma3:27b::opponent,24,compliance,1,7.462686567164179,134
gemma3:27b::opponent,25,credible,1,7.462686567164179,134
gemma3:27b::proponent,1,scientific,5,40.0,125
gemma3:27b::proponent,2,agent,4,32.0,125
gemma3:27b::proponent,3,pattern,4,32.0,125
gemma3:27b::proponent,4,health,4,32.0,125
gemma3:27b::proponent,5,public,4,32.0,125
gemma3:27b::proponent,6,subtly,3,24.0,125
gemma3:27b::proponent,7,fluoridation,3,24.0,125
gemma3:27b::proponent,8,control,3,24.0,125
gemma3:27b::proponent,9,ignores,2,16.0,125
gemma3:27b::proponent,10,legitimate,2,16.0,125
gemma3:27b::proponent,11,narratives,2,16.0,125
gemma3:27b::proponent,12,instances,2,16.0,125
gemma3:27b::proponent,13,manipulation,2,16.0,125
gemma3:27b::proponent,14,fluoride,2,16.0,125
gemma3:27b::proponent,15,dismissing,2,16.0,125
gemma3:27b::proponent,16,documented,2,16.0,125
gemma3:27b::proponent,17,systemic,2,16.0,125
gemma3:27b::proponent,18,consistent,1,8.0,125
gemma3:27b::proponent,19,consensus,1,8.0,125
gemma3:27b::proponent,20,continued,1,8.0,125
gemma3:27b::proponent,21,consistently,1,8.0,125
gemma3:27b::proponent,22,data,1,8.0,125
gemma3:27b::proponent,23,correlation,1,8.0,125
gemma3:27b::proponent,24,agencies,1,8.0,125
gemma3:27b::proponent,25,attempts,1,8.0,125
