model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,moderator,1,,,89.0,22.25,0.8571428571428571,-0.8105,112.35955056179775,0.0,0.0,0.0,0.0,0.0,1.6618451645007966,0.0,0.0,0.0,0.18867924528301888,0.41085837402813186,0.0,,0.8113207547169812,0.5891416259718681,1.0,
dolphin-yi-34b,moderator,2,,,129.0,21.5,0.7195121951219512,-0.2168,108.52713178294573,0.0,7.751937984496124,0.0,0.0,0.0,1.0632974149905263,-1.0,-0.007751937984496124,0.0,0.1935483870967742,0.5255164234171554,0.0,,0.8064516129032258,0.47448357658284457,1.0,
dolphin-yi-34b,moderator,3,,,143.0,28.6,0.7011494252873564,0.3736,83.91608391608392,0.0,0.0,0.0,0.0,0.0,1.0009414853467062,0.0,0.0,0.0,0.11764705882352941,0.42250775756044034,0.0,,0.8823529411764706,0.5774922424395597,1.0,
dolphin-yi-34b,moderator,4,,,154.0,22.0,0.7553191489361702,-0.7476,64.93506493506493,0.0,0.0,0.0,0.0,0.0,1.1067160165011578,-3.0,0.0,0.0,0.11764705882352941,0.4620581596061939,0.0,,0.8823529411764706,0.5379418403938061,1.0,
dolphin-yi-34b,moderator,5,,,170.0,34.0,0.6756756756756757,0.8299,64.70588235294117,0.0,5.882352941176471,0.0,0.0,0.0,0.9063645586988923,1.0,-0.0058823529411764705,0.0,0.125,0.5970188094788531,0.0,,0.875,0.4029811905211469,1.0,
dolphin-yi-34b,opponent,1,55.0,,22.0,22.0,1.0,0.3182,45.45454545454545,0.0,0.0,0.0,0.0,0.0,5.835224310965916,0.0,0.0,0.0,0.07142857142857142,0.5802324253434958,0.07142857142857142,0.5802324253434958,0.9285714285714286,0.41976757465650416,0.9285714285714286,0.41976757465650416
dolphin-yi-34b,opponent,2,55.0,0.0,22.0,22.0,1.0,0.3182,45.45454545454545,0.0,0.0,0.0,0.0,0.0,5.979002020590587,0.0,0.0,0.0,0.26666666666666666,0.7108184064495923,0.26666666666666666,0.7108184064495923,0.7333333333333334,0.28918159355040773,0.7333333333333334,0.28918159355040773
dolphin-yi-34b,opponent,3,60.0,5.0,22.0,22.0,1.0,0.3182,45.45454545454545,0.0,0.0,0.0,0.0,0.0,5.979002020590587,0.0,0.0,0.0,0.03125,0.4035088168393738,0.03125,0.4035088168393738,0.96875,0.5964911831606262,0.96875,0.5964911831606262
dolphin-yi-34b,opponent,4,61.0,1.0,36.0,18.0,1.0,0.3182,27.77777777777778,0.0,0.0,0.0,0.0,0.0,3.932913941073149,0.0,0.0,0.0,0.045454545454545456,0.38619057837200543,0.045454545454545456,0.38619057837200543,0.9545454545454546,0.6138094216279946,0.9545454545454546,0.6138094216279946
dolphin-yi-34b,opponent,5,61.0,0.0,36.0,18.0,1.0,0.3182,27.77777777777778,0.0,0.0,0.0,0.0,0.0,3.932913941073149,0.0,0.0,0.0,0.09523809523809523,0.6208500756745512,0.09523809523809523,0.6208500756745512,0.9047619047619048,0.3791499243254488,0.9047619047619048,0.3791499243254488
gemma3:27b,proponent,1,55.0,,27.0,27.0,1.0,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,6.485437962932648,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
gemma3:27b,proponent,2,50.0,-5.0,33.0,33.0,1.0,-0.4588,30.303030303030305,0.0,0.0,0.0,0.0,0.0,4.448289034627217,0.0,0.0,0.0,0.16393442622950818,0.5604984953215933,0.26666666666666666,0.7474756965338895,0.8360655737704918,0.43950150467840665,0.7333333333333334,0.25252430346611054
gemma3:27b,proponent,3,40.0,-10.0,31.0,31.0,1.0,0.6908,0.0,0.0,0.0,0.0,0.0,0.0,6.805094415959126,-1.0,0.0,0.0,0.04054054054054054,0.6477583670496394,0.03125,0.4035088168393738,0.9594594594594594,0.3522416329503606,0.96875,0.5964911831606262
gemma3:27b,proponent,4,39.0,-1.0,41.0,41.0,0.9565217391304348,-0.5267,0.0,0.0,0.0,0.0,0.0,0.0,3.9792055027507565,-1.0,0.0,0.0,0.024691358024691357,0.4067128543605894,0.05714285714285714,0.4133719144267527,0.9753086419753086,0.5932871456394107,0.9428571428571428,0.5866280855732473
gemma3:27b,proponent,5,38.0,-1.0,33.0,33.0,1.0,0.4215,30.303030303030305,30.303030303030305,0.0,0.0,0.0,0.0,4.503673258498048,0.0,0.0,0.0,0.056818181818181816,0.5310867965925585,0.09523809523809523,0.6208500756745512,0.9431818181818182,0.46891320340744147,0.9047619047619048,0.3791499243254488
