metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,82.3,61.40765424603027,10
baseline,word_count,gemma3:27b,33.0,5.0990195135927845,5
baseline,type_token_ratio,dolphin-yi-34b,0.8055754577753073,0.13169361678614958,10
baseline,type_token_ratio,gemma3:27b,0.9111370722700384,0.023338651930781548,5
baseline,vader_compound,dolphin-yi-34b,0.10195999999999998,0.5263529660682923,10
baseline,vader_compound,gemma3:27b,0.05598000000000001,0.536318009207224,5
baseline,citation_count,dolphin-yi-34b,0.5,0.5270462766947299,10
baseline,citation_count,gemma3:27b,0.0,0.0,5
baseline,question_count,dolphin-yi-34b,1.0,1.0540925533894598,10
baseline,question_count,gemma3:27b,0.0,0.0,5
core,confidence,dolphin-yi-34b,58.4,3.1304951684997055,5
core,confidence,gemma3:27b,44.4,7.63544366752843,5
core,confidence_delta_within_role,dolphin-yi-34b,1.5,2.3804761428476167,4
core,confidence_delta_within_role,gemma3:27b,-4.25,4.272001872658765,4
core,word_count,dolphin-yi-34b,82.3,61.40765424603027,10
core,word_count,gemma3:27b,33.0,5.0990195135927845,5
core,avg_sentence_length,dolphin-yi-34b,23.035,4.820791198317739,10
core,avg_sentence_length,gemma3:27b,33.0,5.0990195135927845,5
core,lemma_type_token_ratio,dolphin-yi-34b,0.870879930216401,0.14404023356657636,10
core,lemma_type_token_ratio,gemma3:27b,0.9913043478260869,0.019444069369563378,5
core,vader_compound,dolphin-yi-34b,0.10195999999999998,0.5263529660682923,10
core,vader_compound,gemma3:27b,0.05598000000000001,0.536318009207224,5
core,evidence_density_per_1k_words,dolphin-yi-34b,62.63629054680255,30.471549560995104,10
core,evidence_density_per_1k_words,gemma3:27b,12.121212121212121,16.597653257732308,5
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,rebuttal_density_per_1k_words,gemma3:27b,6.0606060606060606,13.55192713636236,5
core,hedge_density_per_1k_words,dolphin-yi-34b,1.3634290925672594,2.9079437128790184,10
core,hedge_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,moral_density_per_1k_words,dolphin-yi-34b,3.139822087433147,2.2320419516970165,10
core,moral_density_per_1k_words,gemma3:27b,5.2443400349535585,1.2999161663449332,5
core,stance_proxy_score,dolphin-yi-34b,-0.3,1.0593499054713802,10
core,stance_proxy_score,gemma3:27b,-0.4,0.5477225575051662,5
core,assertiveness_balance,dolphin-yi-34b,-0.0013634290925672594,0.002907943712879018,10
core,assertiveness_balance,gemma3:27b,0.0,0.0,5
core,modality_balance,dolphin-yi-34b,0.0,0.0,10
core,modality_balance,gemma3:27b,0.0,0.0,5
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.12525596288147306,0.07287970239361286,10
core,lexical_overlap_prev_other_turn,gemma3:27b,0.057196901322584384,0.06324273253152779,5
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.5119559826769793,0.11144239102418706,10
core,semantic_similarity_prev_other_turn,gemma3:27b,0.5365141283310951,0.09971351824463552,4
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.05100378787878788,0.08320807995932285,10
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.09005952380952381,0.10472545699846535,5
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.5403200605358037,0.14108594883613645,5
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.5463016258686417,0.16742020245576014,4
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.874744037118527,0.07287970239361286,10
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.9428030986774155,0.06324273253152778,5
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.4880440173230207,0.11144239102418706,10
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.4634858716689048,0.09971351824463554,4
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.9489962121212121,0.08320807995932283,10
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9099404761904764,0.10472545699846533,5
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.4596799394641963,0.14108594883613645,5
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.4536983741313582,0.16742020245576017,4
