error_type,run_id,model_name,debate_role,topic_id,turn_index,word_count,utterance,confidence
long_but_evidence_poor,run_20260209_052413,dolphin-yi-34b,moderator,flat_earth,15,170.0,"[MODERATOR][Round 5 Recap]
Agreements: Both agents acknowledge the existence of gravitational anomalies and long-distance observation discrepancies., SA emphasizes the functionality of satellite technology as evidence for a spherical Earth, while CA questions its reliability due to potential institutional manipulation.
Disagreements: CA argues that localized variations in gravitational pull challenge the perfectly spherical Earth model, while SA cites successful implementation of satellite-based services as strong evidence for the spherical Earth., SA points out time zone consistency with a rotating planet, whereas CA suggests alternative explanations without directly addressing the issue.
Detected moves: Burden of proof shift: CA demands independent verification for satellite data while not providing specific instances of discrepancies or failures., Appeal to authority: SA refers to successful satellite technology and its widespread use without addressing potential institutional manipulation concerns raised by CA.
Scores: civility=3/5, epistemic=3/5, bridge=2/5
Next questions: How can the reliability of satellite data be independently verified beyond institutional sources?, What alternative explanations exist for observed gravitational anomalies and long-distance observation discrepancies that do not challenge the spherical Earth model?",
long_but_evidence_poor,run_20260209_052413,dolphin-yi-34b,moderator,flat_earth,12,154.0,"[MODERATOR][Round 4 Recap]
Agreements: Both agents acknowledge the historical examples of scientists challenging established paradigms., Both agents recognize the role of institutional resistance to disruptive ideas in scientific inquiry.
Disagreements: The shape of the Earth: CA argues for a flat Earth and questions the reliability of space agencies, while SA supports the spherical model based on multiple lines of evidence., Institutional tactics: CA sees them as control mechanisms to maintain the illusion of a controlled reality, whereas SA believes they are standard practices in scientific inquiry.
Detected moves: Appeal to authority: CA's argument relies heavily on questioning the credibility and motives of space agencies., False dichotomy: SA presents two alternative hypotheses without considering other possibilities or acknowledging potential flaws in current understanding.
Scores: civility=3/5, epistemic=3/5, bridge=3/5
Next questions: How can we determine the reliability of data provided by space agencies without relying on their own claims?, What specific instances or evidence challenge the spherical Earth model beyond institutional manipulation?",
long_but_evidence_poor,run_20260209_052413,dolphin-yi-34b,moderator,flat_earth,9,143.0,"[MODERATOR][Round 3 Recap]
Agreements: Both agents acknowledge the role of space agencies in providing satellite-based services., Agents dispute the reliability and transparency of data provided by these institutions.
Disagreements: The Earth's shape: CA argues for a flat Earth while SA supports a spherical model., Transparency and reliability of space agency data: CA questions their motives and methods, whereas SA trusts in empirical evidence.
Detected moves: Appeal to Authority: CA cites 'independent researchers' without providing specific names or studies., Selective Evidence: Both agents focus on different types of evidence (satellite functionality vs anomalies) to support their respective positions.
Scores: civility=4/5, epistemic=3/5, bridge=2/5
Next questions: What specific examples of satellite failures or anomalies can be cited to support the claim that space agencies are suppressing information?, How do we reconcile the widespread reliance on satellite-based services with the assertion that these technologies are part of a global deception?",
long_but_evidence_poor,run_20260209_052413,dolphin-yi-34b,moderator,flat_earth,6,129.0,"[MODERATOR][Round 2 Recap]
Agreements: Both agents acknowledge the existence of satellite technology, time zones, and stellar parallax as evidence in their respective arguments.
Disagreements: CA disputes the reliability of data from space agencies and questions the validity of current explanations for these phenomena. SA counters with evidence-based reasoning that supports a spherical Earth model using independent lines of evidence.
Detected moves: Appeal to Analogy: CA suggests satellite failures are 'cracks in the facade' without providing specific examples or evidence., False Dichotomy: SA implies that all data originating from space agencies is unreliable without considering alternative explanations or sources.
Scores: civility=3/5, epistemic=3/5, bridge=2/5
Next questions: How can we reconcile the apparent discrepancies in satellite technology and data provided by space agencies?, What specific examples or evidence support the unreliability of data from space agencies?",
long_but_evidence_poor,run_20260209_052413,dolphin-yi-34b,moderator,flat_earth,3,89.0,"[MODERATOR][Round 1 Recap]
Agreements: Both agents acknowledge the existence of historical flat-Earth depictions and question the narrative around Earth's shape.
Disagreements: CA argues that space agencies maintain a spherical Earth illusion for funding and control; SA counters with evidence from satellite technology, time zones, and stellar parallax.
Detected moves: distrust-authority (CA), evidence-based reasoning (SA)
Scores: civility=5/5, epistemic=3/5, bridge=3/5
Next questions: How does SA respond to CA's claim about the lack of independent verification in space exploration?, What specific examples of manipulated media from space does CA have to support their argument?",
long_but_evidence_poor,run_20260209_052413,gemma3:27b,proponent,flat_earth,10,41.0,"The insistence on dismissing any deviation from the official spherical Earth narrative as 'conspiracy theory' is itself a pattern of control, mirroring tactics used to discredit dissent in other areas of scientific inquiry and maintaining the illusion of a controlled reality.",
long_but_evidence_poor,run_20260209_052413,dolphin-yi-34b,opponent,flat_earth,11,36.0,"The spherical shape of Earth is supported by multiple independent lines of evidence, including satellite technology, time zones, and stellar parallax. These methods provide reliable data that can be tested, revised, and compared against competing models.",
long_but_evidence_poor,run_20260209_052413,dolphin-yi-34b,opponent,flat_earth,14,36.0,"The spherical shape of Earth is supported by multiple independent lines of evidence, including satellite technology, time zones, and stellar parallax. These methods provide reliable data that can be tested, revised, and compared against competing models.",
long_but_evidence_poor,run_20260209_052413,gemma3:27b,proponent,flat_earth,4,33.0,"The supposed 'evidence' for a spherical Earth – satellite imagery, time zones, stellar parallax – consistently relies on unverified data originating from the very institutions we question, creating a circular argument and ignoring demonstrable anomalies.",
long_but_evidence_poor,run_20260209_052413,gemma3:27b,proponent,flat_earth,13,33.0,"The continued insistence on a perfectly spherical Earth, despite mounting evidence of anomalies in gravitational measurements and inconsistencies in long-distance observations, demonstrates a willful blindness to data that contradicts the established narrative.",
