model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,142.0,109.53500000000005,184.2,5
dolphin-yi-34b,moderator,avg_sentence_length,26.43333333333333,19.47142857142857,33.65714285714286,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7601753971534874,0.7114351130473496,0.8071565934065935,5
dolphin-yi-34b,moderator,vader_compound,-0.05925999999999998,-0.6975399999999999,0.5595399999999999,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,84.84341380416961,60.19760520487265,107.41884741884742,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.1453489436560098,0.84358485699923,1.4504728120040047,5
dolphin-yi-34b,moderator,stance_proxy_score,0.2,0.0,0.6,5
dolphin-yi-34b,moderator,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.1922109164498987,0.15735554767812832,0.2301075268817204,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.7088014126830235,0.6372798487839025,0.7798609076126696,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8077890835501013,0.771397616468039,0.8441805506321636,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.29119858731697645,0.22250474720478017,0.372052009869993,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,confidence,52.4,50.8,54.004999999999995,5
dolphin-yi-34b,proponent,confidence_delta_within_role,-1.25,-1.75,-1.0,4
dolphin-yi-34b,proponent,word_count,21.8,19.2,23.8,5
dolphin-yi-34b,proponent,avg_sentence_length,21.8,19.2,23.8,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,proponent,vader_compound,-0.013259999999999984,-0.3487,0.34303999999999996,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,9.09090909090909,0.0,27.272727272727273,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,6.343885699604888,4.888039839274546,7.918015542789732,5
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.05696817254623282,0.01991830383193931,0.09401804126052635,5
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.4967163939499991,0.28110860061190357,0.705159535825038,4
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.09694444444444444,0.01875,0.17958333333333332,5
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.5503001926138738,0.37903524559183843,0.7215651396359091,4
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9430318274537672,0.9014562004342258,0.9801157362380859,5
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.5032836060500009,0.294840464174962,0.7117267479250398,4
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9030555555555555,0.8204166666666668,0.98125,5
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.4496998073861263,0.278434860364091,0.6209647544081616,4
gemma3:27b,opponent,confidence,57.4,56.0,58.8,5
gemma3:27b,opponent,confidence_delta_within_role,0.75,-1.0,2.0,4
gemma3:27b,opponent,word_count,38.4,34.0,44.2,5
gemma3:27b,opponent,avg_sentence_length,33.5,28.9,37.4,5
gemma3:27b,opponent,lemma_type_token_ratio,0.9627705627705627,0.935064935064935,0.9904761904761905,5
gemma3:27b,opponent,vader_compound,-0.23975999999999997,-0.5324000000000001,0.21553999999999998,5
gemma3:27b,opponent,evidence_density_per_1k_words,33.415609487038054,12.244897959183673,53.262548262548265,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,4.218346076659943,3.5640542782249742,5.085503327269974,5
gemma3:27b,opponent,stance_proxy_score,0.2,-0.4049999999999955,0.8,5
gemma3:27b,opponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,5
