group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,earth,19,41.03671706263499,463
dolphin-yi-34b::moderator,2,sa,13,28.077753779697623,463
dolphin-yi-34b::moderator,3,evidence,12,25.91792656587473,463
dolphin-yi-34b::moderator,4,ca,11,23.758099352051836,463
dolphin-yi-34b::moderator,5,space,10,21.598272138228943,463
dolphin-yi-34b::moderator,6,flat,9,19.43844492440605,463
dolphin-yi-34b::moderator,7,agencies,7,15.118790496760258,463
dolphin-yi-34b::moderator,8,questions,7,15.118790496760258,463
dolphin-yi-34b::moderator,9,model,7,15.118790496760258,463
dolphin-yi-34b::moderator,10,agents,6,12.958963282937365,463
dolphin-yi-34b::moderator,11,bridge,5,10.799136069114471,463
dolphin-yi-34b::moderator,12,like,5,10.799136069114471,463
dolphin-yi-34b::moderator,13,epistemic,5,10.799136069114471,463
dolphin-yi-34b::moderator,14,civility,5,10.799136069114471,463
dolphin-yi-34b::moderator,15,detected,5,10.799136069114471,463
dolphin-yi-34b::moderator,16,agreements,5,10.799136069114471,463
dolphin-yi-34b::moderator,17,moderator,5,10.799136069114471,463
dolphin-yi-34b::moderator,18,moves,5,10.799136069114471,463
dolphin-yi-34b::moderator,19,round,5,10.799136069114471,463
dolphin-yi-34b::moderator,20,recap,5,10.799136069114471,463
dolphin-yi-34b::moderator,21,phenomena,5,10.799136069114471,463
dolphin-yi-34b::moderator,22,specific,5,10.799136069114471,463
dolphin-yi-34b::moderator,23,spherical,5,10.799136069114471,463
dolphin-yi-34b::moderator,24,scores,5,10.799136069114471,463
dolphin-yi-34b::moderator,25,disagreements,5,10.799136069114471,463
dolphin-yi-34b::proponent,1,earth,5,79.36507936507937,63
dolphin-yi-34b::proponent,2,space,4,63.492063492063494,63
dolphin-yi-34b::proponent,3,agencies,3,47.61904761904762,63
dolphin-yi-34b::proponent,4,flat,2,31.746031746031747,63
dolphin-yi-34b::proponent,5,lack,2,31.746031746031747,63
dolphin-yi-34b::proponent,6,worldwide,2,31.746031746031747,63
dolphin-yi-34b::proponent,7,shape,2,31.746031746031747,63
dolphin-yi-34b::proponent,8,deception,2,31.746031746031747,63
dolphin-yi-34b::proponent,9,transparency,2,31.746031746031747,63
dolphin-yi-34b::proponent,10,continue,1,15.873015873015873,63
dolphin-yi-34b::proponent,11,evidenced,1,15.873015873015873,63
dolphin-yi-34b::proponent,12,experts,1,15.873015873015873,63
dolphin-yi-34b::proponent,13,curved,1,15.873015873015873,63
dolphin-yi-34b::proponent,14,claims,1,15.873015873015873,63
dolphin-yi-34b::proponent,15,affiliations,1,15.873015873015873,63
dolphin-yi-34b::proponent,16,consistent,1,15.873015873015873,63
dolphin-yi-34b::proponent,17,hollow,1,15.873015873015873,63
dolphin-yi-34b::proponent,18,horizon,1,15.873015873015873,63
dolphin-yi-34b::proponent,19,indicator,1,15.873015873015873,63
dolphin-yi-34b::proponent,20,indicative,1,15.873015873015873,63
dolphin-yi-34b::proponent,21,institutional,1,15.873015873015873,63
dolphin-yi-34b::proponent,22,interests,1,15.873015873015873,63
dolphin-yi-34b::proponent,23,involved,1,15.873015873015873,63
dolphin-yi-34b::proponent,24,influenced,1,15.873015873015873,63
dolphin-yi-34b::proponent,25,involvement,1,15.873015873015873,63
gemma3:27b::opponent,1,evidence,6,52.63157894736842,114
gemma3:27b::opponent,2,earth,6,52.63157894736842,114
gemma3:27b::opponent,3,conspiracy,3,26.31578947368421,114
gemma3:27b::opponent,4,claim,3,26.31578947368421,114
gemma3:27b::opponent,5,flat,3,26.31578947368421,114
gemma3:27b::opponent,6,global,3,26.31578947368421,114
gemma3:27b::opponent,7,space,3,26.31578947368421,114
gemma3:27b::opponent,8,lack,3,26.31578947368421,114
gemma3:27b::opponent,9,supporting,3,26.31578947368421,114
gemma3:27b::opponent,10,spherical,3,26.31578947368421,114
gemma3:27b::opponent,11,consistent,2,17.54385964912281,114
gemma3:27b::opponent,12,does,2,17.54385964912281,114
gemma3:27b::opponent,13,observations,2,17.54385964912281,114
gemma3:27b::opponent,14,misinterpretation,2,17.54385964912281,114
gemma3:27b::opponent,15,perceived,2,17.54385964912281,114
gemma3:27b::opponent,16,overwhelming,2,17.54385964912281,114
gemma3:27b::opponent,17,systemic,2,17.54385964912281,114
gemma3:27b::opponent,18,support,2,17.54385964912281,114
gemma3:27b::opponent,19,agencies,2,17.54385964912281,114
gemma3:27b::opponent,20,transparency,2,17.54385964912281,114
gemma3:27b::opponent,21,attributing,2,17.54385964912281,114
gemma3:27b::opponent,22,deception,1,8.771929824561404,114
gemma3:27b::opponent,23,constitute,1,8.771929824561404,114
gemma3:27b::opponent,24,coordinated,1,8.771929824561404,114
gemma3:27b::opponent,25,errors,1,8.771929824561404,114
