model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,moderator,1,,,163.0,32.6,0.6262626262626263,0.5661,73.61963190184049,0.0,6.134969325153374,0.0,0.0,0.0,0.9469332051985843,1.0,-0.006134969325153374,0.0,0.17391304347826086,0.7029819673143866,0.0,,0.8260869565217391,0.29701803268561344,1.0,
dolphin-yi-34b,moderator,2,,,164.0,41.0,0.72,0.4508,54.8780487804878,0.0,6.097560975609756,0.0,0.0,0.0,0.9003396489247647,1.0,-0.006097560975609756,0.0,0.13333333333333333,0.6906507976897883,0.0,,0.8666666666666667,0.3093492023102117,1.0,
dolphin-yi-34b,moderator,3,,,144.0,36.0,0.7954545454545454,0.8992,62.5,0.0,6.944444444444445,0.0,0.0,0.0,0.9893056187920367,2.0,-0.006944444444444444,0.0,0.16901408450704225,0.7684923385415058,0.0,,0.8309859154929577,0.23150766145849422,1.0,
dolphin-yi-34b,moderator,4,,,131.0,32.75,0.7764705882352941,0.2406,68.70229007633588,7.633587786259542,0.0,0.0,0.0,0.0,1.1410407455136096,1.0,0.0,0.0,0.16176470588235295,0.797902221405584,0.0,,0.8382352941176471,0.20209777859441602,1.0,
dolphin-yi-34b,moderator,5,,,148.0,37.0,0.8172043010752689,0.7149,81.08108108108108,0.0,6.756756756756757,0.0,0.0,0.0,1.037798520941069,2.0,-0.006756756756756757,0.0,0.19230769230769232,0.7988625430229377,0.0,,0.8076923076923077,0.2011374569770623,1.0,
dolphin-yi-34b,opponent,1,55.0,,34.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.368683133285558,0.0,0.0,0.0,0.391304347826087,0.8833993556036629,0.391304347826087,0.8833993556036629,0.6086956521739131,0.1166006443963371,0.6086956521739131,0.1166006443963371
dolphin-yi-34b,opponent,2,57.0,2.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23882179102115,0.0,0.0,0.0,0.9230769230769231,0.9183110193848385,0.9230769230769231,0.9183110193848385,0.07692307692307687,0.0816889806151615,0.07692307692307687,0.0816889806151615
dolphin-yi-34b,opponent,3,60.0,3.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680979122629536,0.0,0.0,0.0,0.2727272727272727,0.7739423769068406,0.2727272727272727,0.7739423769068406,0.7272727272727273,0.22605762309315935,0.7272727272727273,0.22605762309315935
dolphin-yi-34b,opponent,4,63.0,3.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680979122629536,0.0,0.0,0.0,0.2727272727272727,0.7739423769068406,0.2727272727272727,0.7739423769068406,0.7272727272727273,0.22605762309315935,0.7272727272727273,0.22605762309315935
dolphin-yi-34b,opponent,5,64.0,1.0,28.0,28.0,1.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,4.189180597594105,0.0,0.0,0.0,0.20689655172413793,0.8166021765264624,0.20689655172413793,0.8166021765264624,0.7931034482758621,0.1833978234735376,0.7931034482758621,0.1833978234735376
dolphin-yi-34b,proponent,1,60.0,,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.331347854430766,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
dolphin-yi-34b,proponent,2,65.0,5.0,17.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.597280264102933,0.0,0.0,0.0,0.04225352112676056,0.6015969079736273,0.10714285714285714,0.6048147391552848,0.9577464788732395,0.3984030920263727,0.8928571428571429,0.39518526084471517
dolphin-yi-34b,proponent,3,63.0,-2.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.160449942132427,0.0,0.0,0.0,0.0875,0.6733258412731992,0.2727272727272727,0.7512519738675673,0.9125,0.32667415872680083,0.7272727272727273,0.24874802613243274
dolphin-yi-34b,proponent,4,61.0,-2.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.160449942132427,0.0,0.0,0.0,0.13333333333333333,0.7268549011897611,0.2727272727272727,0.7739423769068406,0.8666666666666667,0.27314509881023885,0.7272727272727273,0.22605762309315935
dolphin-yi-34b,proponent,5,59.0,-2.0,32.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.621354984463895,0.0,0.0,0.0,0.10526315789473684,0.816396841950522,0.24,0.7698449702553702,0.8947368421052632,0.18360315804947802,0.76,0.23015502974462976
