model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,150.0,139.6,160.4,5
dolphin-yi-34b,moderator,avg_sentence_length,35.87,33.36925,39.0,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7470784122055469,0.6825050505050505,0.8003576562589846,5
dolphin-yi-34b,moderator,vader_compound,0.57432,0.37749999999999995,0.78862,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,68.15621036794906,60.15075564866078,75.87257502901676,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,1.5267175572519085,0.0,4.580152671755725,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,5.186746300392866,2.5708635464733027,6.708225742201876,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.003083547874013,0.9367702654077469,1.0803466948249805,5
dolphin-yi-34b,moderator,stance_proxy_score,1.4,1.0,1.8,5
dolphin-yi-34b,moderator,assertiveness_balance,-0.005186746300392867,-0.006707474345511155,-0.002570863546473303,5
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.16606657190173632,0.14713554987212277,0.18154037346249444,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.7517779735948403,0.7111515737099711,0.7924043734797097,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8339334280982638,0.8174798347432619,0.8491855203619909,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.2482220264051595,0.20740356219681946,0.28789891756705255,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,59.8,56.795,62.8,5
dolphin-yi-34b,opponent,confidence_delta_within_role,2.25,1.5,3.0,4
dolphin-yi-34b,opponent,word_count,24.4,20.0,30.0,5
dolphin-yi-34b,opponent,avg_sentence_length,21.0,18.2,24.8,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,opponent,vader_compound,0.068,0.0,0.20400000000000001,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,5.831728753431976,4.759341316877772,6.904116189986181,5
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.4133464736163387,0.24639498432601878,0.6734863337561988,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.8332394610657291,0.7824743368307651,0.8909869180569281,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.4133464736163387,0.24639498432601878,0.6866524779568259,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.8332394610657291,0.7824743368307651,0.884004585300693,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.5866535263836614,0.33706293706293705,0.7536050156739812,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.16676053893427098,0.11599541469930696,0.217525663169235,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.5866535263836614,0.3265136662438012,0.7536050156739813,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.16676053893427098,0.11056270911076108,0.217525663169235,5
dolphin-yi-34b,proponent,confidence,61.6,59.8,63.6,5
dolphin-yi-34b,proponent,confidence_delta_within_role,-0.25,-2.0,3.25,4
dolphin-yi-34b,proponent,word_count,23.0,19.4,27.2,5
dolphin-yi-34b,proponent,avg_sentence_length,23.0,19.4,27.8,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,proponent,vader_compound,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,6.77417659745249,5.636992967531308,7.856727717774399,5
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,5
