metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,97.4,62.590734138528845,10
baseline,word_count,gemma3:27b,38.2,6.418722614352484,5
baseline,type_token_ratio,dolphin-yi-34b,0.7484033745700381,0.12741957470606072,10
baseline,type_token_ratio,gemma3:27b,0.8899693384049814,0.03955041728671339,5
baseline,vader_compound,dolphin-yi-34b,-0.26001,0.54946944399929,10
baseline,vader_compound,gemma3:27b,0.19394000000000003,0.32541118296702715,5
baseline,citation_count,dolphin-yi-34b,0.5,0.5270462766947299,10
baseline,citation_count,gemma3:27b,0.0,0.0,5
baseline,question_count,dolphin-yi-34b,1.0,1.0540925533894598,10
baseline,question_count,gemma3:27b,0.0,0.0,5
core,confidence,dolphin-yi-34b,59.6,5.319774431308154,5
core,confidence,gemma3:27b,55.6,3.646916505762094,5
core,confidence_delta_within_role,dolphin-yi-34b,3.0,3.1622776601683795,4
core,confidence_delta_within_role,gemma3:27b,-1.25,4.645786621588784,4
core,word_count,dolphin-yi-34b,97.4,62.590734138528845,10
core,word_count,gemma3:27b,38.2,6.418722614352484,5
core,avg_sentence_length,dolphin-yi-34b,26.89166666666667,10.344233349081357,10
core,avg_sentence_length,gemma3:27b,38.2,6.418722614352484,5
core,lemma_type_token_ratio,dolphin-yi-34b,0.8286314168922864,0.15242822369494505,10
core,lemma_type_token_ratio,gemma3:27b,1.0,0.0,5
core,vader_compound,dolphin-yi-34b,-0.26001,0.54946944399929,10
core,vader_compound,gemma3:27b,0.19394000000000003,0.32541118296702715,5
core,evidence_density_per_1k_words,dolphin-yi-34b,45.84587780796003,32.260648308767344,10
core,evidence_density_per_1k_words,gemma3:27b,9.133367929423974,12.554734917869467,5
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,hedge_density_per_1k_words,dolphin-yi-34b,2.7657004830917873,7.046457193952672,10
core,hedge_density_per_1k_words,gemma3:27b,6.0606060606060606,13.55192713636236,5
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,moral_density_per_1k_words,dolphin-yi-34b,2.5199550531577897,1.5769715929713541,10
core,moral_density_per_1k_words,gemma3:27b,4.4574383720137885,0.9621872790579059,5
core,stance_proxy_score,dolphin-yi-34b,0.0,0.6666666666666666,10
core,stance_proxy_score,gemma3:27b,-0.2,0.8366600265340756,5
core,assertiveness_balance,dolphin-yi-34b,-0.0027657004830917873,0.007046457193952673,10
core,assertiveness_balance,gemma3:27b,-0.006060606060606061,0.01355192713636236,5
core,modality_balance,dolphin-yi-34b,0.0,0.0,10
core,modality_balance,gemma3:27b,0.0,0.0,5
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.16359131703825935,0.05960845061409015,10
core,lexical_overlap_prev_other_turn,gemma3:27b,0.05101696546534723,0.03531071120244957,5
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.640817745610856,0.09239386203705018,10
core,semantic_similarity_prev_other_turn,gemma3:27b,0.5773188832409699,0.08192935894470546,4
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.07737593111699108,0.09843456376589677,10
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.016869663036253,0.0165058914281649,5
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.6394219398253981,0.11678337537774938,5
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.5173678475534921,0.056042004600764694,4
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8364086829617406,0.05960845061409013,10
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.9489830345346528,0.035310711202449566,5
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.3591822543891439,0.09239386203705018,10
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.4226811167590301,0.08192935894470546,4
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.9226240688830089,0.09843456376589677,10
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9831303369637471,0.016505891428164905,5
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.360578060174602,0.11678337537774938,5
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.4826321524465079,0.056042004600764694,4
