model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,125.33333333333333,91.0,145.0,3
dolphin-yi-34b,moderator,avg_sentence_length,33.86111111111111,30.333333333333332,36.25,3
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7133587271312586,0.6829268292682927,0.7590361445783133,3
dolphin-yi-34b,moderator,vader_compound,-0.1464,-0.9514,0.6553,3
dolphin-yi-34b,moderator,evidence_density_per_1k_words,97.8148288493116,75.86206896551724,131.86813186813185,3
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,hedge_density_per_1k_words,4.679802955665025,0.0,7.142857142857143,3
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.1264038137207615,0.9033300235685017,1.5017642112070082,3
dolphin-yi-34b,moderator,stance_proxy_score,-0.3333333333333333,-1.0,0.0,3
dolphin-yi-34b,moderator,assertiveness_balance,-0.004679802955665024,-0.007142857142857143,0.0,3
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.21101998491704377,0.03125,0.3076923076923077,3
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.596306396880432,0.5031941268332945,0.6522693620192734,3
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.7889800150829562,0.6923076923076922,0.96875,3
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.403693603119568,0.34773063798072656,0.49680587316670555,3
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,3
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,82.0,80.0,84.0,3
dolphin-yi-34b,opponent,confidence_delta_within_role,2.0,2.0,2.0,2
dolphin-yi-34b,opponent,word_count,38.666666666666664,17.0,58.0,3
dolphin-yi-34b,opponent,avg_sentence_length,18.944444444444443,17.0,20.5,3
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9855072463768115,0.9565217391304349,1.0,3
dolphin-yi-34b,opponent,vader_compound,0.3823666666666667,0.25,0.45669999999999994,3
dolphin-yi-34b,opponent,evidence_density_per_1k_words,13.877207737594617,0.0,24.390243902439025,3
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,moral_density_per_1k_words,4.766369857553544,2.4077166217660624,8.423843376364326,3
dolphin-yi-34b,opponent,stance_proxy_score,-0.3333333333333333,-1.0,0.0,3
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.16335200746965453,0.08333333333333333,0.2352941176470588,3
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.6357509198919004,0.5981321161686187,0.6563616166224474,3
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.16335200746965453,0.08333333333333333,0.2352941176470588,3
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.6357509198919004,0.5981321161686187,0.6563616166224474,3
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.8366479925303455,0.7647058823529411,0.9166666666666666,3
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.3642490801080996,0.34363838337755254,0.38365891359270926,3
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8366479925303455,0.7647058823529411,0.9166666666666666,3
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.3642490801080996,0.34363838337755254,0.40186788383138133,3
dolphin-yi-34b,proponent,confidence,45.0,35.0,55.0,3
dolphin-yi-34b,proponent,confidence_delta_within_role,-10.0,-10.0,-10.0,2
dolphin-yi-34b,proponent,word_count,25.666666666666668,18.0,38.0,3
dolphin-yi-34b,proponent,avg_sentence_length,19.333333333333332,18.0,21.0,3
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,3
dolphin-yi-34b,proponent,vader_compound,-0.12253333333333333,-0.5423,0.22630000000000003,3
dolphin-yi-34b,proponent,evidence_density_per_1k_words,8.771929824561402,0.0,26.31578947368421,3
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,moral_density_per_1k_words,5.764148701892988,3.593691011477206,8.085460163444118,3
dolphin-yi-34b,proponent,stance_proxy_score,-0.3333333333333333,-1.0,0.0,3
